2005;Mark Denne,Jane Cleland-Huang;Financially informed requirements prioritization.;710-711;2;Tutorials;;
2005;Ivica Crnkovic;Component-based software engineering for embedded systems.;712-713;2;Tutorials;;
2005;Albert Zundorf;Story driven modeling: a practical guide to model driven software development.;714-715;2;Tutorials;;
2005;Thomas Kuhne;Understanding metamodeling.;716-717;2;Tutorials;;
2005;Stephan Diehl;Software visualization.;718-719;2;Tutorials;;
2005;Donald G. Firesmith;Engineering safety-related requirements for software-intensive systems.;720-721;2;Tutorials;;
2005;Alexander Pretschner;Model-based testing.;722-723;2;Tutorials;;
2005;Paolo Tonella;Reverse engineering of object oriented code.;724-725;2;Tutorials;;
2005;Ian Gorton,Anna Liu;An architects guide to enterprise application integration with J2EE and .NET.;726-727;2;Tutorials;;
2005;Vittorio Cortellessa,Paola Inverardi,Antinisca Di Marco;Transformations of software models into performance models.;728-729;2;Tutorials;;
2005;Gregor Kiczales;Aspect-oriented programming.;730;1;Tutorials;;
2005;Frank Maurer,Grigori Melnik;What you always wanted to know about agile methods but did not dare to ask.;731-732;2;Tutorials;;
2004;Karl J. Lieberherr;Controlling the Complexity of Software Design.;2-11;10;Keynote Talks;;
2004;Janet M. Thornton,Jonathan A. Barker;Software Engineering Challenges in Bioinformatics.;12-15;4;Keynote Talks;;
2004;Werner Vogels,Kenneth P. Birman,Robbert van Renesse;Adding High Availability and Autonomic Behavior to Web Services.;17-26;10;Linkages;;
2004;Ian T. Foster;Grid Small and Large: Distributed Systems and Global Communities.;27;1;Linkages;;
2004;Genaina Nunes Rodrigues;A Model Driven Approach for Software Systems Reliability.;30-32;3;Doctoral Symposium;Invited Participants;
2004;Sascha Alda;Component-Based Self-Adaptability in Peer-to-Peer Architectures.;33-35;3;Doctoral Symposium;Invited Participants;
2004;Hridesh Rajan;One More Step in the Direction of Modularized Integration Concerns.;36-38;3;Doctoral Symposium;Invited Participants;
2004;Eun-Young Kang;Parametric Analysis of Real-Time Embedded Systems with Abstract Approximation Interpretation.;39-41;3;Doctoral Symposium;Invited Participants;
2004;Annabella Loconsole;Empirical Studies on Requirement Management Measures.;42-44;3;Doctoral Symposium;Invited Participants;
2004;Frank Keenan;Agile Process Tailoring and probLem analYsis (APTLY).;45-47;3;Doctoral Symposium;Invited Participants;
2004;Mika Mantyla;Developing New Approaches for Software Design Quality Improvement Based on Subjective Evaluations.;48-50;3;Doctoral Symposium;Invited Participants;
2004;Steffen Zschaler;Research Abstract: Semantic Concepts for the Specification of Non-Functional Properties of Component-Based Software.;51-53;3;Doctoral Symposium;Invited Participants;
2004;James A. Jones;Fault Localization Using Visualization of Test Information.;54-56;3;Doctoral Symposium;Invited Participants;
2004;Diana Kirk;A Flexible Software Process Model.;57-59;3;Doctoral Symposium;Invited Participants;
2004;Nachiappan Nagappan;Toward a Software Testing and Reliability Early Warning Metric Suite.;60-62;3;Doctoral Symposium;Invited Participants;
2004;Michael J. Pacione;Software Visualisation for Object-Oriented Program Comprehension.;63-65;3;Doctoral Symposium;Invited Participants;
2004;Ciaran O'Reilly;A Weakly Constrained Approach to Software Change Coordination.;66-68;3;Doctoral Symposium;Invited Participants;
2004;Roshanak Roshandel;Calculating Architectural Reliability via Modeling and Analysis.;69-71;3;Doctoral Symposium;Invited Participants;
2004;Ana Belen Barragans-Martinez,Jose J. Pazos Arias;chi-SCTL/MUS: A Formal Methodology to Evolve Multi-Perspective Software Requirements Specifications.;72-74;3;Doctoral Symposium;Invited Participants;
2004;Jennifer Tenzer;Improving UML Design Tools by Formal Games .;75-77;3;Doctoral Symposium;Invited Participants;
2004;Leonardo Mariani;Behavior Capture and Test for Verifying Evolving Component-Based Systems.;78-80;3;Doctoral Symposium;Invited Participants;
2004;Pakorn Waewsawangwong;A Constraint Architectural Description Approach to Self-Organising Component-Based Software Systems.;81-83;3;Doctoral Symposium;Invited Participants;
2004;Lionel C. Briand,Yvan Labiche,Yihong Wang;Using Simulation to Empirically Investigate Test Coverage Criteria Based on Statechart.;86-95;10;Technical Sessions;Testing I;selected
2004;Siau-Cheng Khoo,Yi Sun,Wee Kheng Leow;Automated Generation of Test Programs from Closed Specifications of Classes and Test Cases.;96-105;10;Technical Sessions;Testing I;selected
2004;Emanuel Melachrinoudis,David R. Kaeli,Jennifer Black;Bi-Criteria Models for All-Uses Test Suite Reduction.;106-115;10;Technical Sessions;Testing I;selected
2004;Thorsten Teschke,Jurgen Schlegelmilch,Wilhelm Hasselbring,Stefan Krieghoff,Ralf Reussner,Holger Jakel;The Dublo Architecture Pattern for Smooth Migration of Business Information Systems: An Experience Report.;117-126;10;Patterns and Frameworks;;selected
2004;Mari Matinlassi;Comparison of Software Product Line Architecture Design Methods: COPA, FAST, FORM, KobrA and QADA.;127-136;10;Patterns and Frameworks;;selected
2004;Kathryn S. McKinley,Stephen M. Blackburn,Perry Cheng;Oil and Water? High Performance Garbage Collection in Java with MMTk.;137-146;10;Patterns and Frameworks;;selected
2004;Axel van Lamsweerde;Elaborating Security Requirements by Construction of Intentional Anti-Models.;148-157;10;Requirements;;selected
2004;Elisa L. A. Baniassad,Siobhan Clarke;Theme: An Approach for Aspect-Oriented Analysis and Design.;158-167;10;Requirements;;selected
2004;Alfredo Olivero,Victor A. Braberman,A. Alfonso,Nicolas Kicillof;Visual Timed Event Scenarios.;168-177;10;Requirements;;selected
2004;Wolfgang Emmerich,D. Davide Lamanna,James Skene;Precise Service Level Agreements.;179-188;10;Quality of Service;;selected
2004;Isabelle Rouvellou,Premkumar T. Devanbu,Eric Wohlstadter,Stefan Tai,Thomas A. Mikalsen;GlueQoS: Middleware to Sweeten Quality-of-Service Policy Interactions.;189-199;11;Quality of Service;;selected
2004;Hai H. Wang,Chew Hung Lee,Jin Song Dong,Yuan-Fang Li;Verifying DAML+OIL and Beyond in Z/EVES.;201-210;10;Verification;;selected
2004;Corina S. Pasareanu,Dimitra Giannakopoulou,Jamieson M. Cobleigh;Assume-Guarantee Verification of Source Code with Design-Level Assumptions.;211-220;10;Verification;;selected
2004;Mauro Caporuscio,Patrizio Pelliccione,Paola Inverardi;Compositional Verification of Middleware-Based Software Architecture Descriptions.;221-230;10;Verification;;selected
2004;Brian Berenbach;The Evaluation of Large, Complex UML Analysis and Design Model.;232-241;10;Unified Modeling Language;;selected
2004;Loic Helouet,Jean-Marc Jezequel,Tewfik Ziadi;Revisiting Statechart Synthesis with an Algebraic Approach.;242-251;10;Unified Modeling Language;;selected
2004;Daniel Pak-Kong Lun,Clifford Sze-Tsan Choy,Jeffrey Ka-Hing Mak;Precise Modeling of Design Patterns in UML.;252-261;10;Unified Modeling Language;;selected
2004;Thomas Thelin;Team-Based Fault Content Estimation in the Software Inspection Process.;263-272;10;Empirical Methods;;selected
2004;Magne Jorgensen,Tore Dyba,Barbara Kitchenham;Evidence-Based Software Engineering.;273-281;9;Empirical Methods;;selected
2004;Reidar Conradi,Ole M. Killi,Parastoo Mohagheghi,Henrik Schwarz;An Empirical Study of Software Reuse vs. Defect-Density and Stability.;282-292;11;Empirical Methods;;selected
2004;Fuqing Yang,Wei Zhao,Jiasu Sun,Yin Liu,Lu Zhang;SNIAFL: Towards a Static Non-Interactive Approach to Feature Location.;293-303;11;Feature-Based Software Engineering;;selected
2004;Harald Ruess,Murali Rangarajan,Darren D. Cofer,Vu A. Ha,Bruno Dutertre;Feature-Based Decomposition of Inductive Proofs Applied to Real-Time Avionics Software: An Experience Report.;304-313;10;Feature-Based Software Engineering;;selected
2004;Ramesh Vasudevan,Ramkrishna Chatterjee,Sanjay Agarwal,Gopalan Arun,Ben Speckhard;Using Data Versioning in Database Application Development.;315-325;11;Testing II;;selected
2004;Thomas A. Henzinger,Adam Chlipala,Dirk Beyer,Rupak Majumdar,Ranjit Jhala;Generating Tests from Counterexamples.;326-335;10;Testing II;;selected
2004;Saurabh Sinha,Mary Jean Harrold,Alessandro Orso;Automated Support for Development, Maintenance, and Testing in the Presence of Implicit Control Flow.;336-345;10;Testing II;;selected
2004;Christian Heide Damm,Rachid Guerraoui,Patrick Th. Eugster;Towards Safe Distributed Application Development.;347-356;10;Software Architecture I;;selected
2004;Don S. Batory,Dewayne E. Perry,Mark Grechanik;Design of Large-Scale Polylingual Systems.;357-366;10;Software Architecture I;;selected
2004;Alexandre R. J. Francois;A Hybrid Architectural Style for Distributed Parallel Processing of Generic Data Streams.;367-376;10;Software Architecture I;;selected
2004;Peter Manhart,Kurt Schneider;Breaking the Ice for Agile Development of Embedded Software: An Industry Experience Report.;378-386;9;Process and Project Management;;selected
2004;Paul Dourish,Jon Froehlich;Unifying Artifacts and Activities in a Visual Tool for Distributed Software Development Teams.;387-396;10;Process and Project Management;;selected
2004;Norman E. Fenton,Patrick Cates,Manesh Tailor,William E. Marsh,Martin Neil,Simon Forey;Making Resource Decisions for Software Projects.;397-406;10;Process and Project Management;;selected
2004;Nathan D. Ryan,Alexander L. Wolf;Using Event-Based Translation to Support Dynamic Protocol Evolution.;408-417;10;Decentralized Systems;;selected
2004;Gul Agha,Koushik Sen,Grigore Rosu,Abhay Vardhan;Efficient Decentralized Monitoring of Safety in Distributed Systems.;418-427;10;Decentralized Systems;;selected
2004;Richard N. Taylor,Rohit Khare;Extending the Representational State Transfer (REST) Architectural Style for Decentralized Systems.;428-437;10;Decentralized Systems;;selected
2004;Shriram Krishnamurthi,Tudor Antoniu,Paul A. Steckler,Matthias Felleisen,Erich Neuwirth;Validating the Unit Correctness of Spreadsheet Programs.;439-448;10;Analysis Tools;;selected
2004;Amer Diwan,Johannes Henkel;A Tool for Writing and Debugging Algebraic Specifications.;449-458;10;Analysis Tools;;selected
2004;Adam A. Porter,Cemal Yilmaz,Atif M. Memon,Balachandran Natarajan,Douglas C. Schmidt,Adithya Nagarajan;Skoll: Distributed Continuous Quality Assurance.;459-468;10;Analysis Tools;;selected
2004;Bradley R. Schmerl,Hong Yan,Jonathan Aldrich,David Garlan,Rick Kazman;DiscoTect: A System for Discovering Architectures from Running Systems.;470-479;10;Dynamic Analysis;;selected
2004;Yuriy Brun,Michael D. Ernst;Finding Latent Code Errors via Machine Learning over Program Executions.;480-490;11;Dynamic Analysis;;selected
2004;James B. Law,Alessandro Orso,Gregg Rothermel,Mary Jean Harrold,Taweesup Apiwattanapong;An Empirical Comparison of Dynamic Impact Analysis Algorithms.;491-500;10;Dynamic Analysis;;selected
2004;Rajiv Gupta,Youtao Zhang,Xiangyun Zhang;Efficient Forward Computation of Dynamic Slices Using Reduced Ordered Binary Decision Diagrams.;502-511;10;Slicing;;selected
2004;Tao Wang,Abhik Roychoudhury;Using Compressed Bytecode Traces for Slicing Java Programs.;512-521;10;Slicing;;selected
2004;Santosh Pande,Vincent John Mooney III,Tankut Akgul;A Fast Assembly Level Reverse Execution Method via Dynamic Slicing.;522-531;10;Slicing;;selected
2004;Jasper Soetendal,Bas van der Raadt,Michiel Perdeck,Johannes C. van Vliet;Polyphony in Architecture.;533-542;10;Software Architecture II;;selected
2004;Ian Gorton,Jereme N. Haack;Architecting in the Face of Uncertainty: An Experience Report.;543-551;9;Software Architecture II;;selected
2004;Ioannis A. Kotsiopoulos,Michael Rigby,Michelle Russell,Fujun Zhu,Pearl Brereton,Paul J. Layzell,Mark Turner,Keith H. Bennett,John A. Keane,David Budgen;Using Web Service Technologies to Create an Information Broker: An Experience Report.;552-561;10;Software Architecture II;;selected
2004;Stephan Diehl,Thomas Zimmermann,Andreas Zeller,Peter Weissgerber;Mining Version Histories to Guide Software Changes.;563-572;10;Software Configuration Management and Deployment;;selected
2004;Ronald van der Lingen,Andre van der Hoek;An Experimental, Pluggable Infrastructure for Modular Configuration Management Policy Composition.;573-582;10;Software Configuration Management and Deployment;;selected
2004;Eelco Visser,Merijn de Jonge,Eelco Dolstra;Imposing a Memory Management Discipline on Software Deployment.;583-592;10;Software Configuration Management and Deployment;;selected
2004;Ian Warren,Jamie Hillman;An Open Framework for Dynamic Reconfiguration.;594-603;10;Dynamic Reconfiguration;;selected
2004;Vahe Poladian,Mary M. Shaw,Joao P. Sousa,David Garlan;Dynamic Configuration of Resource-Aware Services.;604-613;10;Dynamic Reconfiguration;;selected
2004;Humberto Cervantes,Richard S. Hall;Autonomous Adaptation to Dynamic Availability Using a Service-Oriented Component Model.;614-623;10;Dynamic Reconfiguration;;selected
2004;Christopher W. Pidgeon,Michael Mehlich,Ira D. Baxter;DMS®: Program Transformations for Practical Scalable Software Evolution.;625-634;10;Static Analysis;;selected
2004;George S. Avrunin,Lori A. Clarke,Jianbin Tan;Heuristic-Based Model Refinement for FLAVERS.;635-644;10;Static Analysis;;selected
2004;Premkumar T. Devanbu,Zhendong Su,Carl Gould;Static Checking of Dynamically Generated Queries in Database Applications.;645-654;10;Static Analysis;;selected
2004;George Stephanides,Spiros Xanthos,Alexander Chatzigeorgiou;Evaluating Object-Oriented Designs with Link Analysis.;656-665;10;Object-Oriented Programming;;selected
2004;Neelam Soundarajan,Jason O. Hallstrom;Responsibilities and Rewards: Specifying Design Patterns.;666-675;10;Object-Oriented Programming;;selected
2004;Nathanael Scharli,Andrew P. Black;Traits: Tools and Methodology.;676-686;11;Object-Oriented Programming;;selected
2004;David F. Redmiles,Kumiyo Nakakoji;Supporting Reflective Practitioners.;688-690;3;Panels;;
2004;Wolfgang Emmerich,Jean-Marc Jezequel;Panel MDA in Practice.;691;1;Panels;;
2004;Walter F. Tichy;Agile Development: Evaluation and Experience.;692;1;Panels;;
2004;David W. Bustard,Mike Holcombe,Ian Sommerville;BoF: New Directions in UK Software Engineering Research.;693-694;2;Panels;;
2004;Premkumar T. Devanbu,Zhendong Su,Carl Gould;JDBC Checker: A Static Analysis Tool for SQL/JDBC Applications.;697-698;2;Research (Formal) Demos;Analysis and Visualization;
2004;John T. Stasko,Alessandro Orso,Mary Jean Harrold,James A. Jones;Gammatella: Visualization of Program-Execution Data for Deployed Software.;699-700;2;Research (Formal) Demos;Analysis and Visualization;
2004;Don S. Batory;Feature-Oriented Programming and the AHEAD Tool Suite.;702-703;2;Design Tools;;
2004;Bradley R. Schmerl,David Garlan;AcmeStudio: Supporting Style-Centered Architecture Development.;704-705;2;Design Tools;;
2004;Stoney Jackson,Eric Wohlstadter,Premkumar T. Devanbu;Design and Implementation of Distributed Crosscutting Features with DADO.;706-707;2;Design Tools;;
2004;Cristovao Oliveira,Michel Wermelinger;The CommUnity Workbench.;709-710;2;Requirements and Specifications;;
2004;Michael Breen;Statestep: A Tool for Systematic, Incremental Specification.;711-712;2;Requirements and Specifications;;
2004;Norbert Seyff,Paul Grunbacher,Amit Tosar,Neil A. M. Maiden;Requirements Engineering Tools Go Mobile.;713-714;2;Requirements and Specifications;;
2004;Maribel Sanchez-Segura,Natalia Juristo Juzgado,Bonnie E. John,Leonard J. Bass;Usability-Supporting Architectural Patterns.;716-717;2;Tutorials;;
2004;Richard Turner,Barry W. Boehm;Balancing Agility and Discipline: Evaluating and Integrating Agile and Plan-Driven Methods.;718-719;2;Tutorials;;
2004;Jan Bosch;Software Variability Management.;720-721;2;Tutorials;;
2004;David N. Card;Statistical Techniques for Software Engineering Practice.;722-723;2;Tutorials;;
2004;Jin Song Dong;Software Modeling Techniques and the Semantic Web.;724-725;2;Tutorials;;
2004;Ian Gorton,Anna Liu;Architectures and Technologies for Enterprise Application Integration.;726-727;2;Tutorials;;
2004;Mark Harman,Joachim Wegener;Getting Results from Search-Based Approaches to Software Engineering.;728-729;2;Tutorials;;
2004;John C. Knight;An Introduction to Computing System Dependability.;730-731;2;Tutorials;;
2004;Jyrki Kontio,Magnus Hoglund,Pekka Abrahamsson,Jan Ryden;Managing Commitments and Risks: Challenges in Distributed Agile Development.;732-733;2;Tutorials;;
2004;Serge Demeyer,Oscar Nierstrasz;Object-Oriented Reengineering Patterns.;734-735;2;Tutorials;;
2004;Dewayne E. Perry,Steve M. Easterbrook,Susan Elliott Sim;Case Studies for Software Engineers.;736-738;3;Tutorials;;
2004;Michal Young,Mauro Pezze;Testing Object Oriented Software.;739-740;2;Tutorials;;
2004;Bran Selic;Tutorial: An Overview of UML 2.0.;741-742;2;Tutorials;;
2004;Paolo Tonella;Formal Concept Analysis in Software Engineering.;743-744;2;Tutorials;;
2004;Arie van Deursen,Claudio Riva;Software Architecture Reconstruction.;745-746;2;Tutorials;;
2004;Robert M. Balzer,Margaret-Anne D. Storey,Marin Litoiu,Scott R. Tilley,Hausi A. Muller,Dennis B. Smith,Kenny Wong;4th International Workshop on Adoption-Centric Software Engineering.;748-74;-673;Workshops;;
2004;Pascal Fenkam,Antonio Carzaniga;Third International Workshop on Distributed Event-Based Systems - DEBS '04.;750-751;2;Workshops;;
2004;Naftaly H. Minsky,Ricardo Choren Noya,Carlos Jose Pereira de Lucena,Alexander Romanovsky,Martin L. Griss,Alessandro Garcia,David Chenho Kung;Software Engineering for Large-Scale Multi-agent Systems - SELMAS'04.;752-753;2;Workshops;;
2004;Lucia Rapanotti,Jon G. Hall,Karl Cox;1st International Workshop on Advances and Applications of Problem Frames.;754-755;2;Workshops;;
2004;Daniela E. Herlea,Filippo Lanubile;The 3rd International Workshop on Global Software Development.;756-757;2;Workshops;;
2004;Cristina Gacek,Alexander Romanovsky,Rogerio de Lemos;Twin Workshops on Architecting Dependable Systems (WADS 2004).;758;1;Workshops;;
2004;Eric Dubois 0001,Xavier Franch;Models and Processes for the Evaluation of COTS Components.;759-760;2;Workshops;;
2004;Michael A. Cusumano,Jyrki Kontio,David Raffo,M. Hakan Erdogmus;The Sixth International Workshop on Economics-Driven Software Engineering Research (EDSER-6).;761-762;2;Workshops;;
2004;Raimondas Lencevicius,David Evans;Second International Workshop on Dynamic Analysis (WODA 2004).;763;1;Workshops;;
2004;Scott A. Hissam,Brian Fitzgerald,Joseph Feller,Karim Lakhani;Collaboration, Conflict and Control: The 4th Workshop on Open Source Software Engineering.;764-765;2;Workshops;;
2004;Ingolf Kruger,Holger Giese;Third Workshop on Scenarios and State Machines: Models, Algorithms, and Tools (SCESM'04).;766-767;2;Workshops;;
2004;John Grundy,Hermann Stoeckle,Ray Welland;Workshop on Directions in Software Engineering Environments (WoDiSEE).;768-769;2;Workshops;;
2004;Richard C. Holt,Ahmed E. Hassan,Audris Mockus;MSR 2004: International Workshop on Mining Software Repositories.;770-771;2;Workshops;;
2004;Philip Johnson;Workshop on Software Engineering for High Performance Computing System (HPCS) Applications.;772;1;Workshops;;
2004;Bonnie E. John,Rick Kazman,Leonard J. Bass;Bridging the Gaps II: Bridging the Gaps between Software Engineering and Human-Computer Interaction.;773-774;2;Workshops;;
2004;Adam A. Porter,Alessandro Orso;Second ICSE Workshop on Remote Analysis and Measurement of Software Systems (RAMSS).;775-776;2;Workshops;;
2004;Dietmar Pfahl,Paul Wernick,Ioana Rus,David Raffo;ProSim'04 - The 5th International Workshop on Software Process Simulation and Modeling.;777-778;2;Workshops;;
2004;Chris Salzmann,Alexander Pretschner,Thomas Stauner;ICSE Workshop: Software Engineering for Automotive Systems.;779;1;Workshops;;
2004;Sunita Chulani,June M. Verner,Bernard Wong,Barry W. Boehm;Second Workshop on Software Quality.;780-782;3;Workshops;;
2003;David H. Lorenz,John M. Vlissides;Pluggable Reflection: Decoupling Meta-Interface and Implementation.;3-13;11;Technical Papers;Component Technologies;selected
2003;Reishi Yokomori,Shinji Kusumoto,Katsuro Inoue,Makoto Matsushita,Hikaru Fujiwara,Tetsuo Yamamoto;Component Rank: Relative Significance Rank for Software Component Search.;14-24;11;Technical Papers;Component Technologies;selected
2003;Thomas Gschwind,Johann Oberleitner,Mehdi Jazayeri;The Vienna Component Framework Enabling Composition Across Component Models.;25-37;13;Technical Papers;Component Technologies;selected
2003;Myra B. Cohen,Peter B. Gibbons,Warwick B. Mugridge,Charles J. Colbourn;Constructing Test Suites for Interaction Testing.;38-48;11;Testing I;;selected
2003;Srikanth Karre,Gregg Rothermel,Sebastian G. Elbaum;Improving Web Application Testing with User Session Data.;49-59;11;Testing I;;selected
2003;Michael D. Ernst,Michael Harder,Jeff Mellen;Improving Test Suites via Operational Abstraction.;60-73;14;Testing I;;selected
2003;Richard C. Holt,Steve M. Easterbrook,Susan Elliott Sim;Using Benchmarking to Advance Research: A Challenge to Software Engineering.;74-83;10;Empirical Studies I;;selected
2003;Emil Royrvik,Torgeir Dingsoyr;An Empirical Study of an Informal Knowledge Repository in a Medium-Sized Software Consulting Company.;84-92;9;Empirical Studies I;;selected
2003;Curtis R. Cook,Margaret M. Burnett,Omkar Pendse,Gregg Rothermel,Chris S. Wallace,Jay Summet;End-User Software Engineering with Assertions in the Spreadsheet Paradigm.;93-105;13;Empirical Studies I;;selected
2003;Evelyn J. Barry,Chris F. Kemerer,Sandra Slaughter;On the Uniformity of Software Evolution Patterns.;106-113;8;Design Recovery and Documentation;;selected
2003;Amir Michail,Zhi Cong Leo Liang,Keith Chan;Design Recovery of Interactive Graphical Applications.;114-124;11;Design Recovery and Documentation;;selected
2003;Andrian Marcus,Jonathan I. Maletic;Recovering Documentation-to-Source-Code Traceability Links using Latent Semantic Indexing.;125-137;13;Design Recovery and Documentation;;selected
2003;Jurgen Dingel;Computer-Assisted Assume/Guarantee Reasoning with VeriSoft.;138-148;11;Formal Methods I;;selected
2003;Rick Kazman,Amnon H. Eden;Architecture, Design, Implementation.;149-159;11;Formal Methods I;;selected
2003;Matthew B. Dwyer,Xianghua Deng,Venkatesh Prasad Ranganath,Georg Jung,John Hatcliff;Cadena: An Integrated Development, Analysis, and Verification Environment for Component-based Systems.;160-173;14;Formal Methods I;;selected
2003;Stoney Jackson,Eric Wohlstadter,Premkumar T. Devanbu;DADO: Enhancing Middleware to Support Crosscutting Features in Distributed, Heterogeneous Systems.;174-186;13;Software Design;;selected
2003;Don S. Batory,Axel Rauschmayer,Jacob Neal Sarvela;Scaling Step-Wise Refinement.;187-197;11;Software Design;;selected
2003;Kevin J. Sullivan,David Coppit;Sound Methods and Effective Tools for Engineering Modeling and Analysis.;198-209;12;Software Design;;selected
2003;Atanas Rountev,Barbara G. Ryder,Ana Milanova;Fragment Class Analysis for Testing of Polymorphism in Java Software.;210-220;11;Testing II;;selected
2003;Andrea Polini,Antonia Bertolino;A Framework for Component Deployment Testing.;221-231;11;Testing II;;selected
2003;Hyoung Seok Hong,Oleg Sokolsky,Hasan Ural,Insup Lee,Sung Deok Cha;Data Flow Testing as Model Checking.;232-243;12;Testing II;;selected
2003;Mikko T. Siponen,Juhani Warsta,Pekka Abrahamsson,Jussi Ronkainen;New Directions on Agile Methods: A Comparative Analysis.;244-254;11;Software Process;;selected
2003;Roope Kylmakoski;Efficient Authoring of Software Documentation Using RaPiD7.;255-261;7;Software Process;;selected
2003;Giuseppe Valetto,Gail E. Kaiser;Using Process Technology to Control and Coordinate Software Adaptation.;262-273;12;Software Process;;selected
2003;Ping Zhang,David M. Weiss,Audris Mockus;Understanding and Predicting Effort in Software Projects.;274-284;11;Empirical Studies II;;selected
2003;Isabella Wieczorek,Melanie Ruhe,D. Ross Jeffery;Cost Estimation for Web Applications.;285-294;10;Empirical Studies II;;selected
2003;Daniel L. Moody,Guttorm Sindre,Terje Brasethvik,Arne Solvberg;Evaluating the Quality of Information Models: Empirical Testing of a Conceptual Model Quality Framework.;295-307;13;Empirical Studies II;;selected
2003;James B. Law,Gregg Rothermel;Whole Program Path-Based Dynamic Impact Analysis.;308-318;11;Program Analysis;;selected
2003;Rajiv Gupta,Youtao Zhang,Xiangyun Zhang;Precise Dynamic Slicing Algorithms.;319-329;11;Program Analysis;;selected
2003;Mark Harman,David M. Binkley;An Empirical Study of Predicate Dependence Levels and Trends.;330-340;11;Program Analysis;;selected
2003;Margaret J. Lyell,Michelle Casagni;Comparison of Two Component Frameworks: The FIPA-Compliant Multi-Agent System and The Web-Centric J2EE Platform.;341-351;11;Software Architecture I;;selected
2003;Elisa L. A. Baniassad,Christa Schwanninger,Gail C. Murphy;Design Pattern Rationale Graphs: Linking Design to Source.;352-362;11;Software Architecture I;;selected
2003;Tan Minh Truong,Robert T. Boyer,William G. Griswold,Steven W. Brown;A Component Architecture for an Extensible, Highly Integrated Context-Aware Computing Infrastructure.;363-373;11;Software Architecture I;;selected
2003;Bridget Spitznagel,David Garlan;A Compositional Formalization of Connector Wrappers.;374-384;11;Formal Methods II;;selected
2003;Edmund M. Clarke,Alex Groce,Helmut Veith,Somesh Jha,Sagar Chaki;Modular Verification of Software Components in C.;385-395;11;Formal Methods II;;selected
2003;Arnab Ray,Rance Cleaveland;Architectural Interaction Diagrams: AIDs for System Modeling.;396-407;12;Formal Methods II;;selected
2003;Davor Cubranic,Gail C. Murphy;Hipikat: Recommending Pertinent Software Development Artifacts.;408-418;11;Software Understanding;;selected
2003;Kouichi Kishida,Yunwen Ye;Toward an Understanding of the Motivation of Open Source Software Developers.;419-429;11;Software Understanding;;selected
2003;Bernhard Westfechtel,Andre Marburger;Tools for Understanding the Behavior of Telecommunication Systems.;430-443;14;Software Understanding;;selected
2003;Anita Sarma,Andre van der Hoek,Zahra Noroozi;Palantír: Raising Awareness among Configuration Management Workspaces .;444-454;11;Consistency Management and Quality Assurance;;selected
2003;Anthony Finkelstein,Wolfgang Emmerich,Christian Nentwich;Consistency Management with Repair Actions.;455-464;10;Consistency Management and Quality Assurance;;selected
2003;Wes Masri,Andy Podgurski,David Leon,Bin Wang,Melinda Minch,Patrick Francis,Jiayang Sun;Automated Support for Classifying Software Failure Reports.;465-477;13;Consistency Management and Quality Assurance;;selected
2003;Karl M. Goschka,Robert Smeikal;Fault-tolerance in a Distributed Management System: a Case Study.;478-483;6;Experience Reports;Case Studies;
2003;Darrell Reimer,Robert D. Johnson,Mukund Raghavachari;The Deployer's Problem: Configuring Application Servers for Performance and Reliability.;484-489;6;Experience Reports;Case Studies;
2003;Richard Kwan,Jonathan P. Whittle,Jyoti Saboo;From Scenarios to Code: An Air Traffic Control Case Study.;490-497;8;Experience Reports;Case Studies;
2003;Klaus Grimm;Software Technology in an Automotive Company - Major Challenges.;498-505;8;Automotive Software Engineering;;
2003;Tobias Barth,Thomas Gantner;Experiences on Defining and Evaluating an Adapted Review Process.;506-511;6;Process Analysis and Improvement;;
2003;Frank Houdek,Nadine Heumesser;Towards Systematic Recycling of Systems Requirements.;512-519;8;Process Analysis and Improvement;;
2003;Christof Ebert,Michel Smouts;Tricks and Traps of Initiating a Product Line Concept in Existing Product.;520-527;8;Process Analysis and Improvement;;
2003;Stefan Berner;About the Development of a Point of Sale System: an Experience Report.;528-533;6;Process and Tools;;
2003;Jan-Peter von Hunnius,Kurt Schneider;Effective Experience Repositories for Software Engineering.;534-539;6;Process and Tools;;
2003;Greg Borchers;The Software Engineering Impacts of Cultural Factors on Multi-cultural Software Development Teams.;540-547;8;Process and Tools;;
2003;George Fairbanks;"Why Can't They Create Architecture Models Like ""Developer X""? An Experience Report.";548-552;5;Software Architecture II;;
2003;Lutz Prechelt,Daniel J. Hutzel;The Co-Evolution of a Hype and a Software Architecture: Experience of Component-Producing Large-Scale EJB Early Adopters.;553-556;4;Software Architecture II;;
2003;Mike Moore,Mark Klein,Jai Asundi,Rick Kazman;Quantifying the Value of Architecture Design Decisions: Lessons from the Field.;557-563;7;Software Architecture II;;
2003;E. Michael Maximilien,Laurie Williams;Assessing Test-Driven Development at IBM.;564-569;6;Testing and Fault Correction;;
2003;Dolores M. Zage,Wayne M. Zage;An Analysis of the Fault Correction Process in a Large-Scale SDL Production Model.;570-577;8;Testing and Fault Correction;;
2003;Robyn R. Lutz,Ines Carmen Mikulski;Requirements Discovery during the Testing of Safety-Critical Software.;578-585;8;Testing and Fault Correction;;
2003;Lars Bendix,Gorel Hedin,Boris Magnusson;Introducing Software Engineering by means of Extreme Programming.;586-593;8;Papers on Software Engineering Education and Training;Extreme Programming;
