2007;G. R. Economopoulos,Hayco de Jong,Tijs van der Storm,Paul Klint,A. Taeke Kooiker,Mark van den Brand,Jurgen J. Vinju,Magiel Bruntink;Using The Meta-Environment for Maintenance and Renovation.;331-332;2;Tool Track;;
2007;Michele Lanza,Marco D'Ambros;BugCrawler: Visualizing Evolving Software Systems.;333-334;2;Tool Track;;
2007;Tijs van der Storm;The Sisyphus Continuous Integration System.;335-336;2;Tool Track;;
2007;Kamran Sartipi;A Multi-view Toolkit to Assist Software Integration and Evolution.;337-338;2;Tool Track;;
2007;Cathal Boogerd;Supporting Reliable Software Evolution through Program Analysis.;341-344;4;Doctoral Symposium;;
2007;Jochen Quante;Dynamic Object Process Graph Extraction for Program Understanding and Protocol Recovery.;345-348;4;Doctoral Symposium;;
2007;Marco Lormans;Monitoring Requirements Evolution using Views.;349-352;4;Doctoral Symposium;;
2007;Niels P. Veerman;Automated Mass Maintenance of Software Assets.;353-356;4;Doctoral Symposium;;
2007;Bas Graaf;Model-Driven Evolution of Software Architectures.;357-360;4;Doctoral Symposium;;
2007;Christoph Stoermer;Software Quality Attribute Analysis by Architecture Reconstruction (SQUA3RE).;361-364;4;Doctoral Symposium;;
2006;Harry M. Sneed;Integrating legacy Software into a Service oriented Architecture.;3-14;12;Migrating Systems to Service Oriented Architecture;;selected
2006;Edwin J. Morris,Dennis B. Smith,Grace A. Lewis;Analyzing the Reuse Potential of Migrating Legacy Components to a Service-Oriented Architecture.;15-23;9;Migrating Systems to Service Oriented Architecture;;selected
2006;Gianni Frattolillo,Gerardo Canfora,Porfirio Tramontana,Anna Rita Fasolino;Migrating Interactive Legacy Systems To Web Services.;24-36;13;Migrating Systems to Service Oriented Architecture;;selected
2006;Stephane Ducasse,Roel Wuyts,Tudor Girba;Object-Oriented Legacy System Trace-based Logic Testing.;37-46;10;System Analysis and Testing;;selected
2006;Marco Lormans,Arie van Deursen;Can LSI help Reconstructing Requirements Traceability in Design and Test?;47-56;10;System Analysis and Testing;;selected
2006;Gerald Weber,John Grundy,Dirk Draheim,Christof Lutteroth,John G. Hosking;Realistic Load Testing ofWeb Applications.;57-70;14;System Analysis and Testing;;selected
2006;Giuliano Antoniol,Massimiliano Di Penta,Spiros Mancoridis,Maher Salah;Scenario-Driven Dynamic Analysis for Comprehending Large Software Systems.;71-80;10;Dynamic Analysis;;selected
2006;Jochen Quante,Rainer Koschke;Dynamic Object Process Graphs.;81-90;10;Dynamic Analysis;;selected
2006;Andy Zaidman,Bram Adams,Serge Demeyer,Ghislain Hoffman,Bernard De Ruyck,Kris De Schutter;Regaining Lost Knowledge through Dynamic Analysis and Aspect Orientation.;91-102;12;Dynamic Analysis;;selected
2006;Jurgen J. Vinju,Mark van den Brand,Niels P. Veerman,A. Taeke Kooiker;A Language Independent Framework for Context-sensitive Formatting.;103-112;10;Tools and Frameworks;;selected
2006;Michael Eichberg,Lukas Mrokon,Mira Mezini,Daniel Germanus,Thorsten Schafer;QScope: an Open, Extensible Framework for Measuring Software Projects.;113-122;10;Tools and Frameworks;;selected
2006;Kim Mens,Yann-Gael Gueheneuc,Roel Wuyts;A Comparative Framework for Design Recovery Tools.;123-134;12;Tools and Frameworks;;selected
2006;Igor Ivkovic,Kostas Kontogiannis;A Framework for Software Architecture Refactoring using Model Transformations and Semantic Annotations.;135-144;10;System Refactoring and Migration;;selected
2006;Padmaja Joshi,Rushikesh K. Joshi;Microscopic Coupling Metrics for Refactoring.;145-152;8;System Refactoring and Migration;;selected
2006;Bas Graaf,Arie van Deursen,Sven Weber;Migrating Supervisory Control Architectures Using Model Transformations.;153-164;12;System Refactoring and Migration;;selected
2006;Michele Risi,Carmine Gravino,Gennaro Costagliola,Andrea De Lucia,Vincenzo Deufemia;Case Studies of Visual Language Based Design Patterns Recovery.;165-174;10;Design Recovery;;selected
2006;Yann-Gael Gueheneuc,Sylvie Hamel,Olivier Kaczor;Efficient Identification of Design Patterns with Bit-vector Algorithm.;175-184;10;Design Recovery;;selected
2006;Mircea Lungu,Michele Lanza,Tudor Girba;Package Patterns for Visual Architecture Recovery.;185-196;12;Design Recovery;;selected
2006;Felix Garcia,Gerardo Canfora,Aniello Cimitile,Mario Piattini Velthius,Corrado Aaron Visaggio;Performances of Pair Designing on Software Evolution: a controlled experiment.;197-205;9;Experience Reports and Empirical Studies;;selected
2006;Israel Herraiz,Gregorio Robles,Jesus M. Gonzalez-Barahona;Comparison between SLOCs and number of files as size metrics for software evolution analysis.;206-213;8;Experience Reports and Empirical Studies;;selected
2006;Lou J. Somers,Eric Dortmans,Andreas Wierda;Using Version Information in Architectural Clustering - A Case Study.;214-228;15;Experience Reports and Empirical Studies;;selected
2006;Michele Lanza,Marco D'Ambros;Software Bugs and Evolution: A Visual Approach to Uncover Their Relationship.;229-238;10;Program Analysis;;selected
2006;Kim Mens,Andy Kellens;IntensiVE, a toolsuite for documenting and checking structural source-code regularities.;239-248;10;Program Analysis;;selected
2006;Mel O Cinneide,Mark Kent O'Keeffe;Search-Based Software Maintenance.;249-260;12;Program Analysis;;selected
2006;Ladan Tahvildari,Subrina Anjum Tonu,Azin Ashkan;Evaluating Architectural Stability Using a Metric-Based Approach.;261-270;10;System Assessment;;selected
2006;Filip Van Rysselberghe,Serge Demeyer,Matthias Rieger;Detecting Move Operations in Versioning Information.;271-278;8;System Assessment;;selected
2006;Jens Knodel,Dirk Muthig,Matthias Naab,Mikael Lindvall;Static Evaluation of Software Architectures.;279-294;16;System Assessment;;selected
2006;Timo Tuunanen,Tommi Karkkainen,Jussi Koskinen;ASLA: Reverse Engineering Approach for Software License Information Retrieval.;291-294;4;Short Papers Session;;
2006;Scott R. Tilley,Damiano Distante,Gerardo Canfora;Towards a Holistic Approach to Redesigning Legacy Applications for the Web with UWAT.;295-299;5;Short Papers Session;;
2006;Rafael Capilla;Context-aware Architectures for Building Service-Oriented Systems.;300-303;4;Short Papers Session;;
2006;Macario Polo Usaola,Ignacio Garcia Rodriguez de Guzman,Mario Piattini Velthius;Obtaining Web Services from Relational Databases.;304-310;7;Short Papers Session;;
2006;Mark Harman;Search-Based Software Engineering for Maintenance and Reengineering.;311;1;Keynotes;;
2006;Werner Sommer;Product Innovation Lifecycle Maintenance and Solution Management at SAP.;312;1;Keynotes;;
2006;Gautier Bastide;A Refactoring-based Tool for Software Component Adaptation.;315-318;4;Doctoral Symposium;;
2006;Nicola Boffoli;Non-Intrusive Monitoring of Software Quality.;319-322;4;Doctoral Symposium;;
2006;Anthony Cleve;Automating Program Conversion in Database Reengineering A Wrapper-based Approach.;323-326;4;Doctoral Symposium;;
2006;Andy Zaidman;Scalability Solutions for Program Comprehension through Dynamic Analysis.;327-330;4;Doctoral Symposium;;
2006;Filip Van Rysselberghe;Reconstructing Higher Level Change Information from Versioning Data.;331-333;3;Doctoral Symposium;;
2006;Simon Giesecke;Middleware-induced Styles for Enterprise Application Integration.;334-340;7;Doctoral Symposium;;
2006;Luigi Cerulo,Gerardo Canfora;Jimpa: An Eclipse Plug-in for Impact Analysis.;341-342;2;Tool Demonstration;;
2006;Eufemia Tinelli,Francesco M. Donini,Eugenio Di Sciascio,Francesco di Cugno,Tommaso Di Noia;Semantic-Based Toolkit for Automated Building Block Composition in SAP R/3.;343-346;4;Tool Demonstration;;
2006;Stephane Ducasse,Mauricio Seeberger,Tudor Girba,Adrian Kuhn;Chronia: Visualizing How Developers Change Software Systems.;345-348;4;Tool Demonstration;;
2006;Gianni Frattolillo,Gerardo Canfora,Porfirio Tramontana,Anna Rita Fasolino;A Flexible Wrapper For The Migration Of Interactive Legacy System To Web Services.;347-344;-2;Tool Demonstration;;
2006;Genoveffa Tortora,Andrea De Lucia,Rocco Oliveto,Fausto Fasano;ADAMS: ADvanced Artefact Management System.;349-350;2;Tool Demonstration;;
2006;Mircea Lungu,Michele Lanza;Softwarenaut: Exploring Hierarchical System Decompositions.;351-354;4;Tool Demonstration;;
2006;Christos Tjortjis,James Marchant,Michael Turega;A Metric of Confidence in Requirements Gathered from Legacy Systems: Two Industrial Case Studies.;355-361;7;Industrial Track;;
2006;Andrea Masone,Arturo D'Aniello,Aldo Tammaro;Technological Innovation within EDS Italia Software: Experience Report.;362-366;5;Industrial Track;;
2006;Mira Kajko-Mattsson;Evaluation of CM3: Front-End Problem Management within Industry.;367-368;2;Industrial Track;;
2005;Stephane Ducasse,Michele Lanza,Tudor Girba;Characterizing the Evolution of Class Hierarchies.;2-11;10;Evolution;;selected
2005;Martin Host,Enrico Johansson;Performance Prediction Based on Knowledge of Prior Product Versions.;12-20;9;Evolution;;selected
2005;Andrea Capiluppi,Juan Fernandez-Ramil,Alvaro E. Faria;Exploring the Relationship between Cumulative Change and Complexity in an Open Source System.;21-29;9;Evolution;;selected
2005;Genoveffa Tortora,Andrea De Lucia,Rocco Oliveto,Fausto Fasano;ADAMS Re-Trace: A Traceability Recovery Tool.;32-41;10;Tools and Frameworks;;selected
2005;Raihan Al-Ekram,Kostas Kontogiannis;An XML-Based Framework for Language Neutral Program Representation and Generic Analysis.;42-51;10;Tools and Frameworks;;selected
2005;Johan Andersson,Joel Huselius;Model Synthesis for Real-Time Systems.;52-60;9;Tools and Frameworks;;selected
2005;Stephane Ducasse,Oscar Nierstrasz,Gabriela Arevalo;Discovering Unanticipated Dependency Schemas in Class Hierarchies.;62-71;10;Information Extraction;;selected
2005;Dowming Yeh,Yuwen Li;Extracting Entity Relationship Diagram from a Table-Based Legacy Database.;72-79;8;Information Extraction;;selected
2005;Michael Balser,Felix Bubl;Tracing Cross-Cutting Requirements via Context-Based Constraints.;80-90;11;Information Extraction;;selected
2005;Radu Marinescu,Petru Florin Mihancea;Towards the Optimization of Automatic Detection of Design Flaws in Object-Oriented Software Systems.;92-101;10;Design;;selected
2005;Michele Risi,Carmine Gravino,Gennaro Costagliola,Andrea De Lucia,Vincenzo Deufemia;Design Pattern Recovery by Visual Language Parsing.;102-111;10;Design;;selected
2005;Timothy Lethbridge,Daniel Amyot,Abdelwahab Hamou-Lhadj,Edna Braun;Recovering Behavioral Design Models from Execution Traces.;112-121;10;Design;;selected
2005;Vassilios Tzerpos,Chenchen Xiao;Software Clustering Based on Dynamic Dependencies.;124-133;10;Dynamic Analysis;;selected
2005;Andy Zaidman,Serge Demeyer,Toon Calders,Jan Paredaens;Applying Webmining Techniques to Execution Traces to Support the Program Comprehension Process.;134-142;9;Dynamic Analysis;;selected
2005;Lori L. Pollock,Ben Breech,Mike Tegtmeyer;A Comparison of Online and Dynamic Impact Analysis Algorithms.;143-152;10;Dynamic Analysis;;selected
2005;Nic Holt;Legacy Applications -- A Case for Restoration?;155;1;Keynote;;
2005;Tarja Systa,Mika Karaila;Maintenance and Analysis of Visual Programs -- An Industrial Case.;158-167;10;Program Analysis;;selected
2005;Gerald Weber,Dirk Draheim,Christof Lutteroth;A Source Code Independent Reverse Engineering Tool for Dynamic Web Sites.;168-177;10;Program Analysis;;selected
2005;T. Hardcastle,Hussein Zedan,Martin P. Ward;Conditioned Semantic Slicing via Abstraction and Refinement in FermaT.;178-187;10;Program Analysis;;selected
2005;Raimi A. Rufai,Jarallah AlGhamdi,Sohel M. Khan;OOMeter: A Software Quality Assurance Tool.;190-191;2;Tool Demonstration;;
2005;Danilo Caivano,Giuseppe Visaggio,Maria Teresa Baldassarre;Enterprise Information Integration Management System (EII_MS).;192;1;Tool Demonstration;;
2005;Thierry Bodhuin,Maria Tortorella;A Tool for Static and Dynamic Model Extraction and Impact Analysis.;193;1;Tool Demonstration;;
2005;Giuseppe A. Di Lucca,Mario Luca Bernardi;UsCaAb: A Tool for Abstracting Use Case Diagrams.;194;1;Tool Demonstration;;
2005;Harry M. Sneed;An Incremental Approach to System Replacement and Integration.;196-206;11;Migrating Legacy Systems;;selected
2005;Philippe Thiran,Geert-Jan Houben,Jean-Luc Hainaut;Database Wrappers Development: Towards Automatic Generation.;207-216;10;Migrating Legacy Systems;;selected
2005;Sanjeev Kumar Aggarwal,Alpana Dubey,Pankaj Jalote;A Technique for Extracting Keyword Based Rules from a Set of Programs.;217-225;9;Migrating Legacy Systems;;selected
2005;Isidro Ramos,Jose A. Carsi,Artur Boronat;Automatic Reengineering in MDA Using Rewriting Logic as Transformation Engine.;228-231;4;Short Paper Session;;
2005;Anna Marzona,Maurizio Pighin;Reducing Corrective Maintenance Effort Considering Module's History.;232-235;4;Short Paper Session;;
2005;Juha Lipponen,Juanjuan Jiang,Tarja Systa,Petri Selonen;UML-Level Analysis and Comparison of Web Service Descriptions.;236-240;5;Short Paper Session;;
2005;Massimiliano Di Penta,Kunal Taneja;Towards the Automatic Evolution of Reengineering Tools.;241-244;4;Short Paper Session;;
2005;Felix Garcia,Mario Piattini Velthius,Francisco Ruiz,Corrado Aaron Visaggio;Maintainability of Software Process Models: An Empirical Study.;246-255;10;Process;;selected
2005;Harald Svensson,Martin Host;Introducing an Agile Process in a Software Maintenance and Evolution Organization.;256-264;9;Process;;selected
2005;Gerco Ballintijn,Sjaak Brinkkemper,Slinger Jansen;A Process Model and Typology for Software Product Updaters.;265-274;10;Process;;selected
2005;Dimitris Rousidis,Christos Tjortjis;Clustering Data Retrieved from Java Source Code to Support Software Maintenance: A Case Study.;276-279;4;Doctoral Symposium;;
2005;Massimiliano Di Penta;Evolution Doctor: A Framework to Control Software System Evolution.;280-283;4;Doctoral Symposium;;
2005;Qingshan Li;Dynamic Model Design Recovery and Architecture Abstraction of Object Oriented Software.;284-287;4;Doctoral Symposium;;
2005;Danilo Caivano;Continuous Software Process Improvement through Statistical Process Control.;288-293;6;Doctoral Symposium;;
2005;Fernando Alonso Mendo;The Evolution of SMEs Web Sites in the UK.;294-297;4;Doctoral Symposium;;
2005;Gerardo Canfora;User-Side Testing of Web Services.;301;1;Keynote;;
2005;Ashok Sreenivas,Srihari Sukumaran;Identifying Test Conditions for Software Maintenance.;304-313;10;System Assessment ;;selected
2005;Stephane Ducasse,Orla Greevy;Correlating Features and Code Using a Compact Two-Sided Trace Analysis Approach.;314-323;10;System Assessment ;;selected
2005;Henna Sivula,Irja Kankaanpaa,Heikki Lintinen,Tero Tilus,Jussi Koskinen,Jarmo J. Ahonen;Software Modernization Decision Criteria: An Empirical Study.;324-331;8;System Assessment ;;selected
2005;Serge Demeyer,Bart Du Bois,Jan Verelst;"Does the ""Refactor to Understand"" Reverse Engineering Pattern Improve Program Comprehension?";334-343;10;Experience Reports and Empirical Studies;;selected
2005;Jens Knodel,Jean-Francois Girard,Thomas Forster;Comparing Design Alternatives from Field-Tested Systems to Support Product Line Architecture Design.;344-353;10;Experience Reports and Empirical Studies;;selected
2005;Bas Graaf,Arie van Deursen,Hylke W. van Dijk;Evaluating an Embedded Software Reference Architecture -- Industrial Experience Report.;354-363;10;Experience Reports and Empirical Studies;;selected
2005;Porfirio Tramontana,Giuseppe A. Di Lucca,Anna Rita Fasolino;Recovering Interaction Design Patterns in Web Applications.;366-374;9;Maintaining Web Applications;;selected
2005;Fernando Alonso Mendo,Guy Fitzgerald;A Preliminary Study of the Evolution of SMEs Web Sites in the UK.;375-384;10;Maintaining Web Applications;;selected
2005;Filippo Ricca,Paolo Tonella;Anomaly Detection in Web Applications: A Review of Already Conducted Case Studies.;385-394;10;Maintaining Web Applications;;selected
2004;Mircea Trifu,Markus Bauer;Architecture-Aware Adaptive Clustering of OO Systems.;3-14;12;Architecture Design Recovery;;selected
2004;Haroon A. Babri,Onaiza Maqbool;The Weighted Combined Algorithm: A Linkage Algorithm for Software Clustering.;15-24;10;Architecture Design Recovery;;selected
2004;Matthias Riebisch,Ilian Pashov,Ilka Philippow;Supporting Architectural Restructuring by Analyzing Feature Models.;25-36;12;Architecture Design Recovery;;selected
2004;Imed Hammouda,Maarit Harsu;Documenting Maintenance Tasks Using Maintenance Patterns.;37-47;11;Software Maintenance;;selected
2004;Kathia Marcal de Oliveira,Nicolas Anquetil,Cristiane S. Ramos;Legacy Software Evaluation Model for Outsourced Maintainer.;48-57;10;Software Maintenance;;selected
2004;Andrea Capiluppi,Patricia Lago,Maurizio Morisio;Evolution of understanding in OSS projects.;58-68;11;Software Maintenance;;selected
2004;Harry M. Sneed;Reverse Engineering of Test Cases for Selective Regression Testing.;69-74;6;Reverse Engineering;;selected
2004;Arpad Beszedes,Laszlo Vidacs,Rudolf Ferenc;Columbus Schema for C/C++ Preprocessing.;75-84;10;Reverse Engineering;;selected
2004;Dabo Sun,Kenny Wong,Daniel L. Moise;Integrating a Reverse Engineering Tool with Microsoft Visual Studio .NET.;85-94;10;Reverse Engineering;;selected
2004;Teresa Mallardo,Lerina Aversano,Maria Tortorella,Raffaele Esposito;Supporting Decisions on the Adoption of Re-engineering Technologies.;95-104;10;Software Evolution and Integration;;selected
2004;Uwe Zdun;Using Split Objects for Maintenance and Reengineering Tasks.;105-114;10;Software Evolution and Integration;;selected
2004;Giuseppe Visaggio,Alessandro Bianchi,Pasquale Ardimento;Maintenance-Oriented Selection of Software Components.;115-124;10;Software Evolution and Integration;;selected
2004;Biplav Srivastava;A Decision-support Framework for Component Reuse and Maintenance in Software Project Management.;125-136;12;Software Evolution and Integration;;selected
2004;Saam Koroorian,Fredrik Westin,Mira Kajko-Mattsson,Marcus Jonson;Lesson Learned from Attempts to Implement Daily Build.;137-146;10;Case Studies in Software Evolution;;selected
2004;Markus Pizka;Adaptation of Large-Scale Open Source Software - An Experience Report.;147-153;7;Case Studies in Software Evolution;;selected
2004;Henrik Baerbak Christensen,Klaus Marius Hansen;Component Reengineering Workshops: A Low-Cost Approach for Assessing Specific Reengineering Costs Across Product Lines.;154-164;11;Case Studies in Software Evolution;;selected
2004;Mario Latendresse;Rewrite Systems for Symbolic Evaluation of C-like Preprocessing.;165-173;9;Automated Software Maintenance;;selected
2004;Olaf Seng,Thomas Genssler,Adrian Trifu;Automated Design Flaw Correction in Object-Oriented Systems.;174-183;10;Automated Software Maintenance;;selected
2004;Marco Torchiano;Empirical Investigation of a Non-Intrusive Approach to Study Comprehension Cognitive Models.;184-194;11;Automated Software Maintenance;;selected
2004;Raihan Al-Ekram,Kostas Kontogiannis;Source Code Modularization Using Lattice of Concept Slices.;195-203;9;Refactoring and Transformations;;selected
2004;Yu Ping,Kostas Kontogiannis;Refactoring Web sites to the Controller-Centric Architecture.;204-213;10;Refactoring and Transformations;;selected
2004;Johannes Martin;Automated Source Code Transformations on Fourth Generation Languages.;214-222;9;Refactoring and Transformations;;selected
2004;Stephane Ducasse,Radu Marinescu,Daniel Ratiu,Tudor Girba;Using History Information to Improve Design Flaws Detection.;223-232;10;Historical Analysis;;selected
2004;Vesa Lappalainen,Minna Hillebrand,Jonne Itkonen;Application of Relation Analysis to a Small Java Software.;233-242;10;Historical Analysis;;selected
2004;Alain April,Reiner R. Dumke,Alain Abran;SMCMM Model to Evaluate and Improve the Quality of the Software Maintenance Process.;243-248;6;Short Papers;;
2004;Xiaohu Yang,Srinivasa R. Maddineni,Xinyu Wang,Jianling Sun,Zhijun He;Business Rules Extraction from Large Legacy Systems.;249-253;5;Short Papers;;
2004;Sandip C. Patel,Liming Zhao,Jane Huffman Hayes;A Metrics-Based Software Maintenance Effort Model.;254-260;7;Short Papers;;
2004;Patricia Lago,Eila Niemela,Johannes C. van Vliet;Tool Support for Traceable Product Evolution.;261-269;9;Product Families;;selected
2004;Christian Del Rosso;The Process of and the Lessons Learned from Performance Tuning of a Product Family Software Architecture for Mobile Phones.;270-278;9;Product Families;;selected
2004;Porfirio Tramontana,Giuseppe A. Di Lucca,Corrado Aaron Visaggio,Anna Rita Fasolino;Towards the Definition of a Maintainability Model for Web Applications.;279-287;9;Web Applications;;selected
2004;Emanuele Pianta,Christian Girardi,Filippo Ricca,Paolo Tonella;Experimental Results on the Alignment of Multilingual Web Sites.;288-295;8;Web Applications;;selected
2004;Yingtao Jiang,Eleni Stroulia;Towards Reengineering Web Sites to Web-services Providers.;296-308;13;Web Applications;;selected
2004;Stephane Ducasse,Michele Lanza,Roland Bertuli;High-Level Polymetric Views of Condensed Run-time Information.;309-318;10;Dynamic Analysis;;selected
2004;Giuliano Antoniol,Massimiliano Di Penta;A Distributed Architecture for Dynamic Analyses on User-Profile Data.;319-328;10;Dynamic Analysis;;selected
2004;Andy Zaidman,Serge Demeyer;Managing Trace Data Volume through a Heuristical Clustering Process Based on Event Execution Frequency.;329-338;10;Dynamic Analysis;;selected
2004;Roger Johnson,Youssef Hassoun,Steve Counsell;A Dynamic Runtime Coupling Metric for Meta-Level Architectures.;339-346;8;Dynamic Analysis;;selected
2003;Keith H. Bennett,Jie Xu;Software Services and Software Maintenance.;3-12;10;Keynote Speaker;;
2003;Lionel C. Briand;Software Documentation: How Much Is Enough?;13-;0;Keynote Speaker;;
2003;Niels P. Veerman;Revitalizing Modifiability of Legacy Assets.;19-29;11;Transformations;;selected
2003;Wolfgang Lohmann,Gunter Riedewald;Towards Automatical Migration of Transformation Rules after Grammar Extension.;30-39;10;Transformations;;selected
2003;Maxim Mossienko;Automated Cobol to Java Recycling.;40-;0;Transformations;;selected
2003;Juan Carlos Duenas Lopez,Rafael Capilla;Light-Weight Product-Lines for Evolution and Maintenance of Web Site.;53-62;10;Web Applications;;selected
2003;Marina Mongiello,Francesco M. Donini,Eugenio Di Sciascio,Giacomo Piscitelli;Web Applications Design and Maintenance Using Symbolic Model Checking.;63-72;10;Web Applications;;selected
2003;Gerardo Canfora,Diego Bovenzi,Anna Rita Fasolino;Enabling Legacy System Accessibility by Web Heterogeneous Clients.;73-81;9;Web Applications;;selected
2003;Holger M. Kienle,Susan Elliott Sim;Towards a Benchmark for Web Site Extractors: A Call for Community Participatio.;82-;0;Web Applications;;selected
2003;Tom Tourwe,Tom Mens;Identifying Refactoring Opportunities Using Logic Meta Programmin.;91-100;10;Refractoring;;selected
2003;Marian Vittek;Refactoring Browser with Preprocessor.;101-110;10;Refractoring;;selected
2003;Rajaa Najjar,Steve Counsell,George Loizou,Keith Mannock;The Role of Constructors in the Context of Refactoring Object-Oriented System.;111-;0;Refractoring;;selected
2003;Miro Casanova,Viviane Jonckers,Ragnhild Van Der Straeten;Supporting Evolution in Component-Based Development Using Component Libraries.;123-132;10;Components;;selected
2003;Ye Wu,Jeff Offutt;Maintaining Evolving Component-Based Software with UML.;133-142;10;Components;;selected
2003;G. Jeyaraman,Kumar Krishnamurthy,V. V. S. Raveendra;Reengineering Legacy Application to E-Business with Modified Rational Unified Process.;143-;0;Components;;selected
2003;David A. Carr,Mikael Patel,Johan Moe;Using Observation and Refinement to Improve Distributed Systems Test.;153-159;7;Testing;;selected
2003;Mario Jino,Jose Carlos Maldonado,Marcos Lordello Chaim;A Debugging Strategy Based on Requirements of Testin.;160-169;10;Testing;;selected
2003;Mario Latendresse;Fast Symbolic Evaluation of C/C++ Preprocessing Using Conditional Value.;170-;0;Testing;;selected
2003;Ladan Tahvildari,Kostas Kontogiannis;A Metric-Based Approach to Enhance Design Quality through Meta-pattern Transformation.;183-192;10;Metrics;;selected
2003;Mahmoud O. Elish,David C. Rine;Investigation of Metrics for Object-Oriented Design Logical Stability.;193-200;8;Metrics;;selected
2003;Lerina Aversano,Maria Tortorella;Evolving Legacy System toward eLegacy System in eBusiness Context.;201-;0;Metrics;;selected
2003;Peter J. Clarke,J. Paul Gibson,Brian A. Malloy;Using a Taxonomy Tool to Identify Changes in OO Softwar.;213-222;10;OO-Tooling ;;selected
2003;Steve Gwizdala,Yong Jiang,Vaclav Rajlich;JTracker - A Tool for Change Propagation in Java.;223-229;7;OO-Tooling ;;selected
2003;Elfriede Fehr,Gerald Weber,Dirk Draheim;JSPick - A Server Pages Design Recovery Tool.;230-;0;OO-Tooling ;;selected
2003;Ian D. Peake,Paul A. Bailes;Design Derivation of an Open, Java-Based Reengineering Platform.;239-248;10;Aspects Oriented;;selected
2003;Brian A. Malloy,Tanton H. Gibbs;Weaving Aspects into C++ Applications for Validation of Temporal Invariants.;249-258;10;Aspects Oriented;;selected
2003;Thomas Gschwind,Johann Oberleitner;Improving Dynamic Data Analysis with Aspect-Oriented Programming.;259-;0;Aspects Oriented;;selected
2003;Nandlal L. Sarda,Baru S. Rao;Effort Drivers in Maintenance Outsourcing - An Experiment Using Taguchi's Methodology.;271-270;0;Maintenance 1;;selected
2003;June M. Verner,William M. Evanco;Some Optimal Object-Based Architectural Features for Corrective Maintenance.;281-280;0;Maintenance 1;;selected
2003;Danilo Caivano,Maria Teresa Baldassarre,Corrado Aaron Visaggio,Alessandro Bianchi;Full Reuse Maintenance Process for Reducing Software Degradatio.;289-;0;Maintenance 1;;selected
2003;Syed Zahoor Hassan,M. Saeed,Haroon A. Babri,S. Mansoor Sarwar,Onaiza Maqbool;Software Clustering Techniques and the Use of Combined Algorithm.;301-306;6;Clustering;;selected
2003;Giuliano Antoniol,Massimiliano Di Penta,Markus Neteler;Moving to Smaller Libraries via Clustering and Genetic Algorithms.;307-316;10;Clustering;;selected
2003;Andrea Capiluppi,Patricia Lago,Maurizio Morisio;Characteristics of Open Source Projects.;317-;0;Clustering;;selected
2003;Mira Kajko-Mattsson;Problems within Support (Upfront Maintenance).;331-340;10;Maintenance 2;;selected
2003;Mass Soldal Lund,Ketil Stolen,Folker den Braber;Maintaining Results from Security Assessment.;341-350;10;Maintenance 2;;selected
2003;Ettore Merlo,Giuliano Antoniol,Pierre-Luc Brunelle;Fast Flow Analysis to Compute Fuzzy Estimates of Risk Levels.;351-;0;Maintenance 2;;selected
2003;Jens Krinke,Robert M. Hierons,Andrea De Lucia,Mark Harman;Unions of Slices Are Not Slices.;363-367;5;Cloning and Slicing;;selected
2003;Gustavo Villavicencio;Formal Program Reversing by Conditioned Slicing.;368-378;11;Cloning and Slicing;;selected
2003;Teresa Mallardo,Filippo Lanubile;Finding Function Clones in Web Applications.;379-;0;Cloning and Slicing;;selected
2003;Juanjuan Jiang,Tarja Systa;Exploring Differences in Exchange Formats - Tool Support and Case Studies.;389-398;10;Tool Integration;;selected
2003;Thomas Roy Dean,Dean Jin,James R. Cordy;Transparent Reverse Engineering Tool Integration Using a Conceptual Transaction Adapter.;399-408;10;Tool Integration;;selected
2003;Michele Lanza;CodeCrawler - Lessons Learned in Building a Software Visualization Tool.;409-418;10;Tool Integration;;selected
2002;Andrea De Lucia,Eugenio Pompella,Antonello Pannella,Silvio Stefanucci;Empirical Analysis of Massive Maintenance Processes.;5-14;10;Session 1: Software Maintenance;;selected
2002;Zeljka Car,Branko Mikac;A Method for Modeling and Evaluating Software Maintenance Process Performances.;15-23;9;Session 1: Software Maintenance;;selected
2002;Pierpaolo Gallucci,Gerardo Canfora,Lerina Aversano,Andrea De Lucia;Integrating Document and Workflow Management Tools using XML and Web Technologies: A Case Study.;24-;0;Session 1: Software Maintenance;;selected
2002;Jens H. Weber-Jahnke,Jorg P. Wadsack,Albert Zundorf;A History Concept for Design Recovery Tools.;37-46;10;Session 2: Architectural Design Recovery;;selected
2002;Jordi Vidal Rodriguez,Claudio Riva;Combining Static and Dynamic Views for Architecture Reconstruction.;47-;0;Session 2: Architectural Design Recovery;;selected
2002;Arpad Beszedes,Rudolf Ferenc;Data Exchange with the Columbus Schema for C++.;59-66;8;Session 3: Source Code Analysis;;selected
2002;Derek Rayside,Kostas Kontogiannis;A Generic Worklist Algorithm for Graph Reachability Problems in Program Analysis.;67-76;10;Session 3: Source Code Analysis;;selected
2002;Istvan Forgacs,Akos Hajnal;A Precise Demand-Driven Def-Use Chaining Algorithm.;77-;0;Session 3: Source Code Analysis;;selected
2002;Ralf Kollmann,Martin Gogolla;Metric-Based Selective Representation of UML Diagrams.;89-98;10;Session 4: Metrics for Maintenance & Reengineering;;selected
