2005;Porfirio Tramontana;Reverse Engineering Web Applications.;705-708;4;PhD Dissertation Session;;
2005;Ying Zou;Quality Driven Software Migration of Procedural Code to Object-Oriented Design.;709-713;5;PhD Dissertation Session;;
2005;Ned Chapin;Continuous Evolution: Practices and Issues.;717;1;Panels;;
2005;Andrian Marcus,Vaclav Rajlich;Identifications of Concepts, Features, and Concerns in Source Code.;718;1;Panels;;
2005;Leszek A. Maciaszek;Developing Supportable Enterprise Information Systems - Architectural, Managerial, and Engineering Imperatives.;721-722;2;Tutorials;;
2005;Stephane Ducasse,Serge Demeyer,Oscar Nierstrasz;Object-Oriented Reengineering: Patterns and Techniques.;723-724;2;Tutorials;;
2005;Alfred Sorkowitz;Using Metrics to Improve Maintenance Testing.;725;1;Tutorials;;
2005;Nicholas Zvegintzov,Girish Parikh;Sixty Years of Software Maintenance: Lessons Learned.;726-727;2;Tutorials;;
2005;Gaspar Pap,Erika Nyary,Miklos Herczegh,Zoltan Kolonits;Supporting the Maintenance of legacy COBOL Applications with Tools for Repository Management and Viewing.;5-10;6;;;
2005;Siegfried Goschl;Continuous Refactoring of a Java Server Application.;11-15;5;;;
2005;David Shepherd,Thomas Roper,Lori L. Pollock;Using AOP to Ease Evolution.;16-25;10;;;
2005;Theo Helfenberger,Rudolf K. Keller,Roland Weber;Fit for Change: Steps towards Effective Software Maintenance.;26-33;8;;;
2005;Gerco Ballintijn;A Case Study of the Release Management of a Health-care Information System.;34-43;10;;;
2005;Rachel Majchrzak,Mariella Spada,Fabienne Delhaise,Brendan Harnett;RENATO, a Tool to Support Software Reuse.;44-51;8;;;
2005;Francisco C. Cuadrado;A Configuration and Change Management System for Ground Segment Operation Software.;52-60;9;;;
2005;Peter Borovansky,Marian Vittek,Pierre-Etienne Moreau;A collection of C, C++ and Java code understanding and refactoring plugins.;61-64;4;;;
2005;Ping Chen,Hua Chu,Shengming Hu,Qingshan Li;XDRE: A Reverse Engineering Tool of Object-Oriented Software.;65-68;4;;;
2005;Andrian Marcus,Denys Poshyvanyk,Andrey Sergeyev,Yubo Dong;IRiSS - A Source Code Exploration Tool.;69-72;4;;;
2005;Pankaj Bhawnani,Gunther Ruhe;ReleasePlanner - Planning new Releases for Software Maintenance and Evolution.;73-76;4;;;
2005;Radu Marinescu,Cristina Marinescu,Richard Wettel,Daniel Ratiu,Petru Florin Mihancea;iPlasma: An Integrated Platform for Quality Assessment of Object-Oriented Design.;77-80;4;;;
2005;Kim Mens,Andy Kellens,Frederic Pluquet,Roel Wuyts;The Intensional View Environment.;81-84;4;;;
2005;Michael J. Pacione;VANESSA: Visualisation Abstraction NEtwork for Software Systems Analysis.;85-88;4;;;
2005;Dirk Beyer;Co-Change Visualization.;89-92;4;;;
2004;Bill Woodworth;Using Metrics to Drive Quality Improvements and Value - Company Wide.;2;1;Keynote Speakers;;
2004;Victor R. Basili;Empirically Evolving Software Techniques: The High Dependability Computing Project.;3;1;Keynote Speakers;;
2004;Qing Xie,Atif M. Memon;Empirical Evaluation of the Fault-Detection Effectiveness of Smoke Regression Test Cases for GUI-Based Software.;8-17;10;Full Papers;Regression Testing;selected
2004;Lee J. White,Brian P. Robinson;Industrial Real-Time Regression Testing and Analysis Using Firewalls.;18-27;10;Full Papers;Regression Testing;selected
2004;Tao Xie,David Notkin;Checking Inside the Black Box: Regression Testing Based on Value Spectra Differences.;28-37;10;Full Papers;Regression Testing;selected
2004;Stephane Ducasse,Michele Lanza,Tudor Girba;"Yesterday""s Weather: Guiding Early Reverse Engineering Efforts by Summarizing the Evolution of Changes.";40-49;10;Reverse Engineering;;selected
2004;Jianli Xu,Petri Selonen,Tarja Systa,Claudio Riva;UML-Based Reverse Engineering and Model Analysis Approaches for Software Architecture Maintenance.;50-59;10;Reverse Engineering;;selected
2004;Rudolf Ferenc,Tibor Gyimothy,Istvan Siket;Extracting Facts from Open Source Software.;60-69;10;Reverse Engineering;;selected
2004;Spiros Mancoridis,Maher Salah;A Hierarchy of Dynamic Software Views: From Object-Interactions to Feature-Interactions.;72-81;10;Program Comprehension;;selected
2004;Atanas Rountev;Precise Identification of Side-Effect-Free Methods in Java.;82-91;10;Program Comprehension;;selected
2004;Andrian Marcus,Alexander J. Rostkowycz,Vaclav Rajlich;A Case Study on the Long-Term Effects of Software Redocumentation.;92-101;10;Program Comprehension;;selected
2004;Amie L. Souter,Lori L. Pollock,Sreedevi Sampath,Valentin Mihaylov;Composing a Framework to Automate Testing of Operational Web-Based Software.;104-113;10;Testing;;selected
2004;Michele Lanza,Oscar Nierstrasz,Roel Wuyts,Markus Galli;Ordering Broken Unit Tests for Focused Debugging.;114-123;10;Testing;;selected
2004;Manoranjan Satpathy,Daniel Rodriguez,Nils T. Siebel;Assertions in Object Oriented Software Maintenance: Analysis and a Case Study.;124-135;12;Testing;;selected
2004;Ying Zou;Incremental Quality Driven Software Migration to Object Oriented Systems.;136-146;11;Reengineering;;selected
2004;Leonardo A. Fonseca,Paulo Henrique M. Maia,Rossana M. de Castro Andrade,Nabor C. Mendonca;RefaX: A Refactoring Framework Based on XML.;147-156;10;Reengineering;;selected
2004;T. Hardcastle,Hussein Zedan,Martin P. Ward;Legacy Assembler Reengineering and Migration.;157-166;10;Reengineering;;selected
2004;Jens Krinke;Visualization of Program Dependence and Slices.;168-177;10;Slicing and Change Analysis;;selected
2004;Takashi Ishio,Shinji Kusumoto,Katsuro Inoue;Debugging Support for Aspect-Oriented Program Based on Program Slicing and Call Graph.;178-187;10;Slicing and Change Analysis;;selected
2004;Shruti Raghavan,Vinay Augustine,David Leon,Andy Podgurski,Rosanne Rohana;Dex: A Semantic-Graph Differencing Tool for Studying Changes in Large Code Bases.;188-197;10;Slicing and Change Analysis;;selected
2004;Remco van Engelen,Tom Tourwe,Magiel Bruntink,Arie van Deursen;An Evaluation of Clone Detection Techniques for Identifying Crosscutting Concerns.;200-209;10;Source Code Analysis and Manipulation;;selected
2004;Michael L. Collard,Jonathan I. Maletic;Supporting Source Code Difference Analysis.;210-219;10;Source Code Analysis and Manipulation;;selected
2004;Mariano Ceccato,Paolo Tonella;Migrating Interface Implementation to Aspects.;220-229;10;Source Code Analysis and Manipulation;;selected
2004;Hsiang-Jui Kung;Quantitative Method to Determine Software Maintenance Life Cycle.;232-241;10;Evolution I;;selected
2004;Zhenchang Xing,Eleni Stroulia;Understanding Phases and Styles of Object-Oriented Systems' Evolution.;242-251;10;Evolution I;;selected
2004;Igor Ivkovic,Kostas Kontogiannis;Tracing Evolution Changes of Software Artifacts through Model Synchronization.;252-261;10;Evolution I;;selected
2004;Harry M. Sneed;A Cost Model for Software Maintenance & Evolution.;264-273;10;Evolution II;;selected
2004;Pierre Verbaeten,Tom Holvoet,Nico Janssens,Sam Michiels;A Modular Approach Enforcing Safe Reconfiguration of Producer-Consumer Applications.;274-283;10;Evolution II;;selected
2004;Richard C. Holt,Ahmed E. Hassan;Predicting Change Propagation in Software Systems.;284-293;10;Evolution II;;selected
2004;Cheng Thao,Tien N. Nguyen,John Tang Boyland,Ethan V. Munson;Architectural Software Configuration Management in Molhado.;296-305;10;Configuration Management;;selected
2004;Genoveffa Tortora,Andrea De Lucia,Rocco Oliveto,Fausto Fasano;Enhancing an Artefact Management System with Traceability Recovery Features.;306-315;10;Configuration Management;;selected
2004;Daniel M. German;An Empirical Study of Fine-Grained Software Modifications.;316-325;10;Configuration Management;;selected
2004;Filip Van Rysselberghe,Serge Demeyer;Studying Software Evolution Information by Visualizing the Change History.;328-337;10;Program Comprehension and Visualization;;selected
2004;Anh Vinh Le,Kim Cuong Pham,Clarence Dang,Tran Quan Pham,Amir Michail,Jasper Timm;Design Recovery of Real-Time Graphical Applications Using Video.;338-347;10;Program Comprehension and Visualization;;selected
2004;Radu Marinescu;Detection Strategies: Metrics-Based Rules for Detecting Design Flaws.;350-359;10;Metrics for Maintenance;;selected
2004;Dharmalingam Ganesan,Jean-Francois Girard,Martin Verlage;Monitoring the Evolution of an OO System with Metrics: An Experience from the Stock Market Software Domain.;360-367;8;Metrics for Maintenance;;selected
2004;Vassilios Tzerpos,Zhihua Wen;Evaluating Similarity Measures for Software Decompositions.;368-377;10;Metrics for Maintenance;;selected
2004;Lionel C. Briand,H.-D. Yan,Massimiliano Di Penta,Yvan Labiche;A Controlled Experiment on the Impact of the Object Constraint Language in UML-Based Development.;380-389;10;Empirical Study;;selected
2004;Renkuan Jiang,Jiasu Sun,Hong Mei,Jing Luo,Lu Zhang;An Experimental Study of Two Graph Analysis Based Component Capture Methods for Object-Oriented Systems.;390-398;9;Empirical Study;;selected
2004;Jari Vanhanen,Mika Mantyla,Casper Lassenius;Bad Smells - Humans as Code Critics.;399-408;10;Empirical Study;;selected
2004;Ettore Merlo,Giuliano Antoniol,Massimiliano Di Penta,Vincenzo Fabio Rollo;Linear Complexity Object-Oriented Similarity for Clone Detection and Software Evolution Analyses.;412-416;5;Short Papers;Short Paper Session I;
2004;Roseanne Tesoriero Tvedt,Tristan Everitt,John D. Tvedt;Validating and Improving an Existing Software Architectural Evaluation Process.;417-421;5;Short Papers;Short Paper Session I;
2004;Paul Wernick,Tracy Hall;The Impact of Using Pair Programming on System Evolution: A Simulation-Based Study.;422-426;5;Short Papers;Short Paper Session I;
2004;Ladan Tahvildari,Kostas Kontogiannis;Developing a Multi-Objective Decision Approach to Select Source-Code Improving Transformations.;427-431;5;Short Papers;Short Paper Session I;
2004;Elisabeth Lundberg,Cecilia Ahnlund,Mira Kajko-Mattsson;CM3: Service Level Agreement.;432-436;5;Short Papers;Short Paper Session I;
2004;Per Runeson,Mats Skoglund;A Case Study on Regression Test Suite Maintenance in System Evolution.;438-442;5;Short Paper Session II;;
2004;Wolfgang Emmerich,Rami Bahsoon;Evaluating Architectural Stability with Real Options Theory.;443-447;5;Short Paper Session II;;
2004;David Willmor,Suzanne M. Embury,Jianhua Shao;Program Slicing in the Presence of a Database State.;448-452;5;Short Paper Session II;;
2004;Lori L. Pollock,Stacey A. Shindo,Ben Breech,Anthony Danalis;Online Impact Analysis via Dynamic Compilation Technology.;453-457;5;Short Paper Session II;;
2004;Marco Sinnema,Jos Nijhuis,Jan Bosch,Sybren Deelstra;COSVAM: A Technique for Assessing Software Variability in Software Product Families.;458-462;5;Short Paper Session II;;
2004;Jens Krinke;Advanced Slicing of Sequential and Concurrent Programs.;464-468;5;PhD Dissertation Session;;
2004;Andrian Marcus;Semantic Driven Program Analysis.;469-473;5;PhD Dissertation Session;;
2004;Filippo Ricca;Analysis, Testing and Re-Structuring of Web Applications.;474-478;5;PhD Dissertation Session;;
2004;Ladan Tahvildari;Quality-Driven Object-Oriented Re-Engineering Framework.;479-483;5;PhD Dissertation Session;;
2004;Scott R. Tilley;Test-Driven Development and Software Maintenance.;488-489;2;Panels;;
2004;Mira Kajko-Mattsson;Evolution and Maintenance of Web Service Applications.;492-493;2;Panels;;
2004;Brian Down;Migrating the Enterprise.;498;1;Industrial Applications;;
2004;Maokeng Hung,Ross McKegney,Ying Zou,Kostas Kontogiannis,Qi Zhang,Tack Tong,Philip Liew,Igor Ivkovic,Terence C. Lau;Model Synchronization for Efficient Software Application Maintenance.;499;1;Industrial Applications;;
2004;Troy Lamoreaux,Mark Pinone,Mark Ofori-Kyei;A Process for Improving Software Testability.;502;1;Industrial Applications;;
2004;Duane Delaurier,H. Raj Sood;An Approach to Measure Software Maintenance and Support as a Value Added Component of To-Day's Business.;503;1;Industrial Applications;;
2004;Pradeep Varma,Amit M. Paradkar,Ashok Anand,Beth Tibbitts,Donald P. Pazel,Philippe Charles;A Framework and Tool for Porting Assessment and Remediation.;504;1;Industrial Applications;;
2004;Paul Anderson;CodeSurfer/Path Inspector.;508;1;Tools;;
2004;Robert L. Akers,Ira D. Baxter;Component Architecture Reengineering by Program Transformation.;509;1;Tools;;
2004;Cheng Thao,Tien N. Nguyen,John Tang Boyland,Ethan V. Munson;Molhado: Object-Oriented Architectural Software Configuration Management.;510;1;Tools;;
2004;Dolores Zage,Wayne Zage;Module Metric Signature (MMS) Visualization.;512;1;Tools;;
2004;Arpad Beszedes,Rudolf Ferenc,Tibor Gyimothy;Fact Extraction and Code Auditing with Columbus and SourceAudit.;513;1;Tools;;
2004;Francoise Balmas;DDFgraph: A Tool for Dynamic Data Flow Graphs Visualization.;516;1;Tools;;
2004;Mustafa Korkmaz,Bo Yu,Rajesh Gunnalan,Ali Mili,S. Bogazzi,Walid Abdelmoez,Mark Shereshevsky,Hany H. Ammar;Software Architectures Change Propagation Tool (SACPT).;517;1;Tools;;
2004;Radu Bercaru,Enrique Perez,Vladimir Florian,Alexandra Galatescu,Elaine Isnard,Laura Costea,Dan Conescu,Alexandru Stanciu;Integration, Customization and Maintenance of Heterogeneous Software with MECASP.;518;1;Tools;;
2004;Xishi Huang,Danny Ho,Luiz Fernando Capretz,Jing Ren;A Neuro-Fuzzy Tool for Software Estimation.;520;1;Posters;;
2004;Chia-Chu Chiang;Development of CORBA Components in COBOL for Reusability and Interoperability.;521;1;Posters;;
2004;Ned Chapin;Agile Methods' Contributions in Software Evolution.;522;1;Posters;;
2004;Yann-Gael Gueheneuc;Abstract and Precise Recovery of UML Diagram Constituents.;523;1;Posters;;
2004;Tie Feng,Xian Wang,Hongyuan Wang,Jiachen Zhang;Software Design Improvement through Anti-Patterns Identification.;524;1;Posters;;
2004;Jens Gustavsson;Strategies for Handling the Activity Problem in Runtime Software Evolution by Reducing Activity.;525;1;Posters;;
2004;David B. Wortman,Hwei Sheng Teoh;Tools for Extracting Software Structure from Compiled Programs.;526;1;Posters;;
2004;Keith Moore,Jun Li;Exploiting Global Causality in Testing of Distributed and Component-Based Applications.;527;1;Posters;;
2004;Wei Zhao,Jiasu Sun,Hong Mei,Dan Hao,Lu Zhang;Alternative Scalable Algorithms for Lattice-Based Feature Location.;528;1;Posters;;
2004;Cornelia Boldyreff,Stephen Rank,David Nutter;The Experience of OSCAR.;529;1;Posters;;
2004;Nicolas Gold,Paul J. Layzell,Andrew Mohan;An Approach to Understanding Program Comprehensibility Using Spatial Complexity, Concept Assignment and Typographical Style.;530;1;Posters;;
2004;Juan Carlos Granja-Alvarez;Software Maintenance: Analysis of Estimates Based on Requirement Specification in the Context of New Technologies, a Case Study.;531;1;Posters;;
2004;Wen Jun Meng,Juergen Rilling,Olga Ormandjieva;Context Driven Slicing Based Coupling Measure.;532;1;Posters;;
2004;Michael Fischer,Mehdi Jazayeri,Martin Pinzger,Harald Gall;Abstracting Module Views from Source Code.;533;1;Posters;;
2003;Alexander H. G. Rinnooy Kan;Managing a multi-billion dollar IT Budget.;2-;0;Keynote;;
2003;Jens Gustavsson;A Classification of Unanticipated Runtime Software Changes in Java.;4-12;9;Versioning;;selected
2003;Udo Kelter,Michael Welle,Dirk Ohst;Difference Tools for Analysis and Design Documents.;13-22;10;Versioning;;selected
2003;Michael Fischer,Harald Gall,Martin Pinzger;Populating a Release History Database from Version Control and Bug Tracking Systems.;23-;0;Versioning;;selected
2003;Inderdeep Singh,Boris Vaysburg,Bogdan Korel,Luay Ho Tahat;Slicing of State-Based Models.;34-43;10;Slicing;;selected
2003;Mark Harman,David M. Binkley;A Large-Scale Empirical Study of Forward and Backward Static Slice Size and Context Sensitivity.;44-53;10;Slicing;;selected
2003;Amie L. Souter,David Shepherd,Lori L. Pollock;Testing with Respect to Concerns.;54-;0;Slicing;;selected
2003;Andrea Capiluppi;Models for the evolution of OS projects.;65-74;10;Evolution;;selected
2003;Josee Tasse,Nazim H. Madhavji;Policy-guided Software Evolution.;75-82;8;Evolution;;selected
2003;John C. Munson,Allen P. Nikora;Understanding the Nature of Software Evolution.;83-;0;Evolution;;selected
2003;Jelber Sayyad-Shirabad,Stan Matwin,Timothy Lethbridge;Mining the Maintenance History of a Legacy Software System.;95-104;10;Metrics;;selected
2003;Danilo Caivano,Giuseppe Visaggio,Maria Teresa Baldassarre;Software Renewal Projects Estimation Using Dynamic Calibration.;105-115;11;Metrics;;selected
2003;Tong-Seng Quah,Mie Mie Thet Thwin;Application of Neural Networks for Software Quality Prediction Using Object-Oriented Metrics.;116-;0;Metrics;;selected
2003;Chuck Howell;The Case For Maintaining Assurance Cases.;127-;0;Keynote;;
2003;Susan Eisenbach,Miles Barr;Safe Upgrading without Restarting.;129-137;9;Components and Frameworks;;selected
2003;Jaroslav Gergic;Towards a Versioning Model for Component-based Software Assembly.;138-147;10;Components and Frameworks;;selected
2003;Tom Tourwe,Tom Mens;Automated Support for Framework-Based Software Evolution.;148-;0;Components and Frameworks;;selected
2003;Alessandra Potrich,Paolo Tonella;Reverse Engineering of the Interaction Diagrams from C++ Code.;159-168;10;Reverse Engineering;;selected
2003;Kim Mens,Bernard Poll,Sebastian Gonzalez;Using Intentional Source-Code Views to Aid Software Maintenance.;169-178;10;Reverse Engineering;;selected
2003;Ralf Lammel,Steven Klusener;Deriving tolerant grammars from a base-line grammar.;179-;0;Reverse Engineering;;selected
2003;Harry M. Sneed,Peter Brossler;Critical Success Factors in Software Maintenance-A Case Study.;190-198;9;Maintenance Organization;;selected
2003;Mira Kajko-Mattsson;Infrastructures of Virtual IT Enterprises.;199-208;10;Maintenance Organization;;selected
2003;Sander Smit,Peter H. N. de With,Gert-Jan van Dijk;Evolution of a Software Maintenance Organization from Cost Center to Service Center.;209-;0;Maintenance Organization;;selected
2003;Daniel N. Mall;A Case Study in Optimization.;214-223;10;Execution Architecture;;selected
2003;Kamran Sartipi,Kostas Kontogiannis;On Modeling Software Architecture Recovery as Graph Matching.;224-234;11;Execution Architecture;;selected
2003;Giuliano Antoniol,Massimiliano Di Penta;Library Miniaturization Using Static and Dynamic Information.;235-;0;Execution Architecture;;selected
2003;Antje von Knethen,Mathias Grund;QuaTrace: A Tool Environment for (Semi-) Automatic Impact Analysis Based on Traces.;246-255;10;Impact Analysis;;selected
2003;Lionel C. Briand,Yvan Labiche,L. O'Sullivan;Impact Analysis and Change Management of UML Models.;256-265;10;Impact Analysis;;selected
2003;Dan DaCosta,Spiros Mancoridis,Christopher Dahn,Vassilis Prevelakis;Characterizing the 'Security Vulnerability Likelihood' of Software Functions.;266-;0;Impact Analysis;;selected
2003;Leon Moonen;Exploring Software Systems.;276-280;5;PhD Dissertation Section;;
2003;Amie L. Souter;Context-driven Testing of Object-oriented Systems.;281-284;4;PhD Dissertation Section;;
2003;Brian S. Mitchell;A Heuristic Approach to Solving the Software Clustering Problem.;285-288;4;PhD Dissertation Section;;
2003;Juan Fernandez-Ramil;Continual Resource Estimation for Evolving Software.;289-292;4;PhD Dissertation Section;;
2003;Kamran Sartipi;Software Architecture Recovery based on Pattern Matching.;293-;0;PhD Dissertation Section;;
2003;Pierre America,J. Henk Obbink;Towards Evergreen Architectures: On the usage of scenarios in system architecting.;298-;0;Keynote;;
2003;Rudolf Ferenc,Zsolt Balanyi;Mining Design Patterns from C++ Source Code.;305-314;10;System Analysis;;selected
2003;Robert M. Hierons,Kiarash Mahdavi,Mark Harman;A Multiple Hill Climbing Approach to Software Module Clustering.;315-324;10;System Analysis;;selected
2003;Yachai Limpiyakorn,Ilene Burnstein;Applying the Signature Concept to Plan-Based Program Understanding.;325-;0;System Analysis;;selected
2003;Panagiotis K. Linos,Christopher Bailey-Kellogg;Service Learning in Software Engineering and Maintenance.;336-;0;Panel Discussion;;
2003;Ivica Crnkovic,Rikard Land;Software Systems Integration and Architectural Analysis - A Case Study.;338-347;10;Architecture;;selected
2003;Reinder J. Bril,Andre Postma,Rene L. Krikhaar;Embedding architectural support in industry.;348-357;10;Architecture;;selected
2003;Matt Critchlow,Andre van der Hoek,Christopher van der Westhuizen,Ping Chen,Akash Garg;An Environment for Managing Evolving Product Line Architectures.;358-;0;Architecture;;selected
2003;Michael Johnson,Kit Dampney;Experience in developing interoperations among legacy information systems using partial reverse engineering.;369-372;4;Fast Track Paper Session;;
2003;Steven Klusener;Source Code Based Function Point Analysis for Enhancement Projects.;373-376;4;Fast Track Paper Session;;
2003;James A. Forbes,Emanuel R. Baker;Improving Hardware, Software, and Training Deployment Processes.;377-380;4;Fast Track Paper Session;;
2003;Jari Vanhanen,Mika Mantyla,Casper Lassenius;A Taxonomy and an Initial Empirical Study of Bad Smells in Code.;381-384;4;Fast Track Paper Session;;
2003;Tobias Kuipers,Arie van Deursen;Source-Based Software Risk Assessment.;385-388;4;Fast Track Paper Session;;
2003;LiGuo Huang,Daniel Port;Strategic Architectural Flexibility.;389-;0;Fast Track Paper Session;;
2003;Lee J. White,Husain Almezen,Shivakumar Sastry;Firewall Regression Testing of GUI Sequences and their Interactions.;398-409;12;Regression Testing;;selected
2003;Adithya Nagarajan,Nada Hashmi,Atif M. Memon,Ishan Banerjee;"DART: A Framework for Regression Testing ""Nightly/daily Builds"" of GUI Applications.";410-419;10;Regression Testing;;selected
2003;Toshihiko Koju,Norihisa Doi,Shingo Takada;Regression Test Selection based on Intermediate Code for Virtual Machines.;420-;0;Regression Testing;;selected
2003;Nicolas Gold,Andrew Mohan;A Framework for Understanding Conceptual Changes in Evolving Source Code.;431-439;9;Process;;selected
2003;Gordan Jezic,Sasa Desic,Ozren Labor,Mario Kusek,Antun Caric,Ignac Lovrek,Darko Huljenic,Igor Ljubi;Improving Software Maintenance by using Agent-based Remote Maintenance Shell.;440-449;10;Process;;selected
2003;John E. Robert,Joseph Elm,Daniel Plakosh,Grace A. Lewis,Mikael Lindvall,Robert C. Seacord,Lutz Wrage,Wolf Goethert;Measuring Software Sustainability.;450-;0;Process;;selected
2003;Andrey A. Terekhov;Re-using software architecture in legacy transformation projects.;462;1;Industry Track;;
2003;Ira D. Baxter;Massively Reengineering Architectures With Automated Tools.;463;1;Industry Track;;
2003;Deborah Torrekens;An industrialized restructuring service for legacy systems.;464;1;Industry Track;;
2003;Jeroen J. van Beele;Some wells never dry.;465;1;Industry Track;;
2003;Cees Mul;Making maximum use of legacy code: Transavia internet booking engine.;466;1;Industry Track;;
2002;Jose Javier Dolado,Malcolm Munro,Joachim Wegener,Mari Carmen Otero,Mark Harman,Xingyuan Zhang,Lin Hu,Robert M. Hierons;A Post-Placement Side-Effect Removal Algorithm.;2-11;10;Technical Session T1: Slicing;;selected
2002;Arpad Beszedes,Csaba Farago,Janos Csirik,Tibor Gyimothy,Zsolt Mihaly Szabo;Union Slices for Program Maintenance.;12-21;10;Technical Session T1: Slicing;;selected
2002;Jens Krinke;Evaluating Context-Sensitive Slicing and Chopping.;22-;0;Technical Session T1: Slicing;;selected
2002;Stephane Ducasse,Tamar Richner;Using Dynamic Information for the Iterative Recovery of Collaborations and Roles.;34-43;10;Technical Session T2: OO Program Analysis;;selected
2002;Baowen Xu,Jianjun Zhao,Yuming Zhou,Hongji Yang;ICBMC: An Improved Cohesion Measure for Classes.;44-53;10;Technical Session T2: OO Program Analysis;;selected
2002;Alessandra Potrich,Paolo Tonella;Static and Dynamic C++ Code Analysis for the Recovery of the Object Diagram.;54-63;10;Technical Session T2: OO Program Analysis;;selected
2002;Nazim H. Madhavji;Panel Introduction.;66-67;2;Panel 1 - Lehman's Laws of Software Evolution, in Context;;
2002;Bill Curtis;The Principle of Organizational Maturity and E-Type Dynamics.;68;1;Panel 1 - Lehman's Laws of Software Evolution, in Context;;
2002;John C. Munson;Implications of Software Measurement to Lehman's Eight Laws.;69;1;Panel 1 - Lehman's Laws of Software Evolution, in Context;;
2002;Dewayne E. Perry;Laws and Principles of Evolution.;70;1;Panel 1 - Lehman's Laws of Software Evolution, in Context;;
2002;Juan Fernandez-Ramil;Laws of Software Evolution and Their Empirical Support.;71;1;Panel 1 - Lehman's Laws of Software Evolution, in Context;;
2002;Nandlal L. Sarda,Baru S. Rao;Applicability of IEEE Maintenance Process for Corrective Maintenance Outsourcing - An Empirical Study.;74-83;10;Technical Session T3: Empirical Studies;;selected
2002;Matthias M. Muller,Rainer Typke,Oliver Hagner;Two Controlled Experiments Concerning the Usefulness of Assertions as a Means for Programming.;84-92;9;Technical Session T3: Empirical Studies;;selected
2002;Sara Gradara,Massimiliano Di Penta,Giuseppe A. Di Lucca;An Approach to Classify Software Maintenance Requests.;93-102;10;Technical Session T3: Empirical Studies;;selected
2002;Danilo Caivano,Francesco Rago,Giuseppe Visaggio,Alessandro Bianchi,Filippo Lanubile;An Empirical Study of Distributed Software Maintenance.;103-;0;Technical Session T3: Empirical Studies;;selected
2002;Albert Lai,Gail C. Murphy;Behavioural Concern Modelling for Software Change Tasks.;112-121;10;Technical Session T4: Process;;selected
2002;David A. Penny;An Estimation-Based Management Framework for Enhancive Maintenance in Commercial Software Products.;122-130;9;Technical Session T4: Process;;selected
2002;Fuqing Yang,Qianxiang Wang,Hong Mei,Feng Chen;An Application Server to Support Online Evolution.;131-140;10;Technical Session T4: Process;;selected
2002;Carolyn B. Seaman;The Information Gathering Strategies of Software Maintainers.;141-;0;Technical Session T4: Process;;selected
2002;Terry Harmer,F. George Wilkie;Tool Support for Measuring Complexity in Heterogeneous Object-Oriented Software.;152-161;10;Technical Session T5: Tools;;selected
2002;Steven P. Reiss;Constraining Software Evolution.;162-171;10;Technical Session T5: Tools;;selected
2002;Arpad Beszedes,Rudolf Ferenc,Mikko Tarkiainen,Tibor Gyimothy;Columbus - Reverse Engineering Tool and Schema for C++.;172-181;10;Technical Session T5: Tools;;selected
2002;Tobias Rotschke,Rene L. Krikhaar;Architecture Analysis Tools to Support Evolution of Large Industrial Systems.;182-;0;Technical Session T5: Tools;;selected
2002;Kanta Jiwnani,Marvin V. Zelkowitz;Maintaining Software with a Security Perspective.;194-203;10;Technical Session T6: Regression Testing;;selected
2002;Alexey G. Malishevsky,Gregg Rothermel,Sebastian G. Elbaum;Modeling the Cost-Benefits Tradeoffs for Regression Testing Techniques.;204-213;10;Technical Session T6: Regression Testing;;selected
2002;Boris Vaysburg,Bogdan Korel,Luay Ho Tahat;Model Based Regression Test Reduction Using Dependence Analysis.;214-;0;Technical Session T6: Regression Testing;;selected
2002;Eduardo Fuentetaja,Donald J. Bagert;Software Evolution from a Time-Series Perspective.;226-229;4;Short Papers;;
2002;Marco Torchiano;Documenting Pattern Use in Java Programs.;230-233;4;Short Papers;;
2002;Massimiliano Di Penta,Andrea De Lucia,Gabriele Venturi,Silvio Stefanucci;Early Effort Estimation of Massive Maintenance Processes.;234-237;4;Short Papers;;
2002;Norman F. Schneidewind;An Integrated Failure Detection and Fault Correction Model.;238-241;4;Short Papers;;
2002;Yves Vandewoude,Yolande Berbers;Run-time Evolution for Embedded Component-Oriented Systems.;242-;0;Short Papers;;
2002;Timothy Lethbridge,Perdita Stevens,Arie van Deursen;Panel Introducion.;248-;0;Panel 2 - How Should Software Evolution and Maintenance be Taught?;;
2002;Lionel C. Briand,Yvan Labiche,G. Soccar;Automating Impact Analysis and Regression Test Selection Based on UML Designs.;252-261;10;Technical Session T7: Impact Analysis;;selected
2002;James B. Law,Gregg Rothermel;Path Profile-Based Dynamic Impact Analysis.;262;1;Technical Session T7: Impact Analysis;;selected
2002;Shawn A. Bohner;Software Change Impacts - An Evolving Perspective.;263-272;10;Technical Session T7: Impact Analysis;;selected
2002;Thomas Eisenbarth,Daniel Simon,Rainer Koschke;Incremental Location of Combined Features for Large-Scale Programs.;273-;0;Technical Session T7: Impact Analysis;;selected
2002;Michelangelo Interesse;Test Manager: The Test Automation Component for the Maintenance of Large-Scale Systems.;284;1;Industrial Track Session I1;;
2002;Chris Fox,Sebastian Danicic,Joachim Wegener,Harmen Sthamer,Mark Harman,Lin Hu,Andre Baresel,Robert M. Hierons;Evolutionary Testing Supported by Slicing and Transformation.;285;1;Industrial Track Session I1;;
2002;Harry M. Sneed;Transforming Procedural Program Structures to Object-Oriented Class Structures for the Purpose of Populating a Common Software Repository.;286;1;Industrial Track Session I1;;
