2007;Kapil Vaswani,Aditya V. Nori,Trishul M. Chilimbi;Quantifying the effectiveness of testing via efficient residual path profiling.;545-548;4;ESEC/FSE'07 posters;;
2007;Robert B. Evans,Alberto Savoia;Differential testing: a new approach to change detection.;549-552;4;ESEC/FSE'07 posters;;
2007;Ru-Gang Xu,Rupak Majumdar;Directed test generation using symbolic grammars.;553-556;4;ESEC/FSE'07 posters;;
2007;Sandro Fouche,Myra B. Cohen,Adam A. Porter;Towards incremental adaptive covering arrays.;557-560;4;ESEC/FSE'07 posters;;
2007;Koushik Sen,Mark Shlimovich,Pallavi Joshi;Predictive testing: amplifying the effectiveness of software testing.;561-564;4;ESEC/FSE'07 posters;;
2007;J. Michael Lake,Laurie Williams,Sarah Smith Heckman,Mark Sherriff;Using groupings of static analysis alerts to identify files likely to contain field failures.;565-568;4;ESEC/FSE'07 posters;;
2007;Chang Xu,Shing-Chi Cheung,Chunyang Ye,Wing Kwong Chan;On impact-oriented automatic resolution of pervasive context inconsistency.;569-572;4;ESEC/FSE'07 posters;;
2007;Marcin Stefaniak;Visualising exemplary program values.;575-578;4;Doctoral symposium;;
2007;Irina Diana Coman;An analysis of developers' tasks using low-level, automatically collected data.;579-582;4;Doctoral symposium;;
2007;Pasqualina Potena;Composition and tradeoff of non-functional attributes in software systems: research directions.;583-586;4;Doctoral symposium;;
2007;Stefan Baerisch;Model-driven test-case construction.;587-590;4;Doctoral symposium;;
2007;Youssef Hanna;SLEDE: lightweight verification of sensor network security protocol implementations.;591-594;4;Doctoral symposium;;
2007;Madeline Diep;Analysis of a deployed software.;595-598;4;Doctoral symposium;;
2007;Roberto Pietrantuono;Component airbag: a novel approach to develop dependable component-based applications.;599-602;4;Doctoral symposium;;
2007;Sevan Kavaldjian;A model-driven approach to generating user interfaces.;603-606;4;Doctoral symposium;;
2007;Farhad Arbab,Christel Baier;Syanco 2007: international workshop on synthesis and analysis of component connectors.;607-608;2;Workshops summaries;;
2007;Michael Barnett,Jonathan Aldrich,Dimitra Giannakopoulou,Gary T. Leavens,Natasha Sharygina;Specification and verification of component-based systems 2007.;609-610;2;Workshops summaries;;
2007;Massimiliano Di Penta,Michele Lanza;IWPSE 2007: 9th international workshop on principles of software evolution.;611-612;2;Workshops summaries;;
2007;Andrea Zisman,Elisabetta Di Nitto,Andrea Polini;2nd international workshop on service oriented software engineering (IW-SOSWE 2007).;613-614;2;Workshops summaries;;
2007;Onn Shehory,Giovanni Denaro,Mauro Pezze;SOQUA 2007: 4th international workshop on software quality assurance.;615-616;2;Workshops summaries;;
2007;Patrizio Pelliccione,Alexander Romanovsky,Henry Muccini,Nicolas Guelfi;EFTS 2007: the 2nd international workshop on engineering fault tolerant systems.;617-618;2;Workshops summaries;;
2007;Alexander L. Wolf;Engineering software services for pervasive environments.;619-620;2;Workshops summaries;;
2007;Alan Hartman,Amit M. Paradkar,Mika Katara;Domain specific approaches to software test automation.;621-622;2;Workshops summaries;;
2007;Mehdi Jazayeri,David S. Rosenblum;Foreword to state-of-the-art presentations.;437;1;State-of-the-art presentations;;
2007;Andreas Winter,Fernando Silva Parreiras,Steffen Staab;On marrying ontological and metamodeling technical spaces.;439-448;10;State-of-the-art presentations;;
2007;Marta Z. Kwiatkowska;Quantitative verification: models, techniques and tools.;449-458;10;State-of-the-art presentations;;
2007;Walt Scacchi;Free/open source software development: recent research results and emerging opportunities.;459-468;10;State-of-the-art presentations;;
2007;Henry Muccini,Antonia Bertolino;Welcome to the WISE track.;469;1;Widened software engineering;;
2007;Manzil e Maqsood,Talha Javed;Practicum in software project management: an endeavor to effective and pragmatic software project management education.;471-479;9;Widened software engineering;;
2007;Haroon Tarawneh,Asim El-Sheikh;A survey of web engineering practice in small Jordanian web development firms.;481-489;9;Widened software engineering;;
2007;Roumen Nikolov,Sylvia Ilieva;Building a research university ecosystem: the case of software engineering education at Sofia University.;491-500;10;Widened software engineering;;
2007;Nathan Baddoo,Helen Sharp,Tracy Hall,Sarah Beecham;Exploring motivational differences between software developers and project managers.;501-504;4;ESEC/FSE'07 posters;;
2007;Fredrik Ekdahl,Stig Larsson,Petri Myllyperkio;Product integration improvement based on analysis of build statistics.;505-508;4;ESEC/FSE'07 posters;;
2007;Kristian Sandahl,Andreas Borg,Mikael Patel;A case study in assessing and improving capacity using an anatomy of good practice.;509-512;4;ESEC/FSE'07 posters;;
2007;William F. Smyth,Stanislaw Jarzabek,Andrew Turpin,Hamid Abdul Basit,Simon J. Puglisi;Efficient token based clone detection with flexible tokenization.;513-516;4;ESEC/FSE'07 posters;;
2007;Jun Zhu,Xin Zhou,Ying Liu;A segment-based approach for reconcilable model transformation.;517-520;4;ESEC/FSE'07 posters;;
2007;Stefania Gnesi,Alessandro Fantechi;A behavioural model for product families.;521-524;4;ESEC/FSE'07 posters;;
2007;Don S. Batory,Daniel Garcia,Engin Uzuncaova,Sarfraz Khurshid;A specification-based approach to testing software product lines.;525-528;4;ESEC/FSE'07 posters;;
2007;Tushar Kumar,Romain Cledat,Jaswanth Sreeram,Santosh Pande;A profile-driven statistical analysis framework for the design optimization of soft real-time applications.;529-532;4;ESEC/FSE'07 posters;;
2007;Weihang Jiang,Shan Lu,Yuanyuan Zhou;A study of interleaving coverage criteria.;533-536;4;ESEC/FSE'07 posters;;
2007;Mechelle Gittens,Matthew Davison,Andriy V. Miranskyy,David Godwin,Nazim H. Madhavji,Mark Wilding;An iterative, multi-level, and scalable approach to comparing execution traces.;537-540;4;ESEC/FSE'07 posters;;
2007;David Kao,Ken Koster;State coverage: a structural test adequacy criterion for behavior checking.;541-544;4;ESEC/FSE'07 posters;;
2007;Kapil Vaswani,Aditya V. Nori,Trishul M. Chilimbi;Quantifying the effectiveness of testing via efficient residual path profiling.;545-548;4;ESEC/FSE'07 posters;;
2007;Robert B. Evans,Alberto Savoia;Differential testing: a new approach to change detection.;549-552;4;ESEC/FSE'07 posters;;
2007;Ru-Gang Xu,Rupak Majumdar;Directed test generation using symbolic grammars.;553-556;4;ESEC/FSE'07 posters;;
2007;Sandro Fouche,Myra B. Cohen,Adam A. Porter;Towards incremental adaptive covering arrays.;557-560;4;ESEC/FSE'07 posters;;
2007;Koushik Sen,Mark Shlimovich,Pallavi Joshi;Predictive testing: amplifying the effectiveness of software testing.;561-564;4;ESEC/FSE'07 posters;;
2007;J. Michael Lake,Laurie Williams,Sarah Smith Heckman,Mark Sherriff;Using groupings of static analysis alerts to identify files likely to contain field failures.;565-568;4;ESEC/FSE'07 posters;;
2007;Chang Xu,Shing-Chi Cheung,Chunyang Ye,Wing Kwong Chan;On impact-oriented automatic resolution of pervasive context inconsistency.;569-572;4;ESEC/FSE'07 posters;;
2007;Carlo Ghezzi;Foreword to the doctoral symposium.;573;1;Doctoral symposium;;
2007;Marcin Stefaniak;Visualising exemplary program values.;575-578;4;Doctoral symposium;;
2007;Irina Diana Coman;An analysis of developers' tasks using low-level, automatically collected data.;579-582;4;Doctoral symposium;;
2007;Pasqualina Potena;Composition and tradeoff of non-functional attributes in software systems: research directions.;583-586;4;Doctoral symposium;;
2007;Stefan Baerisch;Model-driven test-case construction.;587-590;4;Doctoral symposium;;
2007;Youssef Hanna;SLEDE: lightweight verification of sensor network security protocol implementations.;591-594;4;Doctoral symposium;;
2007;Madeline Diep;Analysis of a deployed software.;595-598;4;Doctoral symposium;;
2007;Roberto Pietrantuono;Component airbag: a novel approach to develop dependable component-based applications.;599-601;3;Doctoral symposium;;
2007;Sevan Kavaldjian;A model-driven approach to generating user interfaces.;603-606;4;Doctoral symposium;;
2007;Farhad Arbab,Christel Baier;SYANCO 2007: international workshop on synthesis and analysis of component connectors.;607-608;2;Workshops summaries;;
2007;Gary T. Leavens,Michael Barnett,Jonathan Aldrich,Dimitra Giannakopoulou,Natasha Sharygina;Specification and verification of component-based systems 2007.;609-610;2;Workshops summaries;;
2007;Massimiliano Di Penta,Michele Lanza;IWPSE 2007: 9th international workshop on principles of software evolution.;611-612;2;Workshops summaries;;
2007;Andrea Zisman,Elisabetta Di Nitto,Andrea Polini;2nd international workshop on service oriented software engineering: (IW-SOSWE 2007).;613-614;2;Workshops summaries;;
2007;Onn Shehory,Giovanni Denaro,Mauro Pezze;SOQUA 2007 4th international workshop on software quality assurance.;615-616;2;Workshops summaries;;
2007;Patrizio Pelliccione,Alexander Romanovsky,Henry Muccini,Nicolas Guelfi;EFTS 2007: the 2nd international workshop on engineering fault tolerant systems.;617-618;2;Workshops summaries;;
2007;Alexander L. Wolf;Engineering software services for pervasive environments: ESSPE '07 workshop summary.;619-620;2;Workshops summaries;;
2007;Alan Hartman,Amit M. Paradkar,Mika Katara;Domain specific approaches to software test automation.;621-622;2;Workshops summaries;;
2006;Mik Kersten,Gail C. Murphy;Using task context to improve programmer productivity.;1-11;11;Empirical methods and program understanding;;selected
2006;Shing-Chi Cheung,Wing Kwong Chan,T. H. Ng,Y. T. Yu;Work experience versus refactoring to design patterns: a controlled experiment.;12-22;11;Empirical methods and program understanding;;selected
2006;Jonathan Sillito,Kris De Volder,Gail C. Murphy;Questions programmers ask during software evolution tasks.;23-34;12;Empirical methods and program understanding;;selected
2006;Sunghun Kim,Jim Whitehead,Kai Pan;Memories of bug fixes.;35-45;11;Mining failures and bugs;;selected
2006;Jiawei Han,Chao Liu;Failure proximity: a fault localization-based approach.;46-56;11;Mining failures and bugs;;selected
2006;Xiaoxia Ren,Maximilian Storzer,Barbara G. Ryder,Frank Tip;Finding failure-inducing changes in java programs using change classification.;57-68;12;Mining failures and bugs;;selected
2006;Alexander Aiken,Brian Hackett;How is aliasing used in systems software?;69-80;12;Program analysis;;selected
2006;Rajiv Gupta,Xiangyun Zhang,Sriraman Tallam;Dynamic slicing long running programs through execution fast forwarding.;81-91;11;Program analysis;;selected
2006;Suzette Person,Sebastian G. Elbaum,Matthew B. Dwyer;Controlling factors in evaluating path-sensitive error detection techniques.;92-104;13;Program analysis;;selected
2006;Rupak Majumdar,Calogero G. Zarba,Deepak Kapur;Interpolation for data structures.;105-116;12;Formal approaches to programming;;selected
2006;Bhargav S. Gulavani,Thomas A. Henzinger,Sriram K. Rajamani,Yamini Kannan,Aditya V. Nori;SYNERGY: a new algorithm for property checking.;117-127;11;Formal approaches to programming;;selected
2006;Rupak Majumdar,Ranjit Jhala;Bit level types for high level reasoning.;128-140;13;Formal approaches to programming;;selected
2006;Hyunsook Do,Gregg Rothermel;An empirical study of regression testing techniques incorporating context and lifetime factors and improved cost-benefit models.;141-151;11;Empirical studies;;selected
2006;Nelio Cacho,Eduardo Magno Lages Figueiredo,Fernando Castor Filho,Raquel Maranhao,Cecilia Mary Fischer Rubira,Alessandro Garcia;Exceptions and aspects: the devil is in the details.;152-162;11;Empirical studies;;selected
2006;Olivier Giroux,Martin P. Robillard;Detecting increases in feature coupling using regression tests.;163-174;12;Empirical studies;;selected
2006;Alessandro Orso,William G. J. Halfond,Pete Manolios;Using positive tainting and syntax-aware evaluation to counter SQL injection attacks.;175-185;11;Safety and security;;selected
2006;Chunyang Ye,Shing-Chi Cheung,Chang Xu,Wing Kwong Chan;Local analysis of atomicity sphere for B2B collaboration.;186-196;11;Safety and security;;selected
2006;Christophe Damas,Bernard Lambeau,Axel van Lamsweerde;Scenarios, goals, and state machines: a win-win partnership for model synthesis.;197-207;11;Requirements modeling;;selected
2006;Rachel L. Cobleigh,George S. Avrunin,Lori A. Clarke;User guidance for creating precise and accessible property specifications.;208-218;11;Requirements modeling;;selected
2006;Shahar Maoz,David Harel;From multi-modal scenarios to code: compiling LSCs into aspectJ.;219-230;12;Requirements modeling;;selected
2006;Alexander L. Wolf,Antonio Carzaniga,Matthew J. Rutherford;Simulation-based test adequacy criteria for distributed systems.;231-241;11;Testing;;selected
2006;Wing Kwong Chan,T. H. Tse,Heng Lu;Testing context-aware middleware-centric programs: a data flow approach and an RFID-based experimentation.;242-252;11;Testing;;selected
2006;Jonathan Dokulil,Hui Nee Chin,Sebastian G. Elbaum,Matthew B. Dwyer;Carving differential unit test cases from system test cases.;253-264;12;Testing;;selected
2006;Siau-Cheng Khoo,David Lo;SMArTIC: towards building an accurate, robust and scalable specification miner.;265-275;11;Specification mining;;selected
2006;Daniel B. Jackson,Mana Taghdiri,Robert Seater;Lightweight extraction of syntactic specifications.;276-286;11;Specification mining;;selected
2005;Stephane Ducasse,Oscar Nierstrasz,Tudor Girba;The story of moose: an agile reengineering environment.;1-10;10;;;selected
2005;Martin P. Robillard;Automatic generation of suggestions for program investigation.;11-20;10;Software change analysis;;selected
2005;Bill McCloskey,Eric A. Brewer;ASTEC: a new approach to refactoring C.;21-30;10;Software change analysis;;selected
2005;Thomas A. Henzinger,Rupak Majumdar,Ranjit Jhala;Permissive interfaces.;31-40;10;Software change analysis;;selected
2005;Axel van Lamsweerde,Renaud De Landtsheer;Reasoning about confidentiality at requirements engineering time.;41-49;9;Requirements;;selected
2005;Paul Bristow,Bill Mitchell,Robert Thomson,Paul Baker,Simon Burton,Clive Jervis,David J. King;Detecting and resolving semantic pathologies in UML sequence diagrams.;50-59;10;Requirements;;selected
2005;Stefan Biffl,Matthias Heindl;A case study on value-based requirements tracing.;60-69;10;Requirements;;selected
2005;Jeffrey Kramer,Emmanuel Letier,Jeffrey N. Magee,Sebastian Uchitel;Fluent temporal logic for discrete-time event-based models.;70-79;10;Models and components;;selected
2005;Gang Huang 0001,Junrong Shen,Yanchun Sun,Wenpin Jiao,Xi Sun,Hong Mei;Towards a unified formal model for supporting mechanisms of dynamic component update.;80-89;10;Models and components;;selected
2005;Steven P. Reiss,Shashank Ramaprasad,Manos Renieris;Arithmetic program paths.;90-98;9;Models and components;;selected
2005;Stephane Ducasse,Oscar Nierstrasz,Tudor Girba;Moose: an agile reengineering environment.;99-102;4;Research tool demonstrations I;;
2005;Bradley R. Schmerl,Hong Yan,David Garlan;Dynamically discovering architectures with DiscoTect.;103-106;4;Research tool demonstrations I;;
2005;Jacek Sliwerski,Thomas Zimmermann,Andreas Zeller;HATARI: raising risk awareness.;107-110;4;Research tool demonstrations I;;
2005;Henry Muccini,Paola Inverardi,Patrizio Pelliccione;CHARMY: an extensible tool for architectural analysis.;111-114;4;Research tool demonstrations I;;
2005;Alexander Aiken,Yichen Xie;Context- and path-sensitive memory leak detection.;115-125;11;Application performance;;selected
2005;Edu Metz,Raimondas Lencevicius,Teofilo F. Gonzalez;Performance data collection using a hybrid approach.;126-135;10;Application performance;;selected
2005;Kavitha Srinivas,Harini Srinivasan;Summarizing application performance from a components perspective.;136-145;10;Application performance;;selected
2005;Adam A. Porter,Ashish P. Sanil,Alan F. Karr,Murali Haran,Alessandro Orso;Applying classification techniques to remotely-collected program execution data.;146-155;10;Patterns and aspects;;selected
2005;Stanislaw Jarzabek,Hamid Abdul Basit;Detecting higher-level similarity patterns in programs.;156-165;10;Patterns and aspects;;selected
2005;Hridesh Rajan,Macneil Shonle,Kevin J. Sullivan,Nishit Tewari,William G. Griswold,Yuanfang Cai,Yuanyuan Song;Information hiding interfaces for aspect-oriented design.;166-175;10;Patterns and aspects;;selected
2005;Antonio S. Camara;Innovations in pervasive computing.;176;1;;;selected
2005;Sunghun Kim,Michael W. Godfrey,Jennifer Bevan,Jim Whitehead;Facilitating software evolution research with kenyon.;177-186;10;Software evolution analysis;;selected
2005;Gail C. Murphy,Vibha Sazawal,Miryung Kim,David Notkin;An empirical study of code clone genealogies.;187-196;10;Software evolution analysis;;selected
2005;Rajiv Gupta,Xiangyun Zhang;Matching execution histories of program versions.;197-206;10;Software evolution analysis;;selected
2005;Daniel B. Jackson,Viktor Kuncak;Relational analysis of algebraic datatypes.;207-216;10;Objects and datatypes;;selected
2005;Jonathan Aldrich,Kevin Bierhoff;Lightweight object specification with typestates.;217-226;10;Objects and datatypes;;selected
2005;Jeffrey Fischer,Rupak Majumdar,Ranjit Jhala;Joining dataflow with predicates.;227-236;10;Objects and datatypes;;selected
2005;Reid Holmes,Robert J. Walker,Gail C. Murphy;Strathcona example recommendation tool.;237-240;4;Research tool demonstrations II;;
2005;Nikolai Tillmann,Wolfram Schulte;Parameterized unit tests with unit meister.;241-244;4;Research tool demonstrations II;;
2005;Robert Chatley,Thomas Timbul;KenyaEclipse: learning to program in eclipse.;245-248;4;Research tool demonstrations II;;
2005;Ando Saabas,Pavel Grigorenko,Enn Tyugu;Visual tool for generative programming.;249-252;4;Research tool demonstrations II;;
2005;Nikolai Tillmann,Wolfram Schulte;Parameterized unit tests.;253-262;10;Testing;;selected
2005;Gul Agha,Koushik Sen,Darko Marinov;CUTE: a concolic unit testing engine for C.;263-272;10;Testing;;selected
2005;Margus Veanes,Colin Campbell,Nikolai Tillmann,Wolfram Schulte;Online testing with model programs.;273-282;10;Testing;;selected
2005;Jeffrey Kramer,Jeffrey N. Magee;Engineering distributed software: a structural discipline.;283-285;3;;;selected
2005;Long Fei,Samuel P. Midkiff,Xifeng Yan,Jiawei Han,Chao Liu;SOBER: statistical model-based bug localization.;286-295;10;Bug localization;;selected
2005;Thomas Zimmermann,V. Benjamin Livshits;DynaMine: finding common error patterns by mining software revision histories.;296-305;10;Bug localization;;selected
2005;Zhenmin Li,Yuanyuan Zhou;PR-Miner: automatically extracting implicit programming rules and detecting violations in large software code.;306-315;10;Bug localization;;selected
2005;German Vega,Jacky Estublier;Reuse and variability in large software applications.;316-325;10;Product lines and middleware;;selected
2005;Stanislaw Jarzabek,Ulf Pettersson;Industrial experience with building a web portal product line using a lightweight, reactive approach.;326-335;10;Product lines and middleware;;selected
2005;Chang Xu,Shing-Chi Cheung;Inconsistency detection and resolution for context-aware middleware support.;336-345;10;Product lines and middleware;;selected
2005;Steve M. Easterbrook,Jorge Aranda;Anchoring and adjustment in software estimation.;346-355;10;Effort estimation;;selected
2005;Lorin Hochstein,Jeffrey Carver,Marvin V. Zelkowitz,Jeffrey K. Hollingsworth,Victor R. Basili;Combining self-reported and automatic data to improve programming effort measurement.;356-365;10;Effort estimation;;selected
2005;Aline Lucia Baroni;Quantitative assessment of UML dynamic models.;366-369;4;Doctoral symposium;;
2005;Jim Buckley,Andrew Le Gear;"Reengineering towards components using ""Reconn-exion"".";370-373;4;Doctoral symposium;;
2005;Wilhelm Rossak,Ivonne Erfurth;UPEX: user participation by example.;374-376;3;Doctoral symposium;;
2005;Marco Antonio Barbosa;A refinement calculus for software components and architectures.;377-380;4;Doctoral symposium;;
2005;Mark Sherriff;Utilizing verification and validation certificates to estimate software defect density.;381-384;4;Doctoral symposium;;
2005;Wiebe Hordijk,Roel Wieringa;Surveying the factors that influence maintainability: research design.;385-388;4;Doctoral symposium;;
2004;Alexander L. Wolf;Is security engineering really just good software engineering?;1;1;Program analysis;;selected
2004;Alexander Egyed;Resolving uncertainties during trace analysis.;3-12;10;Program analysis;;selected
2004;Jurgen Dingel,Hongzhi Liang;Automating comprehensive safety analysis of concurrent programs using verisoft and TXL.;13-22;10;Program analysis;;selected
2004;Jeff H. Perkins,Michael D. Ernst;Efficient incremental algorithms for dynamic detection of likely invariants.;23-32;10;Program analysis;;selected
2004;Jeffrey Kramer,Robert Chatley,Jeffrey N. Magee,Sebastian Uchitel;System architecture: the context for scenario-based model synthesis.;33-42;10;Modeling and requirements;;selected
2004;Marsha Chechik,Sebastian Uchitel;Merging partial behavioural models.;43-52;10;Modeling and requirements;;selected
2004;Emmanuel Letier,Axel van Lamsweerde;Reasoning about partial goal satisfaction for requirements and design engineering.;53-62;10;Modeling and requirements;;selected
2004;Stephen Adams,Manuvir Das,Roman Manevich,Zhe Yang,Manu Sridharan;PSE: explaining program failures via postmortem static analysis.;63-72;10;Error explanation;;selected
2004;Alex Groce,Ofer Strichman,Sagar Chaki;Explaining abstract counterexamples.;73-82;10;Error explanation;;selected
2004;Ken Ashcraft,Dawson R. Engler,Junfeng Yang,Ted Kremenek;Correlation exploitation in error ranking.;83-93;11;Error explanation;;selected
2004;Joe Marks;The usability problem for home appliances: engineers caused it, engineers can fix it!;95;1;Error explanation;;selected
2004;Misha Zitser,Timothy R. Leek,Richard P. Lippmann;Testing static analysis tools using exploitable buffer overflows from open source code.;97-106;10;Safety and security;;selected
2004;Licia Capra;Engineering human trust in mobile system collaborations.;107-116;10;Safety and security;;selected
2004;Wei Xu,Daniel C. DuVarney,R. Sekar;An efficient and backwards-compatible transformation to ensure memory safety of C programs.;117-126;10;Safety and security;;selected
2004;Mira Mezini,Klaus Ostermann;Variability management with feature-oriented programming and aspects.;127-136;10;Aspects;;selected
2004;Kathi Fisler,Michael Greenberg,Shriram Krishnamurthi;Verifying aspect advice modularly.;137-146;10;Aspects;;selected
2004;Alexandru Salcianu,Martin C. Rinard,Suhabe Bugrara;A classification system and analysis for aspect-oriented programs.;147-158;12;Aspects;;selected
2004;Kevin Viggers,Robert J. Walker;Implementing protocols via declarative event patterns.;159-169;11;Aspects;;selected
2004;Nancy G. Leveson,Kathryn Anne Weiss;Making embedded software reuse practical and safe.;171-178;8;Aspects;;selected
2004;Sven Burmester,Oliver Oberschelp,Holger Giese,Wilhelm Schafer;Modular design and verification of component-based mechatronic systems with online-reconfiguration.;179-188;10;Verification;;selected
2004;Daniel B. Jackson,Emina Torlak,Jonathan Edwards;A type system for object models.;189-199;11;Verification;;selected
2004;George S. Avrunin,Shlomo Zilberstein,Lori A. Clarke,Stefan Leue,Jianbin Tan;Heuristic-guided counterexample search in FLAVERS.;201-210;10;Verification;;selected
2004;Fuqing Yang,Ying Pan,Lei Wang,Bing Xie,Lu Zhang;Relevancy based semantic interoperation of reuse repositories.;211-220;10;Development support;;selected
2004;John F. Patterson,Cleidson Ronald Botelho de Souza,David R. Millen,David F. Redmiles,Li-Te Cheng;How a good software practice thwarts collaboration: the multiple roles of APIs in software development.;221-230;10;Development support;;selected
2004;Michal Young,John Howard Eli Fiskio-Lasseter,Xiaofang Zhang;Refining code-design mapping with flow analysis.;231-240;10;Development support;;selected
2004;Mary Jean Harrold,Alessandro Orso,Nanjuan Shi;Scaling regression testing to large software systems.;241-251;11;Testing and reliability;;selected
2004;Javier Tuya,Maria Jose Suarez Cabal;Using an SQL coverage measurement for testing database applications.;253-262;10;Testing and reliability;;selected
2004;Bonnie K. Ray,Peter Santhanam,Mary M. Shaw,Paul Luo Li,James D. Herbsleb;Empirical evaluation of defect projection models for widely-deployed production software systems.;263-272;10;Testing and reliability;;selected
2003;Giuseppe Longo;Computer modelling and natural phenomena.;1-5;5;;;selected
2003;Leon J. Osterweil;Understanding process and the quest for deeper questions in software engineering research.;6-14;9;;;selected
2003;Ari Jaaksi;Assessing software projects: tools for business owners.;15-18;4;;;selected
2003;Jeffrey Kramer,Jeffrey N. Magee,Sebastian Uchitel;Behaviour model elaboration using partial labelled transition systems.;19-27;9;Requirements engineering and design;;selected
2003;Ralph D. Jeffords,Constance L. Heitmeyer;A strategy for efficiently verifying requirements.;28-37;10;Requirements engineering and design;;selected
2003;Matthias Tichy,Stephan Flake,Holger Giese,Sven Burmester;Towards the compositional verification of real-time UML designs.;38-47;10;Requirements engineering and design;;selected
2003;Don S. Batory,Jia Liu,Jacob Neal Sarvela;Refinements and multi-dimensional separation of concerns.;48-57;10;Requirements engineering and design;;selected
2003;Jianli Xu,Petri Selonen;Validating UML models against architectural profiles.;58-67;10;Software architectures, patterns, and frameworks;;selected
2003;Reiko Heckel,Luciano Baresi,Sebastian Thone,Daniel Varro;Modeling and validation of service-oriented architectures: application vs. style.;68-77;10;Software architectures, patterns, and frameworks;;selected
2003;Jeremy S. Bradbury,Jurgen Dingel;Evaluating and improving the automatic analysis of implicit invocation systems.;78-87;10;Software architectures, patterns, and frameworks;;selected
2003;Giovanni Vigna,Richard A. Kemmerer,Fredrik Valeur;Designing and implementing a family of intrusion detection systems.;88-97;10;Software architectures, patterns, and frameworks;;selected
2003;Mary Lou Soffa,Gregory M. Kapfhammer;A family of test adequacy criteria for database-driven applications.;98-107;10;Testing and test tools;;selected
2003;Nguyen Tran Sy,Yves Deville;Consistency techniques for interprocedural test data generation.;108-117;10;Testing and test tools;;selected
2003;Mary Lou Soffa,Atif M. Memon;Regression testing of GUIs.;118-127;10;Testing and test tools;;selected
2003;Alessandro Orso,Mary Jean Harrold,Taweesup Apiwattanapong;Leveraging field data for impact analysis and regression testing.;128-137;10;Testing and test tools;;selected
2003;James D. Herbsleb,Audris Mockus;Formulation and preliminary test of an empirical theory of coordination in software engineering.;138-137;0;Software process and workflow;;selected
2003;Tore Dyba;Factors of software process improvement success in small and large organizations: an empirical study in the scandinavian context.;148-157;10;Software process and workflow;;selected
2003;Aditya P. Mathur,Joao W. Cangussu,Raymond A. DeCarlo;Monitoring the software test process using statistical process control: a logarithmic approach.;158-167;10;Software process and workflow;;selected
2003;Frank Padberg,Matthias M. Muller;On the economic evaluation of XP projects.;168-177;10;Software process and workflow;;selected
2003;Jens Krinke;Context-sensitive slicing of concurrent programs.;178-187;10;Validation and verification;;selected
2003;Oksana Tkachuk,Matthew B. Dwyer;Adapting side effects analysis for modular program model checking.;188-197;10;Validation and verification;;selected
2003;Jens Palsberg,Dennis Brylow;Deadline analysis of interrupt-driven software.;198-207;10;Validation and verification;;selected
2003;Michael Casey,Claus Pahl;Ontology support for web service processes.;208-216;9;Validation and verification;;selected
2003;Jukka Viljamaa;Reverse engineering framework reuse interfaces.;217-226;10;Software reuse and evolution;;selected
2003;Udo Kelter,Michael Welle,Dirk Ohst;Differences between versions of UML diagrams.;227-236;10;Software reuse and evolution;;selected
2003;Stanislaw Jarzabek,Shubiao Li;"Eliminating redundancies with a ""composition with adaptation"" meta-programming technique.";237-246;10;Software analysis and model checking;;selected
2003;Yung-Pin Cheng,Michal Young,Chia-Yi Pan,Che-Ling Huang;Towards scalable compositional analysis by refactoring design models.;247-256;10;Software analysis and model checking;;selected
2003;Jeffrey N. Magee,Dimitra Giannakopoulou;Fluent model checking for event-based systems.;257-266;10;Software analysis and model checking;;selected
2003;Matthew B. Dwyer,John Hatcliff,Robby;Bogor: an extensible and highly-modular software model checking framework.;267-276;10;Software analysis and model checking;;selected
2003;Fei Xie,James C. Browne;Verified systems by composition from verified components.;277-286;10;Component-based software engineering;;selected
2003;Stephen McCamant,Michael D. Ernst;Predicting problems caused by component upgrades.;287-296;10;Component-based software engineering;;selected
2003;Kevin J. Sullivan,Hridesh Rajan;Eos: instance-level aspects for integrated system design.;291-306;16;Component-based software engineering;;selected
2003;Suan Hsi Yong,Susan Horwitz;Protecting C programs from attacks via invalid pointer dereferences.;307-316;10;Safety and security;;selected
2003;Monica S. Lam,V. Benjamin Livshits;Tracking pointers with path and context sensitivity for bug detection in C programs.;317-326;10;Safety and security;;selected
2003;Andy Chou,Dawson R. Engler,Yichen Xie;ARCHER: using symbolic, path-sensitive analysis to detect memory access errors.;327-336;10;Safety and security;;selected
2003;Gul Agha,Koushik Sen,Grigore Rosu;Runtime safety analysis of multithreaded programs.;337-346;10;Safety and security;;selected
2003;Nikunj R. Mehta,Nenad Medvidovic;Composing architectural styles from architectural primitives.;347-350;4;Poster Session;;
2003;Kleanthis Thramboulidis;Towards an engineering tool for implementing reusable distributed control systems.;351-354;4;Poster Session;;
2003;Stefania Gnesi,Antonia Bertolino;Use case-based testing of product lines.;355-358;4;Poster Session;;
2003;Eric Dubois 0001,Bertrand Gregoire,Sophie Ramel,Rik Eshuis,Pierre Brimont;EFFICIENT: a tool set for supporting the modelling and validation of ebXML.;359-362;4;Poster Session;;
2003;Simonetta Balsamo,Moreno Marzolla;A simulation-based approach to software performance modeling.;363-366;4;Poster Session;;
2003;Raimondas Lencevicius,Alexander Ran;Making sense of runtime architecture for mobile phone software.;367-370;4;Poster Session;;
2003;Eunyoung Lee,Andrew W. Appel;Policy-enforced linking of untrusted components.;371-374;4;Poster Session;;
