2003;Thomas Holl,Welf Lowe,Dirk Heuzeroth,Gustav Hogstrom;Automatic Design Pattern Detection.;94-;0;Dynamic Analysis Techniques;;selected
2003;Louis Feng,Andrian Marcus,Jonathan I. Maletic;Comprehension of Software Analysis Data Using 3D Visualization.;105-114;10;Program Comprehension Approache;;selected
2003;Tuomas Klemola,Juergen Rilling;Identifying Comprehension Bottlenecks Using Program Slicing and Cognitive Complexity Metric.;115-124;10;Program Comprehension Approache;;selected
2003;Loukas Sinos,Paul J. Layzell,Christos Tjortjis;Facilitating Program Comprehension by Mining Association Rules from Source Code.;125-;0;Program Comprehension Approache;;selected
2003;Huzefa H. Kagdi,Michael L. Collard,Jonathan I. Maletic;An XML-Based Lightweight C++ Fact Extractor.;134-143;10;Fact Extraction Techniques;;selected
2003;James R. Cordy;Generalized Selective XML Markup of Source Code Using Agile Parsing.;144-153;10;Fact Extraction Techniques;;
2003;Anthony Cox,Charles L. A. Clarke;Syntactic Approximation Using Iterative Lexical Analysis.;154-;0;Fact Extraction Techniques;;selected
2003;Christopher Exton,Jim Buckley;Blooms? Taxonomy: A Framework for Assessing Programmers? Knowledge of Software Systems.;165-174;10;Comprehension Frameworks and Evaluation;;selected
2003;Bob Uttl,Andy Ko;Individual Differences in Program Comprehension Strategies in Unfamiliar Programming Systems.;175-184;10;Comprehension Frameworks and Evaluation;;selected
2003;Andrew Walenstein;Observing and Measuring Cognitive Support: Steps Toward Systematic Tool Evaluation and Engineering.;185-;0;Comprehension Frameworks and Evaluation;;selected
2003;James R. Cordy;Comprehending Reality - Practical Barriers to Industrial Adoption of Software Maintenance Automation.;196-206;11;Keynote;;selected
2003;Filippo Ricca,Paolo Tonella;Using Clustering to Support the Migration from Static to Dynamic Web Pages.;207-216;10;Clustering Applications and Evaluation;;selected
2003;Yves Chiricota,Guy Melancon,Fabien Jourdan;Software Components Capture Using Graph Clustering.;217-226;10;Clustering Applications and Evaluation;;selected
2003;Vassilios Tzerpos,Zhihua Wen;An Optimal Algorithm for MoJo Distance.;227-;0;Clustering Applications and Evaluation;;selected
2003;Reid Holmes,Annie T. T. Ying,Gail C. Murphy,Andrew Chan;Scaling an Object-Oriented System Execution Visualizer through Sampling.;237-244;8;Short Papers I;;
2003;Thomas Gschwind,Johann Oberleitner,Martin Pinzger;Using Run-Time Data for Program Comprehension.;245-250;6;Short Papers I;;
2003;Keith Gallagher,Lucas Layman;Are Decomposition Slices Clones?.;251-;0;Short Papers I;;
2003;Shilpa Murthy,Gerald C. Gannod;Verification of Recovered Software Architectures.;258-265;8;Short Papers II;;
2003;Igor Ivkovic,Michael W. Godfrey;Enhancing Domain-Specific Software Architecture Recovery.;266-273;8;Short Papers II;;
2003;Jorg Niere,Jorg P. Wadsack,Lothar Wendehals;Handling Large Search Space in Pattern-Based Reverse Engineering.;274-;0;Short Papers II;;
2003;Scott R. Tilley,Shihong Huang;Workshop on Graphical Documentation for Programmers: Assessing the Efficacy of UML Diagrams for Program Understanding.;281-282;2;Working Sessions;;
2003;Juergen Rilling,Rainer Koschke,Arie van Deursen,Jean-Marie Favre;Experiences in Teaching Software Evolution and Program Comprehension.;283-284;2;Working Sessions;;
2003;Andrew Walenstein,Arun Lakhotia,Yun Yang,Junwei Li;Towards a Clone Detection Benchmark Suite and Results Archive.;285-;0;Working Sessions;;
2003;S. Dhinakar Jacob,Madhuchhanda Das;TALK2C: A Tool for Automatic Migratio.;288-289;2;Tool Demonstrations;;
2003;Dietmar Seipel,Marbod Hopfner,Jurgen Wolff von Gudenberg;Comprehending and Visualizing Software Based on XML - Representations and Call Graphs.;290-291;2;Tool Demonstrations;;
2003;Nishant Bawa,Sudipto Ghosh;Visualizing Interactions in Distributed Java Applications.;292-293;2;Tool Demonstrations;;
2003;Dirk Beyer,Claus Lewerentz;CrocoPat: Efficient Pattern Analysis in Object-Oriented Programs.;294-295;2;Tool Demonstrations;;
2003;Andreas Zeller;Isolating Cause-Effect Chains with AskIgo.;296-297;2;Tool Demonstrations;;
2003;Mark Hennessy,James F. Power,Brian A. Malloy;gccXfront: Exploiting gcc as a Front End for Program Comprehension Tools via XML/XSLT.;298-;0;Tool Demonstrations;;
2002;Alessandro Maccari,Alexandru Telea,Claudio Riva;An Open Visualization Toolkit for Reverse Architecting.;3-10;8;Visualization and User Interaction;;selected
2002;Aaron J. Quigley;Experience with FADE for the Visualization and Abstraction of Software Views.;11-20;10;Visualization and User Interaction;;selected
2002;Mohammad El-Ramly,Paul G. Sorenson,Eleni Stroulia;Mining System-User Interaction Traces for Use Case Models.;21-32;12;Visualization and User Interaction;;selected
2002;Steve Counsell,Stephen Swift,Emilia Mendes;Comprehension of Object-Oriented Software Cohesion: The Empirical Quagmire.;33-42;10;Theories and Models for Software Comprehension I;;selected
2002;Kurt Normark,Thomas Vestdam;Aspects of Internal Program Documentation - An Elucidative Perspective.;43-52;10;Theories and Models for Software Comprehension I;;selected
2002;Harald Gall,Martin Pinzger;Pattern-Supported Architecture Recovery.;53-64;12;Theories and Models for Software Comprehension I;;selected
2002;Thomas Roy Dean,Dean Jin,James R. Cordy;Where's the Schema? A Taxonomy of Patterns for Software Exchange.;65-74;10;Theories and Models for Software Comprehension II;;selected
2002;Andrew Walenstein;Theory-based Analysis of Cognitive Support in Software Comprehension Tools.;75-84;10;Theories and Models for Software Comprehension II;;selected
2002;Stephane Soteg Some,Timothy Lethbridge;Enhancing Program Comprehension with Recovered State Models.;85-96;12;Theories and Models for Software Comprehension II;;selected
2002;David M. Binkley;An Empirical Study of the Effect of Semantic Differences on Programmer Comprehension.;97-106;10;Experimental and Empirical Studies;;selected
2002;Liz Burd,Ady Wheetman,Dawn Overy;Evaluating Using Animation to Improve Understanding of Sequence Diagrams.;107-113;7;Experimental and Empirical Studies;;selected
2002;Richard C. Holt,Steve M. Easterbrook,Susan Elliott Sim;On Using a Benchmark to Evaluate C++ Extractors.;114-126;13;Experimental and Empirical Studies;;selected
2002;Michael W. Godfrey,Qiang Tu;An Integrated Approach for Studying Architectural Evolution.;127-136;10;Tools and Integration;;selected
2002;Joost Visser,Arie van Deursen;Building Program Understanding Tools Using Visitor Combinators.;137-146;10;Tools and Integration;;selected
2002;Malcolm Munro,Claire Knight;"Program Comprehension Experiences with GXL; Comprehension for Comprehension.";147-158;12;Tools and Integration;;selected
2002;Timothy Lethbridge,Abdelwahab Hamou-Lhadj;Compression Techniques to Simplify the Analysis of Large Execution Traces.;159-168;10;Analysis of Dynamic Aspects;;selected
2002;Fumiaki Ohata,Tomonori Takada,Katsuro Inoue;Dependence-Cache Slicing: A Program Slicing Method Using Lightweight Dynamic Information.;169-177;9;Analysis of Dynamic Aspects;;selected
2002;Igor Ivkovic,Michael W. Godfrey;Architecture Recovery of Dynamically Linked Applications: A Case Study.;178-186;9;Analysis of Dynamic Aspects;;selected
2002;Andrew Walenstein,Jens H. Weber-Jahnke,Nikolai Mansurov,Kenny Wong,Hausi A. Muller;Fused Data-Centric Visualizations for Software Evolution Environments.;187-196;10;Evolution and Reuse;;selected
2002;Gerardo Canfora,Lerina Aversano,Andrea De Lucia,Silvio Stefanucci;Evolving Ispell: A Case Study of Program Understanding for Reuse.;197-206;10;Evolution and Reuse;;selected
2002;Sara Gradara,Massimiliano Di Penta,Giuliano Antoniol;Traceability Recovery in RAD Software Systems.;207-218;12;Evolution and Reuse;;selected
2002;Leon Moonen;Lightweight Impact Analysis using Island Grammars.;219-228;10;Analysis I;;selected
2002;Anthony Cox,Charles L. A. Clarke;Relocating XML Elements from Preprocessed to Unprocessed Code.;229-238;10;Analysis I;;selected
2002;Richard C. Holt,Ahmed E. Hassan,Jingwei Wu;Using Graph Patterns to Extract Scenarios.;239-250;12;Analysis I;;selected
2002;Jianjun Zhao;Slicing Aspect-Oriented Software.;251-260;10;Analysis II;;selected
2002;Porfirio Tramontana,Ugo de Carlini,Giuseppe A. Di Lucca,F. Pace,Anna Rita Fasolino;Comprehending Web Applications by a Clustering Based Approach.;261-270;10;Analysis II;;selected
2002;Norman Wilde,Vaclav Rajlich;The Role of Concepts in Program Comprehension.;271-280;10;Analysis II;;selected
2002;Christopher Exton;Constructivism and Program Comprehension Strategies.;281-284;4;Short Papers;;
2002;Scott R. Tilley,Shihong Huang;On Selecting Software Visualization Tools for Program Understanding in an Industrial Context.;285-288;4;Short Papers;;
2002;Andrian Marcus,Michael L. Collard,Jonathan I. Maletic;Source Code Files as Structured Documents.;289-292;4;Short Papers;;
2001;Keith H. Bennett;Systems Evolution, Components and Services: Understanding the New Software Environment.;3-6;4;;;
2001;Sarita Bassil,Rudolf K. Keller;Software Visualization Tools: Survey and Analysis.;7-17;11;Visualization;;selected
2001;Malcolm Munro,Claire Knight;Mediating Diverse Visualisations for Comprehension.;18-25;8;Visualization;;selected
2001;Andrian Marcus,Greg Dunlap,Jonathan I. Maletic,Jason Leigh;Visualizing Object-Oriented Software in Virtual Reality.;26-38;13;Visualization;;selected
2001;Alessandro Orso,Mary Jean Harrold,Saurabh Sinha;Effects of Pointers on Data Dependences.;39-49;11;Analysis I;;selected
2001;Yunbo Deng,Yogy Namara,Suraj C. Kothari;Program Slice Browser.;50-59;10;Analysis I;;selected
2001;David A. Carr,Johan Moe;Understanding Distributed Systems via Execution Trace Data.;60-70;11;Analysis I;;selected
2001;Jim Buckley,Michael P. O'Brien;Inference-Based and Expectation-Based Processing in Program Comprehension.;71-78;8;Program Understanding;;selected
2001;Susan Wiedenbeck,Russell Mosemann;Navigation and Comprehension of Programs by Novice Programmers.;79-88;10;Program Understanding;;selected
2001;Robert M. Hierons,Chris Fox,Mark Harman,Sebastian Danicic;Backward Conditioning: A New Program Specialisation Technique and Its Application to Program Comprehension.;89-97;9;Program Understanding;;selected
2001;Hongji Yang,Yang Li;Simplicity: A Key Engineering Concept for Program Understanding.;98-110;13;Program Understanding;;selected
2001;Margaret-Anne D. Storey,Jeff Michaud,Casey Best;SHriMP Views: An Interactive Environment for Exploring Java Programs.;111-112;2;Tool Demo;;
2001;Mark E. M. Stewart;Automated Analysis of Scientific and Engineering Semantics.;113-114;2;Tool Demo;;
2001;Kamran Sartipi;Alborz: A Query-based Tool for Software Architecture Recovery.;115-118;4;Tool Demo;;
2001;Timothy Lethbridge;Report from the Dagstuhl Seminar on Interoperability of Reengineering Tools.;119;1;Working Session Track I;;
2001;Eleni Stroulia,Tarja Systa;Structure-Behavior-Function Program Understanding.;120-122;3;Working Session Track I;;
2001;Dewayne E. Perry;Software Architecture: Leverage for System/Program Comprehension.;123-126;4;Keynote Address;;
2001;Andrew J. Malton,Jason Reynolds,Thomas Roy Dean,Darren Cousineau,James R. Cordy,Kevin A. Schneider;Processing Software Source Text in Automated Design Recovery and Transformation.;127-134;8;Design Recovery;;selected
2001;Keith H. Bennett,Nicolas Gold;A Flexible Method for Segmentation in Concept Assignmen.;135-144;10;Design Recovery;;selected
2001;Kevin A. Schneider,Andrew J. Malton,Thomas Roy Dean,James R. Cordy;HSML: Design Directed Source Code Hot Spots.;145-156;12;Design Recovery;;selected
2001;Renee J. Miller,Periklis Andritsos;Reverse Engineering Meets Data Analysis.;157-166;10;Techniques and Methods;;selected
2001;Harry M. Sneed;Extracting Business Logic from Existing COBOL Programs as a Basis for Redevelopment.;167-175;9;Techniques and Methods;;selected
2001;Ugo de Carlini,Giuseppe A. Di Lucca,Anna Rita Fasolino;An Algebraic Notation for Representing Threads in Object Oriented Software Comprehension.;176-188;13;Techniques and Methods;;selected
2001;Scott R. Tilley,Mohan DeSouza;Spreading Knowledge about Gnutella: A Case Study in Understanding Net-Centric Applications.;189-198;10;Case Studies;;selected
2001;Gerardo Canfora,Lerina Aversano,Silvio Stefanucci;Understanding and Improving the Maintenance Process: A Method and Two Case Studies.;199-208;10;Case Studies;;selected
2001;Carola Lange,Harry M. Sneed,Andreas Winter;Comparing Graph-Based Program Comprehension Tools to Relational Database-Based Tools.;209-220;12;Case Studies;;selected
2001;Betty H. C. Cheng,Gerald C. Gannod;A Suite of Tools for Facilitating Reverse Engineering Using Formal Methods.;221-232;12;Analysis Tools;;selected
2001;Jean-Marie Favre;GSEE: A Generic Software Exploration Environment.;233-244;12;Analysis Tools;;selected
2001;Iyad Zayour,Timothy Lethbridge;Adoption of Reverse Engineering Tools: A Cognitive Perspective and Methodology.;245-258;14;Analysis Tools;;selected
2001;Kamran Sartipi;A Software Evaluation Model Using Component Association Views.;259-268;10;Redocumentation;;selected
2001;Reinder J. Bril,Andre Postma;An Architectural Connectivity Metric and Its Support for Incremental Re-Architecting of Large Legacy Systems.;269-280;12;Redocumentation;;selected
2001;Ettore Merlo,Giuliano Antoniol,Massimiliano Di Penta,Gerardo Casazza;A Method to Re-Organize Legacy Systems via Concept Analysis.;281-292;12;Redocumentation;;selected
2001;Zhifeng Yu,Vaclav Rajlich;Hidden Dependencies in Program Comprehension and Change Propagation.;293-299;7;Analysis II;;selected
2001;Thomas Eisenbarth,Daniel Simon,Rainer Koschke;Feature-Driven Program Understanding Using Concept Analysis of Execution Traces.;300-309;10;Analysis II;;selected
2001;Lin Hu,Malcolm Munro,Mark Harman,Xingyuan Zhang;Side-Effect Removal Transformation.;310-322;13;Analysis II;;selected
2001;Kenny Wong;Research Challenges in the Reverse Engineering Community.;323-324;2;Working Session Track II;;
2000;Roland T. Mittermeir;Comprehending by varying Focal Distance.;3-4;2;Keynotes;;
2000;Hausi A. Muller;Program Comprehension and Software Migration Strategies.;5-;0;Keynotes;;
2000;Claes Wohlin,Martin Host,Magnus C. Ohlsson;Understanding the Sources of Software Defects: A Filtering Approach.;9-17;9;Software Quality Analysis;;selected
2000;Jens H. Weber-Jahnke,Jorg P. Wadsack,Jorg Niere;Automated Quality Analysis of Component Software for Embedded Systems.;18-26;9;Software Quality Analysis;;selected
2000;Claes Wohlin,Lars Bratthall;Understanding Some Software Quality Aspects from Architecture and Design Models.;27-;0;Software Quality Analysis;;selected
2000;Kamran Sartipi,Kostas Kontogiannis,Farhad Mavaddat;A Pattern Matching Framework for Software Architecture Recovery and Restructuring.;37-47;11;Architecture Recovery;;selected
2000;John B. Tran,Michael W. Godfrey,Eric H. S. Lee,Richard C. Holt;Architectural Repair of Open Source Software.;48-59;12;Architecture Recovery;;selected
2000;Peter Newson,Steve Counsell,Emilia Mendes;Architectural Level Hypothesis Testing through Reverse Engineering of Object-Oriented Software.;60-;0;Architecture Recovery;;selected
2000;Jean-Christophe Deprez,Arun Lakhotia;A Formalism to Automate Mapping from Program Features to Code.;69-78;10;Reverse Engineering;;selected
2000;Ettore Merlo,Giuliano Antoniol,Gerardo Canfora,Gerardo Casazza,Andrea De Lucia;Tracing Object-Oriented Code into Functional Requirements.;79-86;8;Reverse Engineering;;selected
2000;Jean-Francois Girard,Martin Wurthner;Evaluating the Accessor Classification Approach to Detect Abstract Data Types.;87-;0;Reverse Engineering;;selected
2000;Jorma Sajaniemi;Program Comprehension through Multiple Simultaneous Views: A Session with VinEd.;99-108;10;Tools and Environments;;selected
2000;Neil M. Goldman;Smiley-An Interactive Tool for Monitoring Inter-Module Function Calls.;109-118;10;Tools and Environments;;selected
2000;Kurt Normark;Requirements for an Elucidative Programming Environment.;119-;0;Tools and Environments;;selected
2000;Stan Rifkin,Lionel E. Deimel;Program Comprehension Techniques Improve Software Inspections: A Case Study.;131-138;8;Program Comprehension Studies;;selected
2000;Cynthia L. Corritore,Susan Wiedenbeck;Direction and Scope of Comprehension-Related Activities by Procedural and Object-Oriented Programmers: An Empirical Study.;139-148;10;Program Comprehension Studies;;selected
2000;Giuseppe Visaggio,Alessandro Bianchi,Anna Rita Fasolino;An Exploratory Case Study of the Maintenance Effectiveness of Traceability Models.;149-;0;Program Comprehension Studies;;selected
2000;Christopher Smith,L. Ross Raszewski,Mark Harman,David M. Binkley;An Empirical Study of Amorphous Slicing as a Program Comprehension Support Tool.;161-170;10;Metrics and Slicing;;selected
2000;James F. Power,Brian A. Malloy;Metric-Based Analysis of Context-Free Grammars.;171-178;8;Metrics and Slicing;;selected
2000;Harry M. Sneed;Source Animation as a Means of Program Comprehension.;179-;0;Metrics and Slicing;;selected
2000;Kostas Kontogiannis,Steve Reuss,Derek Rayside,Erik Hedges;The Effect of Call Graph Construction Algorithms for Object-Oriented Programs on Automatic Clustering.;191-200;10;Clustering Techniques;;selected
2000;Thomas Eisenbarth,Rainer Koschke;A Framework for Experimental Evaluation of Clustering Techniques.;201-210;10;Clustering Techniques;;selected
2000;Richard C. Holt,Vassilios Tzerpos;On the Stability of Software Clustering Algorithms.;211-;0;Clustering Techniques;;selected
2000;Tobias Kuipers,Leon Moonen;Types and Concept Analysis for Legacy Systems.;221-230;10;Concept Analysis;;selected
2000;Nicolas Anquetil;A Comparison of Graphs of Concept for Reverse Engineering.;231-240;10;Concept Analysis;;selected
2000;Vaclav Rajlich,Kunrong Chen;Case Study of Feature Location Using Dependence Graph.;241-;0;Concept Analysis;;selected
2000;Ettore Merlo,Giuliano Antoniol,Gerardo Casazza;Identification of Lower-Level Artifacts.;253;1;Working Sessions;;
2000;Marian Petre;Empirical Studies of Programming-in-the-Large: How?;254;1;Working Sessions;;
2000;Keith Gallagher;Tools for Program Comprehension: Building a Comprehender's Workbench.;255;1;Working Sessions;;
2000;Harald Wertz,Francoise Balmas,Janice A. Singer;Understanding Program Understanding.;256;1;Working Sessions;;
1999;Malcolm Munro,Claire Knight;Comprehension with[in] Virtual Environment Visualisations.;4-11;8;Paper Session I: Visualization;;selected
1999;Panagiotis K. Linos,Vijay Karunakaran,Esther T. Ososanya;Improving the Visibility of Graphical Program Displays: An Experimental Study.;12-19;8;Paper Session I: Visualization;;selected
1999;James Westland Cain,Rachel Jane McCrindle;Program Visualisation using C++ Lenses.;20-;0;Paper Session I: Visualization;;selected
1999;Richard C. Holt,Ivan T. Bowman;Reconstructing Ownership Architectures To Help Understand Software Systems.;28-37;10;Paper Session II: Architectures for Understanding;;selected
1999;Chris Verhoef,M. P. A. Sellink;An Architecture for Automated Software Maintenance.;38-48;11;Paper Session II: Architectures for Understanding;;selected
1999;Ettore Merlo,Bruno Lague,Michel R. Dagenais,Jean-Francois Patenaude;Extending Software Quality Assessment Techniques to Java Systems.;49-;0;Paper Session II: Architectures for Understanding;;selected
1999;Giuseppe Visaggio,Anna Rita Fasolino;Improving Software Comprehension through an Automated Dependency Tracer.;58-65;8;Paper Session III: Integration Frameworks;;selected
1999;Floyd Saner,Ilene Burnstein;An Application of Fuzzy Reasoning to Support Automated Program Comprehension.;66-73;8;Paper Session III: Integration Frameworks;;selected
1999;Leon Moonen,Arie van Deursen;Understanding COBOL Systems using Inferred Types.;74-;0;Paper Session III: Integration Frameworks;;selected
1999;Nicola Mazzocca,Beniamino Di Martino,Umberto Villano,Antonino Mazzeo;Restructuring Parallel Programs by Transformation of Point-To-Point Interactions into Collective Communication.;84-91;8;Paper Session IV: Comprehension Strategies;;selected
1999;Harry M. Sneed,Tomas Dombovari;Comprehending a Complex, Distributed, Object-Oriented Software System a Report from the Field.;218-;0;Paper Session IV: Comprehension Strategies;;selected
1999;Bogdan Korel;Black-Box Understanding of COTS Components.;92-;0;Paper Session IV: Comprehension Strategies;;selected
1999;Spencer Rugaber,Margaret Ann Francel;The Relationship of Slicing and Debugging to Program Understanding.;106-113;8;Paper Session V: Parsing;;selected
1999;Gregory Knapen,Bruno Lague,Ettore Merlo,Michel R. Dagenais;Parsing C++ Despite Missing Declarations.;114-125;12;Paper Session V: Parsing;;selected
1999;Jianjun Zhao;Slicing Concurrent Java Programs.;126-;0;Paper Session V: Parsing;;selected
1999;Giuseppe A. Di Lucca,Gerardo Canfora,Aniello Cimitile,Andrea De Lucia;A Case Study of Applying an Eclectic Approach to Identify Objects in Code.;136-143;8;Paper Session VI: Decomposition and Composition;;selected
1999;Liwu Li;On Managing Classes for Evolving Software.;144-150;7;Paper Session VI: Decomposition and Composition;;selected
1999;Giuliano Antoniol,Alessandra Potrich,Roberto Fiutem,Paolo Tonella;Evolving Object Oriented Design to Improve Code Traceability.;151-;0;Paper Session VI: Decomposition and Composition;;selected
1999;Jussi Koskinen;Empirical Evaluation of Hypertextual Information Access from Program Text.;162-169;8;Paper Session VII: Empirical Aspects;;selected
1999;Anneliese von Mayrhauser,Stephen Lang;On the Role of Static Analysis during Software Maintenance.;170-177;8;Paper Session VII: Empirical Aspects;;selected
1999;Paul Warren,Cornelia Boldyreff,Malcolm Munro;The Evolution of Websites.;178-;0;Paper Session VII: Empirical Aspects;;selected
1999;Mike Van Emmerik,Cristina Garcia Cifuentes;Recovery of Jump Table Case Statements from Binary Code.;192-199;8;Paper Session VIII: Program Analysis;;selected
1999;Craig Smith,Christoph W. Kessler;The SPARAMAT Approach to Automatic Comprehension of Sparse Matrix Computations.;200-207;8;Paper Session VIII: Program Analysis;;selected
1999;Robert M. Hierons,Chris Fox,Mark Harman,Sebastian Danicic,David M. Binkley;Program Simplification as a Means of Approximating Undecidable Propositions.;208-217;10;Paper Session VIII: Program Analysis;;selected
1998;Reinhard Schauer,Rudolf K. Keller;Pattern Visualization for Software Comprehension.;4-;0;Visualization;;selected
1998;Susan K. Burkwald,John D. Pyrce,Kurt D. Rivard,Stephen G. Eick;Visualizing Year 2000 Program Changes.;13-;0;Visualization;;selected
1998;Peter Young,Malcolm Munro;Visualizing Software in Virtual Reality.;19-;0;Visualization;;selected
1998;Jeffrey Kramer,Nabor C. Mendonca;Developing an Approach for the Recovery of Distributed Software Architectures.;28-;0;Architecture;;selected
1998;Ettore Merlo,Bruno Lague,Charles Leduc,Andre Le Bon,Michel R. Dagenais;An Analysis Framework for Understanding Layered Software Architectures.;37-44;8;Architecture;;selected
1998;Brian S. Mitchell,Emden R. Gansner,Chris Rorres,Spiros Mancoridis,Yih-Farn Robin Chen;Using Automatic Clustering to Produce High-Level System Organizations of Source Code.;45-;0;Architecture;;selected
1998;Liam O'Brien,Alex Quilici,Keith Gallagher,Steven G. Woods,Tao Lin;An Architecture for Interoperable Program Understanding Tools.;54-63;10;Integration Frameworks;;selected
1998;Manfred Kamp;Managing a Multi-File, Multi-Language Software Repository for Program Comprehension Tools 3/4 A Generic Approach.;64-;0;Integration Frameworks;;selected
1998;Arun Lakhotia;DIME: A Direct Manipulation Environment for Evolutionary Development of Software.;72-;0;Integration Frameworks;;selected
1998;Francoise Detienne,Jean-Marie Burkhardt,Susan Wiedenbeck;The Effect of Object-Oriented Programming Expertise in Several Dimensions of Comprehension Strategies.;82-;0;Comprehension Strategies;;selected
1998;Tobias Kuipers,Arie van Deursen;Rapid System Understanding: Two COBOL Case Studies.;90-97;8;Comprehension Strategies;;selected
1998;Harry M. Sneed,Katalin Erdos;Partial Comprehension of Complex Programs (enough to perform maintenance).;98-;0;Comprehension Strategies;;selected
1998;Chris Verhoef,Mark van den Brand,M. P. A. Sellink;Current Parsing Techniques in Software Renovation Considered Harmful.;108-;0;Parsing;;selected
1998;Stephane Soteg Some,Timothy Lethbridge;Parsing Minimization when Extracting Information from Code in the Presence of Conditional Compilation.;118-125;8;Parsing;;selected
1998;Shane Sendall,Cristina Garcia Cifuentes;Specifying the Semantics of Machine Instructions.;126-;0;Parsing;;selected
1998;Giuseppe A. Di Lucca,Gerardo Canfora,Aniello Cimitile,Andrea De Lucia;Decomposing Legacy Programs: A First Step Towards Migrating to Client-Server Platforms.;136-144;9;Decomposition;;selected
1998;Juergen Rilling,Bogdan Korel;Program Slicing in Understanding of Large Programs.;145-;0;Decomposition;;selected
1998;Giuliano Antoniol,L. Cristoforetti,Roberto Fiutem;Design Pattern Recovery in Object-Oriented Software.;153-;0;Decomposition;;selected
1998;Anneliese von Mayrhauser,A. Marie Vans;Program Understanding Behavior During Adaptation of Large Scale Software.;164-;0;Empirical Studies;;selected
1998;Timothy Lethbridge,Janice A. Singer;Studying Work Practices to Assist Tool Design in Software Engineering.;173-;0;Empirical Studies;;selected
1998;Richard C. Holt,Charles L. A. Clarke,Susan Elliott Sim;Archetypal Source Code Searches: A Survey of Software Developers and Maintainers.;180-;0;Empirical Studies;;selected
1998;Kuo-Chung Tai,Alessio Bechini;Design of a Toolset for Dynamic Analysis of Concurrent Java Program.;190-;0;Program Analysis;;selected
1998;April Wielgosz,Brennan Jubb,Bruce Duncan,David M. Binkley;The Feedback Compiler.;198-;0;Program Analysis;;selected
1998;Nicola Mazzocca,Beniamino Di Martino,Umberto Villano,Antonino Mazzeo;Automatic Detection of Interaction Patterns for Parallel Program Analysis and Development .;206-;0;Program Analysis;;selected
1997;Giuseppe Visaggio;Relationships between Documentation and Maintenance Activities.;4-16;13;Program Understanding-In-The-Large;;selected
1997;F. David Fracchia,Margaret-Anne D. Storey,Hausi A. Muller;Cognitive Design Elements to Support the Construction of a Mental Model during Software Visualization.;17-28;12;Program Understanding-In-The-Large;;selected
1997;Jean-Marie Favre;Understanding-In-The-Large.;29-;0;Program Understanding-In-The-Large;;selected
1997;Katherine Roberson,Ilene Burnstein;Automated Chunking to Support Program Comprehension.;40-49;10;Automated Program Understanding;;selected
1997;Jack R. Hagemeister,Cauligi S. Raghavendra,Dejan Markovic,Sanjay Bhansali;Semi-automatic Generation of Parallelizable Patterns from Source Code Examples.;50-59;10;Automated Program Understanding;;selected
1997;Melody Moore Jackson,Spencer Rugaber;Using Knowledge Representation to Understand Interactive Systems.;60-;0;Automated Program Understanding;;selected
1997;Mark Harman,Sebastian Danicic;Amorphous Program Slicing.;70-79;10;Program Analysis;;selected
1997;Juergen Rilling,Bogdan Korel;Dynamic Program Slicing in Understanding of Program Execution.;80-89;10;Program Analysis;;selected
1997;Ettore Merlo,Giuliano Antoniol,Roberto Fiutem,Paolo Tonella;Points-to Analysis for Program Understanding.;90-;0;Program Analysis;;selected
1997;Linda M. Wills,Lyman Taylor,Richard Clayton,Spencer Rugaber;A Case Study of Domain-based Program Understanding.;102-110;9;Program Comprehension;;selected
1997;Jelber Sayyad-Shirabad,Timothy Lethbridge,Steve Lyon;A Little Knowledge Can Go a Long Way Towards Program Understanding.;111-117;7;Program Comprehension;;selected
1997;Harald Gall,Georg Trausmuth,Rene Klosch,Johannes Weidl;Facilitating Program Comprehension via Generic Components for State Machines.;118-;0;Program Comprehension;;selected
1997;Malcolm Munro,Liz Burd;Enriching Program Comprehension for Software Reuse.;130-137;8;Finding Reusable Assets;;selected
1997;Giuseppe A. Di Lucca,Andrea De Lucia,Aniello Cimitile,Anna Rita Fasolino;Identifying objects in legacy systems.;138-147;10;Finding Reusable Assets;;selected
1997;Paul Luker,Hongji Yang,William Cheng-Chung Chu;Code Understanding through Program Transformation for Reusable Component Identification.;148-;0;Finding Reusable Assets;;selected
1997;George S. Cowan,Vaclav Rajlich;Towards Standard for Experiments in Program Comprehension.;160-161;2;Panel Infrastructure for Software Comprehension and Reengineering;;selected
1997;Linda M. Wills,Spencer Rugaber;Position Paper on Research Infrastructure for Reengineering.;162-164;3;Panel Infrastructure for Software Comprehension and Reengineering;;selected
1997;Anneliese von Mayrhauser,Steve Lang;Building a Research Infrastructure for Program Comprehension Observations.;165-169;5;Panel Infrastructure for Software Comprehension and Reengineering;;selected
1997;Scott R. Tilley,Dennis B. Smith;On Using the Web as Infrastructure for Reengineering.;170-;0;Panel Infrastructure for Software Comprehension and Reengineering;;selected
1997;John V. Harrison,Anthony Berglas;Evaluation of the ITOC information system design recovery tool.;176-182;7;Tools;;selected
1997;Mei C. Chuah,Stephen G. Eick;Glyphs for Software Visualization.;183-191;9;Tools;;selected
1997;Pui-Shan Chan,Malcolm Munro;PUI: A Tool to Support Program Understanding.;192-;0;Tools;;selected
