2004;Serge Demeyer,Bart Du Bois,Jan Verelst;Refactoring -- Improving Coupling and Cohesion of Existing Code.;144-151;8;Low-Level Transformations;;selected
2004;Lin Hu,Robert M. Hierons,Mark Harman,David M. Binkley;Loop Squashing Transformations for Amorphous Slicing.;152-160;9;Low-Level Transformations;;selected
2004;Arun Lakhotia,Moinuddin Mohammed;Imposing Order on Program Statements to Assist Anti-Virus Scanners.;161-170;10;Low-Level Transformations;;selected
2004;Farouk Zaidi,Yann-Gael Gueheneuc,Houari A. Sahraoui;Fingerprinting Design Patterns.;172-181;10;Pattern Discovery (B);;selected
2004;Michael Eichberg,Thorsten Schafer,Mira Mezini,Klaus Ostermann;XIRC: A Kernel for Cross-Artifact Information Engineering in Software Development Environments.;182-191;10;Pattern Discovery (B);;selected
2004;Radu Marinescu,Daniel Ratiu;Quantifying the Quality of Object-Oriented Design: The Factor-Strategy Model.;192-201;10;Pattern Discovery (B);;selected
2004;Jean-Marie Favre;CacOphoNy: Metamodel-Driven Architecture Recovery.;204-213;10;Extracting High-Level Information;;selected
2004;Andrian Marcus,Jonathan I. Maletic,Vaclav Rajlich,Andrey Sergeyev;An Information Retrieval Approach to Concept Location in Source Code.;214-223;10;Extracting High-Level Information;;selected
2004;Ross McKegney,Tack Tong,Terence C. Lau,Ying Zou,Kostas Kontogiannis;Model-Driven Business Process Recovery.;224-233;10;Extracting High-Level Information;;selected
2004;Anthony Cox,Patrick La Roche;Combined Software and Hardware Comprehension in Reverse Engineering.;234-243;10;Extracting High-Level Information;;selected
2004;Nicolas Gold,Paul J. Layzell,Andrew Mohan;An Initial Approach to Assessing Program Comprehensibility Using Spatial Complexity, Number of Concepts and Typographical Style.;246-255;10;Metrics-Based Methods;;selected
2004;Timothy M. Meyers,David M. Binkley;Slice-Based Cohesion Metrics and Software Intervention.;256-265;10;Metrics-Based Methods;;selected
2004;Andreas Bollin;The Efficiency of Specification Fragments.;266-275;10;Metrics-Based Methods;;selected
2004;Richard C. Holt,Ahmed E. Hassan;The Small World of Software Reverse Engineering.;278-283;6;Clustering;;selected
2004;Vassilios Tzerpos,Mark Shtern;A Framework for the Comparison of Nested Software Decompositions.;284-292;9;Clustering;;selected
2004;Tarja Systa,Mika Karaila;Maintenance and Analysis of Visual Programs -- An Industrial Case.;294-295;2;Posters;;
2004;Jonathan E. Cook,Sumant Tambe,Naoman Abbas;Using DDL to Understand and Modify SimpleScalar.;296-297;2;Posters;;
2004;Alexandre Alvaro,Daniel Lucredio,Eduardo Santana de Almeida,Vinicius Cardoso Garcia,Antonio Francisco do Prado;Towards an Effective Approach for Reverse Engineering.;298-299;2;Posters;;
2004;Yoohoon Kang,Chanjin Park,Chisu Wu,Kwangkeun Yi;A Static Reference Flow Analysis to Understand Design Pattern Behavior.;300-301;2;Posters;;
2004;Gerald Weber,Dirk Draheim,Christof Lutteroth;Generator Code Opaque Recovery of Form-Oriented Web Site Models.;302-303;2;Posters;;
2004;Timothy Lethbridge,Adam Murray;A Brief Summary of Cognitive Patterns for Program Comprehension.;304-305;2;Posters;;
2004;Tom Tourwe,Magiel Bruntink,Arie van Deursen;An Initial Experiment in Reverse Engineering Aspects.;306-307;2;Posters;;
2003;Gail C. Murphy;Learning from the Past.;2-3;2;Invited Talk;;
2003;Noah Snavely,Saumya K. Debray,Gregory R. Andrews;Unscheduling, Unpredication, Unspeculation: Reverse Engineering Itanium Executables.;4-13;10;Low-Level Reverse Engineering;;selected
2003;Linda M. Wills,Nidhi Kejriwal,Paul Martino,Ralph L. Vinciguerra,Lori Vinciguerra;An Experimentation Framework for Evaluating Disassembly and Decompilation Tools for C++ and Java.;14-23;10;Low-Level Reverse Engineering;;selected
2003;Lewis B. Baumstark Jr.,Murat Guler,Linda M. Wills;Extracting an Explicitly Data-Parallel Representation of Image-Processing Programs.;24-35;12;Low-Level Reverse Engineering;;selected
2003;Daniel Simon,Rainer Koschke;Hierarchical Reflexion Models.;36-45;10;Software Architecture;;selected
2003;Liam O'Brien,Chris Verhoef,Christoph Stoermer;Moving Towards Quality Attribute Driven Software Architecture Reconstruction.;46-56;11;Software Architecture;;selected
2003;Lionel C. Briand,Yvan Labiche,Y. Miao;Towards the Reverse Engineering of UML Sequence Diagrams.;57-66;10;Software Architecture;;selected
2003;Robert L. Nord,Christine Hofmeister,Minmin Han;Reconstructing Software Architecture for J2EE Web Applications.;67-79;13;Software Architecture;;selected
2003;Michael J. Pacione,Marc Roper,Murray Wood;Comparative Evaluation of Dynamic Visualisation Tools.;80-89;10;Visualization;;selected
2003;Michael Fischer,Harald Gall,Martin Pinzger;Analyzing and Relating Bug Report Data for Feature Tracking.;90-101;12;Visualization;;selected
2003;Ying Liu,Eleni Stroulia;Reverse Engineering the Process of Small Novice Software Teams.;102-112;11;Software Process;;selected
2003;Ulrike Kolsch,Rene Witte;Fuzzy Extensions for Reverse Engineering Repository Models.;113-122;10;Software Process;;selected
2003;Richard C. Holt,Ahmed E. Hassan;Studying the Chaos of Code Development.;123-133;11;Software Process;;selected
2003;Jennifer Bevan,Jim Whitehead;Identification of Software Instabilities.;134-145;12;Software Process;;selected
2003;Michael W. Godfrey,Lijie Zou;Detecting Merging and Splitting using Origin Analysis.;146-154;9;Software Evolution;;selected
2003;Melis Dagpinar,Jens H. Weber-Jahnke;Predicting Maintainability with Object-Oriented Metrics - An Empirical Comparison.;155-164;10;Software Evolution;;selected
2003;Thierry Bodhuin,Maria Tortorella,Enrico Guardabascio;Migration of non-decomposable software systems to the Web using screen proxies.;165-174;10;Software Evolution;;selected
2003;Sudhakiran V. Mudiam,Huimin Zhu,Gerald C. Gannod;On-the-fly Wrapping of Web Services to Support Dynamic Integration.;175-185;11;Software Evolution;;selected
2003;Jens Knodel,Martin Pinzger;Improving Fact Extraction of Framework-Based Software Systems.;186-195;10;Extraction and Querying;;selected
2003;Richard C. Holt,Andrew J. Malton,Yuan Lin;Completeness of a Fact Extractor.;196-205;10;Extraction and Querying;;selected
2003;Mario Latendresse;RegReg: a Lightweight Generator of Robust Parsers for Irregular Languages.;206-215;10;Extraction and Querying;;selected
2003;Andreas Noack,Dirk Beyer,Claus Lewerentz;Simple and Efficient Relational Querying of Software Structures.;216-225;10;Extraction and Querying;;selected
2003;Jonathan E. Cook,Ciju John,Abdulmalik Al-Gahmi,Bo Du;Supporting Quick and Dirty CORBA Introspection and Manipulation.;228-237;10;Distributed Systems;;selected
2003;Spiros Mancoridis,Maher Salah;Toward an environment for comprehending distributed systems.;238-247;10;Distributed Systems;;selected
2003;Daniel Lucredio,Vinicius Cardoso Garcia,Antonio Francisco do Prado,Eduardo Santana de Almeida,Luis Carlos Trevelin,Alexandre Alvaro;Orion-RE: A Component-Based Software Reengineering Environment .;248-259;12;Distributed Systems;;selected
2003;Adithya Nagarajan,Atif M. Memon,Ishan Banerjee;GUI Ripping: Reverse Engineering of Graphical User Interfaces for Testing.;260-269;10;Tools and Applications;;selected
2003;Qin Zhu,Piotr Kaminski,Anke Weber,Yu Chen,Hausi A. Muller,Holger M. Kienle;Leveraging Visio for Adoption-Centric Reverse Engineering Tools.;270-274;5;Tools and Applications;;selected
2003;Kenny Wong,Daniel L. Moise;An Industrial Experience in Reverse Engineering.;275-284;10;Tools and Applications;;selected
2003;Andrew Walenstein,Nitin Jyoti,Arun Lakhotia,Yun Yang,Junwei Li;Problems Creating Task-relevant Clone Detection Reference Data.;285-295;11;Tools and Applications;;selected
2003;Christophe Alias,Denis Barthou;Algorithm Recognition based on Demand-Driven Data-flow Analysis.;296-305;10;Program Analysis;;selected
2003;Markus Clermont;Analyzing Large Spreadsheet Programs.;306-315;10;Program Analysis;;selected
2003;Keith Gallagher,David M. Binkley;An Empirical Study of Computation Equivalence as Determined by Decomposition Slice Equivalence.;316-322;7;Program Analysis;;selected
2003;Spiros Mancoridis,Christopher Dahn;Using Program Transformation to Secure C Programs Against Buffer Overflows.;323-333;11;Program Analysis;;selected
2003;Vassilios Tzerpos,Periklis Andritsos;Software Clustering based on Information Loss Minimization.;334-344;11;Reconstruction;;selected
2003;Colin M. Potts,Idris Hsi,Melody Moore Jackson;Ontological Excavation: Unearthing the core concepts of the application.;345-352;8;Reconstruction;;selected
2003;Yossi Gil,Uri Dekel;Revealing Class Structure with Concept Lattices.;353-365;13;Reconstruction;;selected
2003;Michael W. Godfrey,Andreas Winter,Jean-Marie Favre;First International Workshop on Meta-Models and Schemas for Reverse Engineering - ateM 2003.;366-367;2;Workshop Descriptions;;
2003;Andrew Walenstein,Arun Lakhotia,Rainer Koschke;Second International Workshop on Detection of Software Clones.;368;1;Workshop Descriptions;;
2003;Ladan Tahvildari,Kostas Kontogiannis;First International Workshop on Refactoring : Achievements, Challenges, and Effects (REFACE?03).;369-370;2;Workshop Descriptions;;
2002;Spiros Mancoridis,Ali Shokoufandeh,Matthew Maycock;Applying Spectral Methods to Software Clustering.;3-10;8;Abstraction and Concept Assignment;;selected
2002;Robert M. Hierons,Nicolas Gold,Mark Harman,David M. Binkley;Code Extraction Algorithms which Unify Slicing and Concept Assignment.;11-21;11;Abstraction and Concept Assignment;;selected
2002;Ralf Kollmann,Tarja Systa,Albert Zundorf,Eleni Stroulia,Petri Selonen;A Study on the Current State of the Art in Tool-Supported UML-Based Static Reverse Engineering.;22-;0;Abstraction and Concept Assignment;;selected
2002;Bernhard Scholz,Andreas Krall,Mark Probst;Register Liveness Analysis for Optimizing Dynamic Binary Translation.;35-44;10;Binary Analysis;;selected
2002;Benjamin Schwarz,Saumya K. Debray,Gregory R. Andrews;Disassembly of Executable Code Revisited.;45-54;10;Binary Analysis;;selected
2002;Linda M. Wills,Lewis B. Baumstark Jr.,Tarek M. Taha,D. Scott Wills;Estimating Potential Parallelism for Platform Retargeting.;55-64;10;Binary Analysis;;selected
2002;Jens Troger,Cristina Garcia Cifuentes;Analysis of Virtual Method Invocation for Binary Translation.;65-;0;Binary Analysis;;selected
2002;Ladan Tahvildari,Kostas Kontogiannis;A Methodology for Developing Transformations Using the Maintainability Soft-Goal Graph.;77-;0;Software Quality;;selected
2002;Sam Cardman,Ellen Laderman,Angel Asencio,David R. Harris;Relating Expectations to Automatically Recovered Design Patterns.;87-96;10;Software Quality;;selected
2002;Eva Van Emden,Leon Moonen;Java Quality Assurance by Detecting Code Smells .;97-;0;Software Quality;;selected
2002;Mohammed Daoudi,Lahcen Ouarbya,Sebastian Danicic,Martin P. Ward,John Howroyd,Chris Fox,Mark Harman;ConSUS: A Scalable Approach to Conditioned Slicing.;109-118;10;Program Analysis;;selected
2002;Yunbo Deng,Suraj C. Kothari;Using Conceptual Roles of Data for Enhanced Program Comprehension.;119-127;9;Program Analysis;;selected
2002;Gunther Vogel,Thomas Eisenbarth,Rainer Koschke;Static Trace Extraction.;128-;0;Program Analysis;;selected
2002;Galal Hassan Galal;Reverse Architecting: Seeking the Architectonic.;141-150;10;Software Architecture (Invited Contribution);;selected
2002;Liam O'Brien,Chris Verhoef,Christoph Stoermer;Practice Patterns for Architecture Reconstruction.;151-160;10;Software Architecture (Invited Contribution);;selected
2002;Yaojin Yang,Claudio Riva;Generation of Architectural Documentation Using XML.;161-;0;Software Architecture (Invited Contribution);;selected
2002;Michael Fischer,Harald Gall,Martin Pinzger,Mehdi Jazayeri;Revealer: A Lexical Pattern Matcher for Architecture Recovery.;170-;0;Software Architecture (Invited Contribution);;selected
2002;Mohammed Daoudi,Chris Fox,Sebastian Danicic,Lahcen Ouarbya,Mark Harman;A Denotational Interprocedural Program Slicer.;181-;0;Program Representation and Manipulation;;selected
2002;James F. Power,Brian A. Malloy;Program Annotation in XML: A Parse-Tree Based Approach.;190-;0;Program Representation and Manipulation;;selected
2002;John Mylopoulos,Siu Kee Keith Ng,Gregory McArthur;An Extensible Tool for Source Code Representation Using XML.;199-;0;Program Representation and Manipulation;;selected
2002;Philippe Thiran,Jean-Luc Hainaut,Jean-Marc Hick,Jean Henrard;Strategies for Data Reengineering.;211-220;10;Data Reengineering;;selected
2002;Roland T. Mittermeir,Markus Clermont;Finding High-Level Structures in Spreadsheet Programs.;221-232;12;Data Reengineering;;selected
2002;Hee Beng Kuan Tan,Nilar Thein;Verifying Provisions for Post-Transaction User Input Error Correction through Static Program Analysis.;233-;0;Data Reengineering;;selected
2002;Lewis B. Baumstark Jr.,Linda M. Wills;Exposing Data-Level Parallelism in Sequential Image Processing Algorithms.;245-254;10;Concurrency;;selected
2002;Jonathan E. Cook,Zhidian Du;Discovering Thread Interactions in a Concurrent System.;255-;0;Concurrency;;selected
2002;R. Ian Bull,Michael W. Godfrey,Andrew Trevors,Andrew J. Malton;Semantic Grep: Regular Expressions + Relational Abstraction.;267-276;10;Software Exploration;;selected
2002;Ricardo de Moura Meneses,Maria Fernanda N. Ramal,Nicolas Anquetil;A Disturbing Result on the Knowledge Used during Software Maintenance.;277-;0;Software Exploration;;selected
2002;Ludger Martin,Anke Giesl,Johannes Martin;Dynamic Component Program Visualization.;289-298;10;Visualization;;selected
2002;Sudhir P. Mudur,Juergen Rilling;On the Use of Metaballs to Visually Map Source Code Structures and Analysis Results onto 3D Space.;299-308;10;Visualization;;selected
2002;Larry A. Barowski,James H. Cross II;Extraction and Use of Class Dependency Information for Java.;309-;0;Visualization;;selected
2002;Ettore Merlo,Giuliano Antoniol,Massimiliano Di Penta,Markus Neteler;Knowledge-Based Library Re-Factoring for an Open Source Project.;319-328;10;Web Services;;selected
2002;Thierry Bodhuin,Maria Tortorella,Enrico Guardabascio;Migrating COBOL Systems to the WEB by Using the MVC Design Pattern.;329-338;10;Web Services;;selected
2002;Jean Vanderdonckt,Laurent Bouillon;Retargeting of Web Pages to Other Computing Platforms with VAQUITA.;339-;0;Web Services;;selected
2001;Volker Riediger,Bernt Kullbach;Folding: An Approach to Enable Program Understanding of Preprocessed Languages.;3-12;10;Pre-Processing and Parsing;;selected
2001;Leon Moonen;Generating Robust Parsers Using Island Grammars.;13-;0;Pre-Processing and Parsing;;selected
2001;Michael R. Laurence,Chris Fox,Sebastian Danicic,John Howroyd,Mark Harman,Robert M. Hierons;Node Coarsening Calculi for Program Slicing.;25-34;10;Program Slicing;;selected
2001;Jose Nuno Oliveira,Gustavo Villavicencio;Reverse Program Calculation Supported by Code Slicing.;35-;0;Program Slicing;;selected
2001;Richard C. Holt,Tibor Gyimothy,Rudolf Ferenc,Rainer Koschke,Susan Elliott Sim;Towards a Standard Schema for C/C++.;49-58;10;Standard Schemas and Schema Conversions;;selected
2001;Richard C. Holt,Thomas Roy Dean,Andrew J. Malton;Union Schemas as a Basis for a C++ Extractor.;59-;0;Standard Schemas and Schema Conversions;;selected
2001;John Mylopoulos,Ladan Tahvildari,Kostas Kontogiannis;Requirements-Driven Software Re-engineering Framework.;71-80;10;Requirement and Design Level;;selected
2001;Ralf Kollmann,Martin Gogolla;Application of UML Associations and Their Adornments in Design Recovery.;81-;0;Requirement and Design Level;;selected
2001;Brian S. Mitchell,Spiros Mancoridis;CRAFT: A Framework for Evaluating Software Clustering Results in the Absence of Benchmark Decompositions.;93-102;10;Clustering for Remodularization;;selected
2001;Kamran Sartipi,Kostas Kontogiannis;Component Clustering Based on Maximal Association.;103-114;12;Clustering for Remodularization;;selected
2001;Barbara D. Gannod,Gerald C. Gannod;An Investigation into the Connectivity Properties of Source-Header Dependency Graphs.;115-126;12;Clustering for Remodularization;;selected
2001;Gerard P. Huet;From an Informal Textual Lexicon to a Well-Structured Lexical Database: An Experiment in Data Reverse Engineering.;127-135;9;Data Reverse Engineering;;selected
2001;Michael R. Blaha;A Retrospective on Industrial Database Reverse Engineering Projects. Part 1.;136-146;11;Data Reverse Engineering;;selected
2001;Michael R. Blaha;A Retrospective on Industrial Database Reverse Engineering Projects. Part 2.;147-;0;Data Reverse Engineering;;
2001;Juergen Rilling;Maximizing Functional Cohesion of Comprehension Environments by Integrating User and Task Knowledge.;157-165;9;Program Comprehension;;selected
2001;Nicolas Anquetil;Characterizing the Informal Knowledge Contained in Systems.;166-175;10;Program Comprehension;;selected
2001;Arie van Deursen;Program Comprehension Risks and Opportunities in Extreme Programming.;176-;0;Program Comprehension;;selected
2001;Harry M. Sneed;Wrapping Legacy COBOL Programs behind an XML-Interface.;189-;0;Wrapping;;selected
2001;Philippe Thiran,Jean-Luc Hainaut;Wrapper Development for Legacy Data Reuse.;198-207;10;Wrapping;;selected
2001;Mohammad El-Ramly,Bruce Matichuk,Paul Iglinski,Paul G. Sorenson,Eleni Stroulia;Modeling the System-User Dialog Using Interaction Traces.;208-;0;Wrapping;;selected
2001;Emden R. Gansner,Spiros Mancoridis,Jeffrey L. Korn,Timothy S. Souder,Yih-Farn Robin Chen;REportal: A Web-Based Portal Site for Reverse Engineering.;221-230;10;Reengineering for the Web;;selected
2001;Giuliano Antoniol,Massimiliano Di Penta,Giuseppe A. Di Lucca,Gerardo Casazza;An Approach for Reverse Engineering of Web-Based Application.;231-240;10;Reengineering for the Web;;selected
2001;Jean Vanderdonckt,Laurent Bouillon,Nathalie Souchon;Flexible Reverse Engineering of Web Pages with VAQUISTA.;241-248;8;Reengineering for the Web;;selected
2001;Cornelia Boldyreff,Richard Kewish;Reverse Engineering to Achieve Maintainable WWW Sites.;249-;0;Reengineering for the Web;;selected
2001;Francoise Balmas;Displaying Dependence Graphs: A Hierarchical Approach.;261-270;10;Workshop on Analysis, Slicing, and Transformation;;
2001;Lin Hu,Malcolm Munro,Mark Harman,Xingyuan Zhang;GUSTT: An Amorphous Slicing System which Combines Slicing and Transformation.;271-280;10;Workshop on Analysis, Slicing, and Transformation;;
2001;Michael Mehlich,Ira D. Baxter;Preprocessor Conditional Removal by Simple Partial Evaluation.;281-290;10;Workshop on Analysis, Slicing, and Transformation;;
2001;Darius Blasband;Parsing in a Hostile World.;291-300;10;Workshop on Analysis, Slicing, and Transformation;;
2001;Jens Krinke;Identifying Similar Code with Program Dependence Graphs.;301-309;9;Workshop on Analysis, Slicing, and Transformation;;
2001;Antoine Mine;The Octagon Abstract Domain.;310-;0;Workshop on Analysis, Slicing, and Transformation;;
2001;Kathi Hogshead Davis;Lessons Learned in Data Reverse Engineering.;323-327;5;Workshop on Data Reverse Engineering;;
2001;Jens H. Weber-Jahnke,Yury Bychkov;Interactive Migration of Legacy Databases to Net-Centric Technologies.;328-334;7;Workshop on Data Reverse Engineering;;
2001;Faruk Polat,Reda Alhajj;Reengineering Relational Databases to Object-Oriented: Constructing the Class Hierarchy and Migrating the Data.;335-344;10;Workshop on Data Reverse Engineering;;
2001;Jianhua Shao,Suzanne M. Embury;Assisting the Comprehension of Legacy Transactions.;345-;0;Workshop on Data Reverse Engineering;;
2001;I. Guilfanov;A Simple Type System for Program Reengineering.;357-361;5;Workshop on Decompilation Techniques;;
2001;Alan Mycroft,Atsushi Ohori,Shin-ya Katsumata;Comparing Type-Based and Proof-Directed Decompilation.;362-367;6;Workshop on Decompilation Techniques;;
2001;Laurie J. Hendren,Jerome Miecznikowski;Decompiling Java Using Staged Encapsulation.;368-374;7;Workshop on Decompilation Techniques;;
2001;Trent Waddington,Mike Van Emmerik,Cristina Garcia Cifuentes;Computer Security Analysis through Decompilation and High-Level Debugging.;375-380;6;Workshop on Decompilation Techniques;;
2000;Cristina Garcia Cifuentes,David Ung;Dynamic Re-engineering of Binary Code with Run-time Feedbacks.;2-10;9;Binary Reengineering;;selected
2000;Martin P. Ward;Reverse Engineering from Assembler to Formal Specifications via Program Transformations.;11-;0;Binary Reengineering;;selected
2000;Andrew Walenstein,Jens H. Weber-Jahnke;Reverse Engineering Tools as Media for Imperfect Knowledge.;22-31;10;Reverse Engineering;;selected
2000;Leon Moonen,Arie van Deursen;Exploring Legacy Systems using Types.;32-41;10;Reverse Engineering;;selected
2000;Claudio Riva;Reverse Architecting: An Industrial Experience Report.;42-;0;Reverse Engineering;;selected
2000;Melody Moore Jackson,Lilia V. Moshkina;Migrating Legacy User Interfaces to the Internet: Shifting Dialogue Initiative.;52-58;7;Internet;;selected
2000;Judi R. Thomson,Eleni Stroulia,Gina Situ;Constructing XML-Speaking Wrappers for WEB Applications: Towards an Interoperating WEB.;59-;0;Internet;;selected
2000;Peter H. Aiken,Kathi Hogshead Davis;Data Reverse Engineering: A Historical Survey.;70-78;9;Data Reverse Engineering;;selected
2000;Michael R. Blaha,Ian Benson;Teaching Database Reverse Engineering.;79-85;7;Data Reverse Engineering;;selected
2000;Danilo Caivano,Giuseppe Visaggio,Alessandro Bianchi;Method and Process for Iterative Reengineering of Data in a Legacy System.;86-;0;Data Reverse Engineering;;selected
2000;Ettore Merlo,Bruno Lague,Magdalena Balazinska,Michel R. Dagenais,Kostas Kontogiannis;Advanced Clone-Analysis to Support Object-Oriented System Refactoring.;98-107;10;Refactoring and Object-Orientation;;selected
2000;Ugo de Carlini,Giuseppe A. Di Lucca,Anna Rita Fasolino;Recovering Use Case Models from Object-Oriented Code: A Thread-based Approach.;108-117;10;Refactoring and Object-Orientation;;selected
2000;Rosangela Penteado,Paulo Cesar Masiero,Maria Istela Cagnin,Rosana T. V. Braga;Reengineering Using Design Patterns.;118-127;10;Refactoring and Object-Orientation;;selected
2000;Sudhakiran V. Mudiam,Timothy E. Lindquist,Gerald C. Gannod;An Architectural-based Approach for Synthesizing and Integrating Adapters for Legacy Software.;128-;0;Refactoring and Object-Orientation;;selected
2000;Jorg Czeranski,Gerardo Canfora,Rainer Koschke;Revisiting the Delta IC Approach to Component Recovery.;140-149;10;Recovery;;selected
2000;Richard C. Holt,Ahmed E. Hassan;A Reference Architecture for Web Servers.;150-;0;Recovery;;selected
2000;Richard C. Holt,Andreas Winter,Andy Schurr;GXL: Toward a Standard Exchange Format.;162-171;10;Exchange Representations;;selected
2000;Evan Mamas,Kostas Kontogiannis;Towards Portable Source Code Representations using XML.;172-;0;Exchange Representations;;selected
2000;Margaret-Anne D. Storey,Susan Elliott Sim;A Structured Demonstration of Program Comprehension Tools.;184-193;10;Tools Comparison Workshop;;selected
2000;Volker Riediger;Analyzing XFIG with GUPRO.;194-196;3;Tools Comparison Workshop;;selected
2000;Jorg Czeranski,Thomas Eisenbarth,Daniel Simon,Rainer Koschke,Holger M. Kienle;Analyzing xfig Using the Bauhaus Tools.;197-199;3;Tools Comparison Workshop;;selected
2000;J. Tran,E. Lee,T. Parry III;PBS Tool Demonstration Report on Xfig.;200-202;3;Tools Comparison Workshop;;selected
2000;Andrew Walenstein,Arthur Tateishi;Applying Traditional Unix Tools during Maintenance: An Experience Report.;203-206;4;Tools Comparison Workshop;;selected
2000;Bruce Winter,Hausi A. Muller,Kenny Wong,Johannes Martin;Analyzing xfig Using the Rigi Tool Suite.;207-209;3;Tools Comparison Workshop;;selected
2000;Margaret-Anne D. Storey,Andreas Winter,Susan Elliott Sim;A Structured Demonstration of Five Program Comprehension Tools: Lessons Learnt.;210-;0;Tools Comparison Workshop;;selected
2000;Tarja Systa;Understanding the Behavior of Java Programs.;214-223;10;Program Comprehension;;selected
2000;T. Dean Hendrix,James H. Cross II,Saeed Maghsoodloo;An Experimental Validation of Control Structure Diagrams.;224-;0;Program Comprehension;;selected
2000;Steven Bradley,Liz Burd,John Davey;Studying the Process of Software Change: An Analysis of Software Evolution.;232-239;8;Process;;selected
2000;Giuliano Antoniol,Aniello Cimitile,Gerardo Casazza;Traceability Recovery by Modeling Programmer Behavior.;240-247;8;Process;;selected
2000;Kumaraswamy Ponnambalam,S. Muthanna,B. Stacey,Kostas Kontogiannis;A Maintainability Model for Industrial Software Systems using Design Level Metrics.;248-;0;Process;;selected
2000;Richard C. Holt,Vassilios Tzerpos;ACDC: An Algorithm for Comprehension-Driven Clustering.;258-267;10;Recovery and Clustering;;selected
2000;Liz Burd,John Davey;Evaluating the Suitability of Data Clustering for Software Remodularization.;268-;0;Recovery and Clustering;;selected
2000;Susan Elliott Sim;Next Generation Data Interchange: Tool-to-Tool Application Program Interfaces.;278-280;3;Exchange Formats Workshop;;
2000;Stephen G. Perelgut;The Case for a Single Data Exchange Format.;281-283;3;Exchange Formats Workshop;;
2000;Richard C. Holt,Ahmed E. Hassan,Sebastien Lapierre,Charles Leduc,Bruno Lague;E/R Schema for the Datrix C/C++/Java Exchange Format.;284-286;3;Exchange Formats Workshop;;
2000;Susan L. Graham,Marat Boshernitsan;Designing an XML-based Exchange Format for Harmonia.;287-289;3;Exchange Formats Workshop;;
2000;Michael W. Godfrey;Defining, Transforming, and Exchanging High-Level Schemas.;290-292;3;Exchange Formats Workshop;;
2000;Thomas Eisenbarth,Daniel Simon,Jean-Francois Girard,Martin Wurthner,Jorg Czeranski,Yan Zhang V,Rainer Koschke,Holger M. Kienle,Erhard Ploedereder;Data Exchange in Bauhaus.;293-295;3;Exchange Formats Workshop;;
2000;Stephane Ducasse,Sander Tichelaar,Serge Demeyer;FAMIX and XMI.;296-298;3;Exchange Formats Workshop;;
2000;Richard C. Holt,Andreas Winter;A Short Introduction to the GXL Software Exchange Format.;299-;0;Exchange Formats Workshop;;
1999;Gregory D. Abowd,Robert Waters;Architectural Synthesis: Integrating Multiple Architectural Perspectives.;2-12;11;Architecture;;selected
1999;S. Jeromy Carriere,Steven G. Woods,Rick Kazman;Software Architectural Transformation.;13-23;11;Architecture;;selected
1999;Julio Cesar Sampaio do Prado Leite,Felipe Gouveia de Freitas;Reusing Domains for the Construction of Reverse Engineering Tools.;24-;0;Architecture;;selected
1999;Jean-Christophe Deprez,Arun Lakhotia;Restructuring Functions with Low Cohesion.;36-46;11;Reengineering;;selected
1999;Spiros Mancoridis,Timothy S. Souder;A Tool for Securely Integrating Legacy Systems into a Distributed Environment.;47-55;9;Reengineering;;selected
1999;R. E. Kurt Stirewalt,K. Tucker;Model Based User-Interface Reengineering.;56-;0;Reengineering;;selected
1999;Cristina Garcia Cifuentes;The Impact of Copyright on the Development of Cutting Edge Binary Reverse Engineering Technology.;66-76;11;The Meta Level;;selected
1999;Betty H. C. Cheng,Gerald C. Gannod;A Framework for Classifying and Comparing Software Reverse Engineering and Design Recovery Techniques.;77-88;12;The Meta Level;;selected
1999;Andreas Winter,Bernt Kullbach,Jurgen Ebert;GraX - An Interchange Format for Reengineering Tools.;89-;0;The Meta Level;;selected
1999;Betty H. C. Cheng,Gerald C. Gannod;A Formal Approach for Reverse Engineering: A Case Study.;100-111;12;Techniques;;
1999;Bruno Caprile,Paolo Tonella;Nomen Est Omen: Analyzing the Language of Function Identifiers.;112-122;11;Techniques;;selected
1999;Alyson A. Reeves,Judith D. Schlesinger;Educating JACKAL: Cliché Library Development and Use.;123-;0;Techniques;;selected
1999;Ettore Merlo,Giuliano Antoniol,Gerardo Canfora,Andrea De Lucia;Recovering Code to Documentation Links in OO Systems.;136-144;9;Documentation;;selected
1999;W. Lewis Johnson,Ali Erdem;Task Orientation and Tailoring of Interactive Software Explanations.;145-156;12;Documentation;;selected
1999;Stephane Ducasse,Robb Nebbe,Tamar Richner;Type-Check Elimination: Two Object-Oriented Reengineering Patterns.;157-;0;Documentation;;selected
1999;Malcolm Munro,Liz Burd;An Initial Approach towards Measuring and Characterizing Software Evolution.;168-174;7;Metrics;;selected
1999;Stephane Ducasse,Serge Demeyer,Michele Lanza;A Hybrid Reverse Engineering Approach Combining Metrics and Program Visualization.;175-186;12;Metrics;;selected
1999;Richard C. Holt,Vassilios Tzerpos;MoJo: A Distance Metric for Software Clusterings.;187-;0;Metrics;;selected
1999;Michael R. Blaha;An Industrial Example of Database Reverse Engineering.;196-203;8;Case Studies;;selected
1999;Harry M. Sneed;Risks Involved in Reengineering Projects.;204-211;8;Case Studies;;selected
1999;Giuseppe Visaggio,Aniello Cimitile,Anna Rita Fasolino;A Software Model for Impact Analysis: A Validation Experiment.;212-;0;Case Studies;;selected
