2006;Sunita Chulani,Barry W. Boehm,June M. Verner,Bernard Wong;Workshop description of 4th workshop on software quality (WOSQ).;1019-1020;2;Workshops;
2006;Stephan Diehl,Harald Gall,Martin Pinzger,Ahmed E. Hassan;MSR 2006: the 3rd international workshop on mining software repositories.;1021;1;Workshops;
2006;Ricardo Choren Noya,Ho-fung Leung,Alessandro Garcia,Carlos Jose Pereira de Lucena,Holger Giese,Alexander Romanovsky;Fifth workshop on software engineering for large-scale multi-agent systems (SELMAS).;1022-1023;2;Workshops;
2006;Warren Harrison,Roel Wieringa;Workshop on technology transfer in software engineering.;1024-1025;2;Workshops;
2006;Jean Bezivin,Jean-Marie Favre,Bernhard Rumpe;First international workshop on global integrated model management.;1026-1027;2;Workshops;
2006;Hong Zhu,Joseph Robert Horgan,Shing-Chi Cheung,J. Jenny Li;The first international workshop on automation of software test.;1028-1029;2;Workshops;
2006;Jon G. Hall,Lucia Rapanotti,Karl Cox,Zhi Jin;2nd international workshop on advances and applications of problem frames.;1030-1031;2;Workshops;
2006;Philippe Kruchten,Yvonne Hsieh,Eve MacGregor,Deependra Moitra,Wolfgang Strigel,Christof Ebert;Global software development for the practitioner.;1032-1033;2;Workshops;
2006;Martin Rappl,Alexander Pretschner,Chris Salzmann,Thomas Stauner;3rd international workshop on software engineering for automotive systems - SEAS 2006.;1034;1;Workshops;
2006;Neelam Gupta,Andy Podgurski;Fourth international workshop on dynamic analysis (WODA 2006).;1035;1;Workshops;
2006;Elisabetta Di Nitto,Robert J. Hall,Jun Han,Yanbo Han,Andrea Polini,Kurt Sandkuhl,Andrea Zisman;International workshop on service oriented software engineering (IW-SOSE'06).;1036-1037;2;Workshops;
2006;Rick Kazman,Kevin J. Sullivan;The 8th international workshop on economics-driven software engineering research.;1038;1;Workshops;
2006;Jonathan Whittle,Leif Geiger,Michael Meisinger;Workshop description of 5th intl. workshop on scenarios and state machines: models-algorithms-and tools (SCESM).;1039-1040;2;Workshops;
2006;Gerhard Fischer;Software engineering themes for the future.;1043-1044;2;Tutorials: full day tutorials;
2006;Dewayne E. Perry,Susan Elliott Sim,Steve M. Easterbrook;Case studies for software engineers.;1045-1046;2;Tutorials: full day tutorials;
2006;Donald G. Firesmith;Engineering safety-related requirements for software-intensive systems.;1047-1048;2;Tutorials: full day tutorials;
2006;Klaus Pohl,Andreas Metzger;Variability management in software product line engineering.;1049-1050;2;Tutorials: full day tutorials;
2006;David Budgen,Pearl Brereton;Performing systematic literature reviews in software engineering.;1051-1052;2;Tutorials: full day tutorials;
2006;Stanislaw Jarzabek,Ulf Pettersson;Cost-effective engineering of web applications pragmatic reuse: building web application product lines.;1053-1054;2;Tutorials: full day tutorials;
2006;Harald Gall,Michele Lanza;Software evolution: analysis and visualization.;1055-1056;2;Tutorials: full day tutorials;
2006;Frank Maurer,Grigori Melnik;Agile methods: moving towards the mainstream of the software industry.;1057-1058;2;Tutorials: full day tutorials;
2006;Hassan Gomaa;Designing concurrent, distributed, and real-time applications with UML.;1059-1060;2;Tutorials: full day tutorials;
2006;Awais Rashid,Alessandro Garcia,Ana Moreira;Aspect-oriented software development beyond programming.;1061-1062;2;Tutorials: half-day tutorials;
2006;Jin Song Dong;From semantic web to expressive software specifications: a modeling languages spectrum.;1063-1064;2;Tutorials: half-day tutorials;
2006;Rogerio de Lemos;Software architectures for dependable systems: a software engineering perspective.;1065-1066;2;Tutorials: half-day tutorials;
2006;Luciano Baresi,Sam Guinea;Tutorial: towards dynamic web services.;1067-1068;2;Tutorials: half-day tutorials;
2006;Bran Selic;Tutorial: an overview of UML 2.;1069-1070;2;Tutorials: half-day tutorials;
2006;Liang Chen,Bruno Wassermann,Wolfgang Emmerich,Howard Foster;Web service orchestration with BPEL.;1071-1072;2;Tutorials: half-day tutorials;
2006;Neil A. M. Maiden,Suzanne Robertson,James Robertson;Creative requirements: invention and its role in requirements engineering.;1073-1074;2;Tutorials: half-day tutorials;
2006;Paul A. Strooper,Luke Wildman;Testing concurrent java components.;1075-1076;2;Tutorials: half-day tutorials;
2006;Weizhong Shao,Gang Huang 0001,Haiyan Zhao;Modeling of component based systems.;1077-1078;2;Tutorials: half-day tutorials;
2006;Natalia Juristo Juzgado,Xavier Ferre Grau;How to integrate usability into the software development process.;1079-1080;2;Tutorials: half-day tutorials;
2006;Kung-Kiu Lau;Software component models.;1081-1082;2;Tutorials: half-day tutorials;
2005;Luca Cardelli;Transitions in programming models: 2.;2;1;Keynote talks;
2005;Richard Florida;Global talent and innovation.;3;1;Keynote talks;
2005;Erich Gamma;Agile, open source, distributed, and on-time: inside the eclipse development process.;4;1;Keynote talks;
2005;Bev Littlewood;Dependability assessment of software-based systems: state of the art.;6-7;2;State of the art;
2005;Armando Fox;Addressing software dependability with statistical and machine learning techniques.;8;1;State of the art;
2005;Roy Want,Trevor Pering;System challenges for ubiquitous & pervasive computing.;9-14;6;State of the art;
2005;Jeffrey O. Kephart;Research challenges of autonomic computing.;15-22;8;State of the art;
2005;James D. Herbsleb;Beyond computer science.;23-27;5;Extending the discipline;
2005;Stephen Fickas;Clinical requirements engineering.;28-34;7;Extending the discipline;
2005;Michael Twidale;Silver bullet or fool's gold: supporting usability in open source software development.;35;1;Extending the discipline;
2005;Peter Ayton;Extending the discipline: how software can help or hinder human decision making (and vice-versa).;36;1;Extending the discipline;
2005;Jon Siegel;Why use the model driven architecture to design and build distributed applications?;37;1;State of the practice;
2005;Michael Hirsch;Moving from a plan driven culture to agile development.;38;1;State of the practice;
2005;Eric Brechner;Journey of enlightenment: the evolution of development at Microsoft.;39-42;4;State of the practice;
2005;Roy Thomas Fielding;Software architecture in an open source world.;43;1;State of the practice;
2005;Michael Jackson,Pamela Zave;Where do you go when you're through the turnstile?;44;1;Most influential paper of ICSE 17;
2005;Kevin J. Sullivan,Jeff N. Magee;Science of design.;46;1;Panel;
2005;William G. Griswold,Bashar Nuseibeh;Introduction to Research Papers.;48;1;Research papers;
2005;Gregor Kiczales,Mira Mezini;Aspect-oriented programming and modular reasoning.;49-58;10;Aspect-oriented software development;
2005;Hridesh Rajan,Kevin J. Sullivan;Classpects: unifying aspect- and object-oriented language design.;59-68;10;Aspect-oriented software development;
2005;Carine Courbis,Anthony Finkelstein;Towards aspect weaving applications.;69-77;9;Aspect-oriented software development;
2005;Yuetang Deng,Phyllis G. Frankl,David Chays;Testing database transactions with AGENDA.;78-87;10;Databases;
2005;Russell A. McClure,Ingolf Kruger;SQL DOM: compile time checking of dynamic SQL statements.;88-96;9;Databases;
2005;William R. Cook,Siddhartha Rai;Safe query objects: statically typed objects as remotely executable queries.;97-106;10;Databases;
2005;Amir Michail,Tao Xie;Helping users avoid bugs in GUI applications.;107-116;10;Tools & environments;
2005;Reid Holmes,Gail C. Murphy;Using structural context to recommend source code examples.;117-125;9;Tools & environments;
2005;Andy Ko,Htet Htet Aung,Brad A. Myers;Eliciting design requirements for maintenance-oriented IDEs: a detailed study of corrective and perfective maintenance tasks.;126-135;10;Tools & environments;
2005;Martin Erwig,Robin Abraham,Irene Cooperstein,Steve Kollmansberger;Automatic generation and maintenance of correct spreadsheets.;136-145;10;Testing and analysis;
2005;Renee C. Bryce,Charles J. Colbourn,Myra B. Cohen;A framework of greedy methods for constructing interaction test suites.;146-155;10;Testing and analysis;
2005;Jonathan Misurda,James A. Clause,Juliya L. Reed,Bruce R. Childers,Mary Lou Soffa;Demand-driven structural testing with dynamic instrumentation.;156-165;10;Testing and analysis;
2005;Tetsuo Tamai,Naoyasu Ubayashi,Ryoichi Ichiyama;An adaptive object model with dynamic role binding.;166-175;10;Programming languages;
2005;Brian Demsky,Martin C. Rinard;Data structure repair using goal-directed reasoning.;176-185;10;Programming languages;
2005;Wei-Ngan Chin,Siau-Cheng Khoo,Shengchao Qin,Corneliu Popeea,Huu Hai Nguyen;Verifying safety policies with size properties and alias controls.;186-195;10;Programming languages;
2005;Kathi Fisler,Shriram Krishnamurthi,Leo A. Meyerovich,Michael Carl Tschantz;Verification and change-impact analysis of access-control policies.;196-205;10;Change management;
2005;Patricia Lago,Johannes C. van Vliet;Explicit assumptions enrich architectural models.;206-214;9;Change management;
2005;Tien Nhut Nguyen,Ethan V. Munson,John Tang Boyland,Cheng Thao;An infrastructure for development of object-oriented, multi-level configuration management services.;215-224;10;Change management;
2005;Audris Mockus,Ping Zhang,Paul Luo Li;Predictors of customer perceived software quality.;225-233;9;Software quality and process;
2005;Luigi Lavazza,Giancarlo Barresi;Automated support for process-aware definition and execution of measurement plans.;234-243;10;Software quality and process;
2005;Tariq Al-Naeem,Ian Gorton,Muhammad Ali Babar,Fethi A. Rabhi,Boualem Benatallah;A quality-driven systematic approach for architecting distributed software applications.;244-253;10;Software quality and process;
2005;Atanas Rountev,Beth Harkness Connell;Object naming analysis for reverse-engineered sequence diagrams.;254-263;10;Software evolution;
2005;Eli Tilevich,Yannis Smaragdakis;Binary refactoring: improving code behind the scenes.;264-273;10;Software evolution;
2005;Johannes Henkel,Amer Diwan;CatchUp!: capturing and replaying refactorings to support API evolution.;274-283;10;Software evolution;
2005;Nachiappan Nagappan,Thomas Ball;Use of relative code churn measures to predict system defect density.;284-292;9;Empirical software engineering;
2005;Cemal Yilmaz,Arvind S. Krishna,Atif M. Memon,Adam A. Porter,Douglas C. Schmidt,Aniruddha S. Gokhale,Balachandran Natarajan;Main effects screening: a distributed continuous quality assurance process for monitoring performance degradation in evolving software systems.;293-302;10;Empirical software engineering;
2005;Parastoo Mohagheghi,Bente Cecilie Dahlum Anda,Reidar Conradi;Effort estimation of use cases for incremental large-scale software development.;303-311;9;Empirical software engineering;
2005;Vinod Ganapathy,Sanjit A. Seshia,Somesh Jha,Thomas W. Reps,Randal E. Bryant;Automatic discovery of API-level exploits.;312-321;10;Security;
2005;Jan Jurjens;Sound methods and effective tools for model-based security engineering with UML.;322-331;10;Security;
2005;Dzintars Avots,Michael Dalton,V. Benjamin Livshits,Monica S. Lam;Improving software security with a C pointer analysis.;332-341;10;Security;
2005;Holger Cleve,Andreas Zeller;Locating causes of program failures.;342-351;10;Fault localization;
2005;Joseph R. Ruthruff,Margaret M. Burnett,Gregg Rothermel;An empirical study of fault localization for end-user programmers.;352-361;10;Fault localization;
2005;Jane Cleland-Huang,Raffaella Settimi,Oussama Ben Khadra,Eugenia Berezhanskaya,Selvia Christina;Goal-centric traceability for managing non-functional requirements.;362-371;10;Requirements and specifications;
2005;Sascha Konrad,Betty H. C. Cheng;Real-time specification patterns.;372-381;10;Requirements and specifications;
2005;Emmanuel Letier,Jeffrey Kramer,Jeff N. Magee,Sebastian Uchitel;Monitoring and control in scenario-based requirements analysis.;382-391;10;Requirements and specifications;
2005;Alexander Pretschner,Wolfgang Prenninger,Stefan Wagner,Christian Kuhnel,M. Baumgartner,B. Sostawa,R. Zolch,Thomas Stauner;One evaluation of model-based testing and its automation.;392-401;10;Empirical evaluation of testing;
2005;Jamie Andrews,Lionel C. Briand,Yvan Labiche;Is mutation an appropriate tool for testing experiments?;402-411;10;Empirical evaluation of testing;
2005;David Leon,Wes Masri,Andy Podgurski;An empirical evaluation of test case filtering techniques based on exercising complex information flows.;412-421;10;Empirical evaluation of testing;
2005;Christoph Csallner,Yannis Smaragdakis;Check 'n' crash: combining static checking and testing.;422-431;10;Static and dynamic analysis;
2005;Taweesup Apiwattanapong,Alessandro Orso,Mary Jean Harrold;Efficient and precise dynamic impact analysis using execute-after sequences.;432-441;10;Static and dynamic analysis;
2005;Marcelo Fabiun Frias,Juan P. Galeotti,Carlos Lopez Pombo,Nazareno Aguirre;DynAlloy: upgrading alloy with actions.;442-451;10;Static and dynamic analysis;
2005;Hamid Abdul Basit,Damith C. Rajapakse,Stanislaw Jarzabek;Beyond templates: a study of clones in the STL and some general implications.;451-459;9;Empirical studies;
2005;Elspeth Golden,Bonnie E. John,Leonard J. Bass;The value of a usability-supporting architectural pattern in software architecture design: a controlled experiment.;460-469;10;Empirical studies;
2005;Martin Host,Claes Wohlin,Thomas Thelin;Experimental context classification: incentives and experience of subjects.;470-478;9;Empirical studies;
2005;Constance L. Heitmeyer,Klaus Pohl;Introduction to the experience reports track.;480;1;Experience reports;
2005;Grigori Melnik,Frank Maurer;A cross-program investigation of students' perceptions of agile methods.;481-488;8;Agile methods;
2005;Denise M. Woit;Requirements interaction management in an eXtreme programming environment: a case study.;489-494;6;Agile methods;
2005;Hanna Hulkko,Pekka Abrahamsson;A multiple case study on the impact of pair programming on product quality.;495-504;10;Agile methods;
2005;Moonzoo Kim,Jaejoon Lee,Kyo Chul Kang,Youngjin Hong,Seokwon Bang;Re-engineering software architecture of home service robots: a case study.;505-513;9;Software architectures;
2005;Ian Gorton,Liming Zhu;Tool support for just-in-time architecture reconstruction and evaluation: an experience report.;514-523;10;Software architectures;
2005;James D. Herbsleb,Daniel J. Paulish,Matthew Bass;Global software development at siemens: experience from nine projects.;524-533;10;Product lines & processes;
2005;Martin Verlage,Thomas Kiesgen;Five years of product line engineering in a small company.;534-543;10;Product lines & processes;
2005;Klaus Schmid,Isabel John,Ronny Kolb,Gerald Meier;Introducing the puLSE approach to an embedded system population at testo AG.;544-552;9;Product lines & processes;
2005;Christof Ebert,Jozef De Man;requirements uncertainty: influencing factors and concrete improvements.;553-560;8;Requirements & testing;
2005;Neil A. M. Maiden,Suzanne Robertson;Developing use cases and scenarios in the requirements process.;561-570;10;Requirements & testing;
2005;Stefan Berner,Roland Weber,Rudolf K. Keller;Observations and lessons learned from automated testing.;571-579;9;Requirements & testing;
2005;Nachiappan Nagappan,Thomas Ball;Static analysis tools as early indicators of pre-release defect density.;580-586;7;Prediction & verification;
2005;Tim Menzies,Daniel Port,Zhihao Chen,Jairus Hihn,Sherry Stukes;Validation methods for calibrating software effort models.;587-595;9;Prediction & verification;
2005;Maurice H. ter Beek,Mieke Massink,Diego Latella,Stefania Gnesi,Alessandro Forghieri,Maurizio Sebastianis;A case study on the automated verification of groupware protocols.;596-603;8;Prediction & verification;
2005;Paola Inverardi,Mehdi Jazayeri;Introduction to education and training track.;606;1;Education & training track;
2005;Mary Shaw,James D. Herbsleb,Ipek Ozkaya;Deciding what to design: closing a gap in software engineering education.;607-608;2;Education & training track;
2005;Tetsuo Tamai;How to teach software modeling.;609-610;2;Education & training track;
2005;Augusto Sampaio,Carlos Albuquerque,Joao Vasconcelos,Luckerson Cruz,Luis Figueiredo,Sergio Cavalcante;Software test program: a software residency experience.;611-612;2;Education & training track;
2005;Chang Liu;Enriching software engineering courses with service-learning projects and the open-source approach.;613-614;2;Education & training track;
2005;Ken Blaha,Alvaro E. Monge,Dean Sanders,Beth Simon,Tammy VanDeGrift;Do students recognize ambiguity in software design? a multi-national, multi-institutional report.;615-616;2;Education & training track;
2005;Michael D. Ernst,John Chapin;The groupthink specification exercise.;617-618;2;Education & training track;
2005;Linda B. Sherrell,Sajjan G. Shiva;Will earlier projects plus a disciplined process enforce SE principles throughout the CS curriculum?;619-620;2;Education & training track;
2005;Johannes C. van Vliet;Some myths of software engineering education.;621-622;2;Education & training track;
2005;Joanne M. Atlee,Richard J. LeBlanc,Timothy Lethbridge,Ann E. Kelley Sobel,J. Barrie Thompson;Software engineering 2004: ACM/IEEE-CS guidelines for undergraduate programs in software engineering.;623-624;2;Education & training track;
2005;Neha Katira,Laurie Williams,Jason A. Osborne;Towards increasing the compatibility of student pair programmers.;625-626;2;Education & training track;
2005;Amir Zeid,Moemen Elswidi;Using peer reviews in teaching framework development.;627-628;2;Education & training track;
2005;Wilson P. Paula Filho;Process issues in course projects.;629-630;2;Education & training track;
2005;Zakarya Alzamil;Towards an effective software engineering course project.;631-632;2;Education & training track;
2005;Akinola S. Olalekan;Conducting empirical software engineering research in Nigeria: the posing problems.;633-634;2;Education & training track;
2005;Clemens A. Szyperski;The making of a software engineer challenges for the educator.;635-636;2;Education & training track;
2005;Carlo Ghezzi,Dino Mandrioli;The challenges of software engineering education.;637-638;2;Education & training track;
2005;Victor Pankratius,Wolffried Stucky;Information systems development at the virtual global university: an experience report.;639-640;2;Education & training track;
2005;Andre van der Hoek,David G. Kay,Debra J. Richardson;A B.S. degree in informatics: contextualizing software engineering education.;641-642;2;Education & training track;
2005;Matthew J. Hawthorne,Dewayne E. Perry;Software engineering education in the era of outsourcing, distributed development, and open source software: challenges and opportunities.;643-644;2;Education & training track;
2005;Yael Dubinsky,Orit Hazzan;The role of a project-based capstone course.;645-646;2;Education & training track;
2005;Orit Hazzan,James E. Tomayko;Teaching human aspects of software engineering.;647-648;2;Education & training track;
2005;Paolo Ciancarini;On the education of future software engineers.;649-650;2;Education & training track;
2005;Frank McCarey,Mel O Cinneide;Agile software reuse recommender.;652;1;Doctoral symposium oral presentations;
2005;Olga Jaufman;Emergent process design.;653;1;Doctoral symposium oral presentations;
2005;Corrado Aaron Visaggio;Empirical validation of pair programming.;654;1;Doctoral symposium oral presentations;
2005;Sam Guinea;Self-healing web service compositions.;655;1;Doctoral symposium oral presentations;
2005;David Saff,Michael D. Ernst;Test factoring: focusing test suites for the task at hand.;656;1;Doctoral symposium oral presentations;
2005;Sascha Konrad;Assurance patterns for distributed real-time embedded systems.;657;1;Doctoral symposium oral presentations;
2005;John C. Georgas;Knowledge-based architectural adaptation management for self-adaptive systems.;658;1;Doctoral symposium oral presentations;
2005;Guozheng Ge,Jim Whitehead;Automatic generation of rule-based software configuration management systems.;659;1;Doctoral symposium oral presentations;
2005;Zhenchang Xing;Design mentoring based on design evolution analysis.;660;1;Doctoral symposium oral presentations;
2005;Steven P. Reiss,Manos Renieris;Demonstration of JIVE and JOVE: Java as it happens.;662-663;2;Research demonstrations;
2005;Xiaoxia Ren,Barbara G. Ryder,Maximilian Storzer,Frank Tip;Chianti: a change impact analysis tool for java programs.;664-665;2;Research demonstrations;
2005;William Chung,William H. Harrison,Vincent J. Kruskal,Harold Ossher,Stanley M. Sutton Jr.,Peri L. Tarr,Matthew Chapman,Andrew Clement,Helen Hawkins,Sian January;The concern manipulation environment.;666-667;2;Research demonstrations;
2005;David Saff,Michael D. Ernst;Continuous testing in eclipse.;668-669;2;Research demonstrations;
2005;Sven Burmester,Holger Giese,Martin Hirsch,Daniela Schilling,Matthias Tichy;The fujaba real-time tool suite: model-driven development of safety-critical, real-time systems.;670-671;2;Research demonstrations;
2005;Michele Lanza,Stephane Ducasse,Harald Gall,Martin Pinzger;CodeCrawler: an information visualization tool for program comprehension.;672-673;2;Research demonstrations;
2005;Robert Chatley,Sebastian Uchitel,Jeffrey Kramer,Jeff N. Magee;Fluent-based web animation: exploring goals for requirements validation.;674-675;2;Research demonstrations;
2005;Marwan Abi-Antoun,Jonathan Aldrich,David Garlan,Bradley R. Schmerl,Nagi H. Nahas,Tony Tseng;Modeling and implementing software architecture with acme and archJava.;676-677;2;Research demonstrations;
2005;Siddhartha R. Dalal,Ashish Jain,Jesse H. Poore;Workshop on advances in model-based software testing.;680;1;Workshops;
2005;Danilo Bruschi,Bart De Win,Mattia Monga;Software engineering for secure systems.;681;1;Workshops;
2005;Alessandro Garcia,Ricardo Choren Noya,Carlos Jose Pereira de Lucena,Alexander Romanovsky,Tom Holvoet,Paolo Giorgini;Software engineering for large-scale multi-agent systems - SELMAS'05.;682;1;Workshops;
2005;Philip M. Johnson;Second international workshop on software engineering for high performance computing system applications.;683;1;Workshops;
2005;Kevin J. Sullivan;7th international workshop on economics-driven software engineering research.;684;1;Workshops;
2005;Martin P. Robillard,Peri L. Tarr;First international workshop on the modeling and analysis of concerns in software (MACS 2005).;685;1;Workshops;
2005;Michael John,Frank Maurer,Bjornar Tessem;Human and social factors of software engineering.;686;1;Workshops;
2005;David Budgen,Pearl Brereton,Barbara Kitchenham,Stephen G. Linkman;International workshop on realising evidence-based software engineering.;687;1;Workshops;
2005;Bernard Wong,June M. Verner,Sunita Chulani,Barry W. Boehm;Third workshop on software quality.;688-689;2;Workshops;
2005;Ahmed E. Hassan,Richard C. Holt,Stephan Diehl;MSR 2005 international workshop on mining software repositories.;690;1;Workshops;
2005;Rogerio de Lemos,Alexander Romanovsky;Workshop on architecting dependable systems (WADS 2005).;691;1;Workshops;
2005;Jelber Sayyad-Shirabad,Tim Menzies;Predictor models in software engineering (PROMISE).;692;1;Workshops;
2005;Jamie Andrews,Lori L. Pollock;Third international workshop on dynamic analysis(WODA 2005).;693;1;Workshops;
2005;Joseph Feller,Karim Lakhani,Brian Fitzgerald,Walt Scacchi,Scott A. Hissam;Open source application spaces: the 5th workshop on open source software engineering.;694;1;Workshops;
2005;Chris Salzmann,Thomas Stauner,Alexander Pretschner;2nd international workshop on software engineering for automotive systems.;695;1;Workshops;
2005;Lawrence Chung,Xavier Franch,Neil A. M. Maiden;Models and processes for the evaluation of off-the-shelf components -- MPEC'05.;696;1;Workshops;
2005;Yves Bontemps,Alexander Egyed;4th international workshop on scenarios and state machines: models, algorithms and tools (SCESM'05).;697;1;Workshops;
2005;Gregg Rothermel,Sebastian G. Elbaum;The first workshop on end-user software engineering.;698;1;Workshops;
2005;David Garlan,John Mylopoulos,Marin Litoiu,Dennis B. Smith,Hausi A. Muller,Kenny Wong;DEAS 2005: workshop on the design and evolution of autonomic application software.;699;1;Workshops;
2005;Holger Peine;Rules of thumb for secure software engineering.;702-703;2;Tutorials;
2005;Leon Sterling,Thomas Juan;The software engineering of agent-based intelligent adaptive systems.;704-705;2;Tutorials;
2005;Barry W. Boehm,A. Winsor Brown,Richard Turner;Spiral development of software-intensive systems of systems.;706-707;2;Tutorials;
2005;Howard B. Rockman,Vladimir Khodosh;The software engineer and the development, management and use of intellectual property.;708-709;2;Tutorials;
2005;Jane Cleland-Huang,Mark Denne;Financially informed requirements prioritization.;710-711;2;Tutorials;
2005;Ivica Crnkovic;Component-based software engineering for embedded systems.;712-713;2;Tutorials;
2005;Albert Zundorf;Story driven modeling: a practical guide to model driven software development.;714-715;2;Tutorials;
2005;Thomas Kuhne;Understanding metamodeling.;716-717;2;Tutorials;
2005;Stephan Diehl;Software visualization.;718-719;2;Tutorials;
2005;Donald G. Firesmith;Engineering safety-related requirements for software-intensive systems.;720-721;2;Tutorials;
2005;Alexander Pretschner;Model-based testing.;722-723;2;Tutorials;
2005;Paolo Tonella;Reverse engineering of object oriented code.;724-725;2;Tutorials;
2005;Ian Gorton,Anna Liu;An architects guide to enterprise application integration with J2EE and .NET.;726-727;2;Tutorials;
2005;Vittorio Cortellessa,Antinisca Di Marco,Paola Inverardi;Transformations of software models into performance models.;728-729;2;Tutorials;
2005;Gregor Kiczales;Aspect-oriented programming.;730;1;Tutorials;
2005;Frank Maurer,Grigori Melnik;What you always wanted to know about agile methods but did not dare to ask.;731-732;2;Tutorials;
2004;Karl J. Lieberherr;Controlling the Complexity of Software Design.;2-11;10;Keynote Talks;
2004;Jonathan A. Barker,Janet M. Thornton;Software Engineering Challenges in Bioinformatics.;12-15;4;Keynote Talks;
2004;Kenneth P. Birman,Robbert van Renesse,Werner Vogels;Adding High Availability and Autonomic Behavior to Web Services.;17-26;10;Linkages;
2004;Ian T. Foster;Grid Small and Large: Distributed Systems and Global Communities.;27;1;Linkages;
2004;Genaina Nunes Rodrigues;A Model Driven Approach for Software Systems Reliability.;30-32;3;Doctoral Symposium;Invited Participants
2004;Sascha Alda;Component-Based Self-Adaptability in Peer-to-Peer Architectures.;33-35;3;Doctoral Symposium;Invited Participants
2004;Hridesh Rajan;One More Step in the Direction of Modularized Integration Concerns.;36-38;3;Doctoral Symposium;Invited Participants
2004;Eun-Young Kang;Parametric Analysis of Real-Time Embedded Systems with Abstract Approximation Interpretation.;39-41;3;Doctoral Symposium;Invited Participants
2004;Annabella Loconsole;Empirical Studies on Requirement Management Measures.;42-44;3;Doctoral Symposium;Invited Participants
2004;Frank Keenan;Agile Process Tailoring and probLem analYsis (APTLY).;45-47;3;Doctoral Symposium;Invited Participants
2004;Mika Mantyla;Developing New Approaches for Software Design Quality Improvement Based on Subjective Evaluations.;48-50;3;Doctoral Symposium;Invited Participants
2004;Steffen Zschaler;Research Abstract: Semantic Concepts for the Specification of Non-Functional Properties of Component-Based Software.;51-53;3;Doctoral Symposium;Invited Participants
2004;James A. Jones;Fault Localization Using Visualization of Test Information.;54-56;3;Doctoral Symposium;Invited Participants
2004;Diana Kirk;A Flexible Software Process Model.;57-59;3;Doctoral Symposium;Invited Participants
2004;Nachiappan Nagappan;Toward a Software Testing and Reliability Early Warning Metric Suite.;60-62;3;Doctoral Symposium;Invited Participants
2004;Michael J. Pacione;Software Visualisation for Object-Oriented Program Comprehension.;63-65;3;Doctoral Symposium;Invited Participants
2004;Ciaran O'Reilly;A Weakly Constrained Approach to Software Change Coordination.;66-68;3;Doctoral Symposium;Invited Participants
2004;Roshanak Roshandel;Calculating Architectural Reliability via Modeling and Analysis.;69-71;3;Doctoral Symposium;Invited Participants
2004;Ana Belen Barragans-Martinez,Jose J. Pazos Arias;chi-SCTL/MUS: A Formal Methodology to Evolve Multi-Perspective Software Requirements Specifications.;72-74;3;Doctoral Symposium;Invited Participants
2004;Jennifer Tenzer;Improving UML Design Tools by Formal Games .;75-77;3;Doctoral Symposium;Invited Participants
2004;Leonardo Mariani;Behavior Capture and Test for Verifying Evolving Component-Based Systems.;78-80;3;Doctoral Symposium;Invited Participants
2004;Pakorn Waewsawangwong;A Constraint Architectural Description Approach to Self-Organising Component-Based Software Systems.;81-83;3;Doctoral Symposium;Invited Participants
2004;Lionel C. Briand,Yvan Labiche,Yihong Wang;Using Simulation to Empirically Investigate Test Coverage Criteria Based on Statechart.;86-95;10;Technical Sessions;Testing I
2004;Wee Kheng Leow,Siau-Cheng Khoo,Yi Sun;Automated Generation of Test Programs from Closed Specifications of Classes and Test Cases.;96-105;10;Technical Sessions;Testing I
2004;Jennifer Black,Emanuel Melachrinoudis,David R. Kaeli;Bi-Criteria Models for All-Uses Test Suite Reduction.;106-115;10;Technical Sessions;Testing I
2004;Wilhelm Hasselbring,Ralf Reussner,Holger Jakel,Jurgen Schlegelmilch,Thorsten Teschke,Stefan Krieghoff;The Dublo Architecture Pattern for Smooth Migration of Business Information Systems: An Experience Report.;117-126;10;Patterns and Frameworks;
2004;Mari Matinlassi;Comparison of Software Product Line Architecture Design Methods: COPA, FAST, FORM, KobrA and QADA.;127-136;10;Patterns and Frameworks;
2004;Stephen M. Blackburn,Perry Cheng,Kathryn S. McKinley;Oil and Water? High Performance Garbage Collection in Java with MMTk.;137-146;10;Patterns and Frameworks;
2004;Axel van Lamsweerde;Elaborating Security Requirements by Construction of Intentional Anti-Models.;148-157;10;Requirements;
2004;Elisa L. A. Baniassad,Siobhan Clarke;Theme: An Approach for Aspect-Oriented Analysis and Design.;158-167;10;Requirements;
2004;A. Alfonso,Victor A. Braberman,Nicolas Kicillof,Alfredo Olivero;Visual Timed Event Scenarios.;168-177;10;Requirements;
2004;James Skene,D. Davide Lamanna,Wolfgang Emmerich;Precise Service Level Agreements.;179-188;10;Quality of Service;
2004;Eric Wohlstadter,Stefan Tai,Thomas A. Mikalsen,Isabelle Rouvellou,Premkumar T. Devanbu;GlueQoS: Middleware to Sweeten Quality-of-Service Policy Interactions.;189-199;11;Quality of Service;
2004;Jin Song Dong,Chew Hung Lee,Yuan-Fang Li,Hai H. Wang;Verifying DAML+OIL and Beyond in Z/EVES.;201-210;10;Verification;
2004;Dimitra Giannakopoulou,Corina S. Pasareanu,Jamieson M. Cobleigh;Assume-Guarantee Verification of Source Code with Design-Level Assumptions.;211-220;10;Verification;
2004;Mauro Caporuscio,Paola Inverardi,Patrizio Pelliccione;Compositional Verification of Middleware-Based Software Architecture Descriptions.;221-230;10;Verification;
2004;Brian Berenbach;The Evaluation of Large, Complex UML Analysis and Design Model.;232-241;10;Unified Modeling Language;
