2008;Rafael Capilla,Francisco Nava,Carlos Carrillo;Effort Estimation in Capturing Architectural Knowledge.;208-217;10;;
2008;Raul A. Santelices,Pavan Kumar Chittimalli,Taweesup Apiwattanapong,Alessandro Orso,Mary Jean Harrold;Test-Suite Augmentation for Evolving Software.;218-227;10;;
2008;Matthew B. Dwyer,Madeline Diep,Sebastian G. Elbaum;Reducing the Cost of Path Property Monitoring Through Sampling.;228-237;10;;
2008;Shadi Abdul Khalek,Bassem Elkarablieh,Yai O. Laleye,Sarfraz Khurshid;Query-Aware Test Generation Using a Relational Constraint Solver.;238-247;10;;
2008;Neil Walkinshaw,Kirill Bogdanov;Inferring Finite-State Models with Temporal Constraints.;248-257;10;;
2008;Christian Kastner,Sven Apel;Type-Checking Software Product Lines - A Formal Approach.;258-267;10;;
2008;Daniel Port,Alexy Olkov,Tim Menzies;Using Simulation to Investigate Requirements Prioritization Strategies.;268-277;10;;
2008;Danfeng Zhang,Yao Guo,Xiangqun Chen;Automated Aspect Recommendation through Clustering-Based Fan-in Analysis.;278-287;10;;
2008;Pallavi Joshi,Koushik Sen;Predictive Typestate Checking of Multithreaded Java Programs.;288-296;9;;
2008;Kobi Inkumsah,Tao Xie;Improving Structural Testing of Object-Oriented Programs via Integrating Evolutionary Testing and Symbolic Execution.;297-306;10;;
2008;Elad Yom-Tov,Rachel Tzoref-Brill,Shmuel Ur,Shlomo Hoory;Automatic Debugging of Concurrent Programs through Active Sampling of Low Dimensional Random Projections.;307-316;10;;
2008;Romain Robbes,Michele Lanza;How Program History Can Improve Code Completion.;317-326;10;;
2008;Suresh Thummalapenta,Tao Xie;SpotWeb: Detecting Framework Hotspots and Coldspots via Mining Open Source Code on the Web.;327-336;10;;
2008;Jesper Andersen,Julia L. Lawall;Generic Patch Inference.;337-346;10;;
2008;Hendrik Post,Carsten Sinz;Configuration Lifting: Verification meets Software Configuration.;347-350;4;;
2008;Paul Grunbacher,Rick Rabiser,Deepak Dhungana;Product Line Tools are Product Lines Too: Lessons Learned from Developing a Tool Suite.;351-354;4;;
2008;Carsten Kollmann,Michael Goedicke;A Specification Language for Static Analysis of Student Exercises.;355-358;4;;
2008;Maxim Shevertalov,Spiros Mancoridis;A Case Study on the Automatic Composition of Network Application Mashups.;359-362;4;;
2008;Brett Daniel,Marat Boshernitsan;Predicting Effectiveness of Automatic Testing Tools.;363-366;4;;
2008;Haifeng Shen,Siyuan Liu,Steven Xia,Chengzheng Sun;Distributed Constraints Maintenance in Collaborative UML Modeling Environments.;367-370;4;;
2008;Andreas S. Andreou,Efi Papatheocharous;Software Cost Estimation using Fuzzy Decision Trees.;371-374;4;;
2008;Guozheng Ge,Jim Whitehead;Rhizome: A Feature Modeling and Generation Platform.;375-378;4;;
2008;J. Michael Moore,Frank M. Shipman III;Combining the Analysis of Spatial Layout and Text to Support Design Exploration.;379-382;4;;
2008;Rahmat Adnan,Bas Graaf,Arie van Deursen,Joost Zonneveld;Using Cluster Analysis to Improve the Design of Component Interfaces.;383-386;4;;
2008;Thomas E. Hart,Kelvin Ku,Arie Gurfinkel,Marsha Chechik,David Lie;Augmenting Counterexample-Guided Abstraction Refinement with Proof Templates.;387-390;4;;
2008;Mustafa Ispir,Aysu Betin-Can;An Assume Guarantee Verification Methodology for Aspect-Oriented Programming.;391-394;4;;
2008;Celina Gibbs,Jennifer Baldwin,Nieraj Singh,Maja D'Hondt,Yvonne Coady;Living with the Law: Can Automation give us Moore with Less?;395-398;4;;
2008;Antonia Bertolino,Guglielmo De Angelis,Antonino Sabetta;VCR: Virtual Capture and Replay for Performance Testing.;399-402;4;;
2008;Bruno Cabral,Paulo Marques;A Case for Automatic Exception Handling.;403-406;4;;
2008;Kunal Taneja,Tao Xie;DiffGen: Automated Regression Unit-Test Generation.;407-410;4;;
2008;David A. Turner,Moonju Park,Jaehwan Kim,Jinseok Chae;An Automated Test Code Generation Method for Web Applications using Activity Oriented Approach.;411-414;4;;
2008;Jeffrey Fischer,Rupak Majumdar,Francesco Sorrentino 0002;The Consistency of Web Conversations.;415-418;4;;
2008;Eduardo Cunha de Almeida,Gerson Sunye,Yves Le Traon,Patrick Valduriez;Testing Peers' Volatility.;419-422;4;;
2008;Seojin Kim,Sungjin Park,Jeonghyun Yun,Younghoo Lee;Automated Continuous Integration of Component-Based Software: An Industrial Experience.;423-426;4;;
2008;Ricardo Martinho,Joao Varajao,Dulce Domingos;A Two-Step Approach for Modelling Flexibility in Software Processes.;427-430;4;;
2008;Jean-Remy Falleri,Marianne Huchard,Clementine Nebut;A Generic Approach for Class Model Normalization.;431-434;4;;
2008;Wiwat Ruengmee,Roberto Silveira Silva Filho,Sushil Krishna Bajracharya,David F. Redmiles,Cristina Videira Lopes;XE (eXtreme Editor) - Bridging the Aspect-Oriented Programming Usability Gap.;435-438;4;;
2008;Hwa-You Hsu,James A. Jones,Alessandro Orso;Rapid: Identifying Bug Signatures to Support Debugging Activities.;439-442;4;;
2008;Jacob Burnim,Koushik Sen;Heuristics for Scalable Dynamic Test Generation.;443-446;4;;
2008;Rick Salay,John Mylopoulos,Steve M. Easterbrook;Managing Models through Macromodeling.;447-450;4;;
2008;Tung Thanh Nguyen,Hoan Anh Nguyen,Nam H. Pham,Jafar M. Al-Kofahi,Tien N. Nguyen;Cleman: Comprehensive Clone Group Evolution Management.;451-454;4;;
2008;Franck Chauvel,Olivier Barais,Isabelle Borne,Jean-Marc Jezequel;Composition of Qualitative Adaptation Policies.;455-458;4;;
2008;Hiroaki Fukuda,Yoshikazu Yamamoto;A System for Supporting Development of Large Scaled Rich Internet Applications.;459-462;4;;
2008;Beat Fluri,Emanuel Giger,Harald Gall;Discovering Patterns of Change Types.;463-466;4;;
2008;Abizer Khambati,John Grundy,James Warren,John G. Hosking;Model-Driven Development of Mobile Personal Health Care Applications.;467-470;4;;
2008;Johan Brichau,Andy Kellens,Kim Mens;Enforcing Structural Regularities in Source Code using IntensiVE.;471-472;2;;
2008;Antonio Bucchiarone,Stefania Gnesi,Giuseppe Lami,Gianluca Trentanni,Alessandro Fantechi;QuARS Express - A Tool Demonstration.;473-474;2;;
2008;Nicolas D'Ippolito,Dario Fischbein,Marsha Chechik,Sebastian Uchitel;MTSA: The Modal Transition System Analyser.;475-476;2;;
2008;Lei Li,John G. Hosking,John Grundy;MaramaEML: An Integrated Multi-View Business Process Modelling Environment with Tree-Overlays, Zoomable Interfaces and Code Generation.;477-478;2;;
2008;Thomas E. Hart,Kelvin Ku,Arie Gurfinkel,Marsha Chechik,David Lie;PtYasm: Software Model Checking with Proof Templates.;479-480;2;;
2008;Reid Holmes,Robert J. Walker;Semi-Automating Pragmatic Reuse Tasks.;481-482;2;;
2008;Ivano Malavolta,Henry Muccini,Patrizio Pelliccione;DUALLY: A framework for Architectural Languages and Tools Interoperability.;483-484;2;;
2008;Mirko Morandini,Loris Penserini,Anna Perini;Automated Mapping from Goal Models to Self-Adaptive Systems.;485-486;2;;
2008;Rafael Capilla,Francisco Nava,Jesus Montes,Carlos Carrillo;ADDSS: Architecture Design Decision Support System Tool.;487-488;2;;
2008;Diego Ordonez Camacho,Kim Mens;APPAREIL: A Tool for Building Automated Program Translators Using Annotated Grammars.;489-490;2;;
2008;Matteo Bordin,Marco Panunzio,Stefano Puri;Rapid Model-Driven Prototyping and Verification of High-Integrity Real-Time Systems.;491-492;2;;
2008;Severine Sentilles,Paul Pettersson,Ivica Crnkovic,John Hakansson;Save-IDE: An Integrated Development Environment for Building Predictable Component-Based Embedded Systems.;493-494;2;;
2008;Daniel Gaffe,Annie Ressouche;The Clem Toolkit.;495-496;2;;
2008;Johann Schumann,Karen Gundy-Burlet,Corina S. Pasareanu,Tim Menzies,Tony Barrett;Tool Support for Parametric Analysis of Large Software Simulation Systems.;497-498;2;;
2008;Matthew Staats,Weijia Deng,Ajitha Rajan,Mats Per Erik Heimdahl,Kurt Woodham;ReqsCov: A Tool for Measuring Test-Adequacy over Requirements.;499-500;2;;
2008;Naoyasu Ubayashi,Genya Otsubo,Kazuhide Noda,Jun Yoshida,Tetsuo Tamai;AspectM: UML-Based Extensible AOM Language.;501-502;2;;
2008;Yijun Yu,Jan Jurjens,Jorg Schreck;Tools for Traceability in Secure Software Development.;503-504;2;;
2008;Nicolas Frisby;Unifying Analysis Tools with Rosetta.;505-508;4;;
2008;Florence T. Balagtas-Fernandez,Heinrich Hussmann;Model-Driven Development of Mobile Applications.;509-512;4;;
2008;Martin Pinzger 0002;Automated Web Performance Analysis.;513-516;4;;
2008;Virginia Papailiopoulou;Automatic Test Generation for LUSTRE/SCADE Programs.;517-520;4;;
2008;Alma L. Juarez Dominguez;Feature Interaction Detection in the Automotive Domain.;521-524;4;;
2008;Asem Eltaher;Towards Good Enough Testing: A Cognitive-Oriented Approach Applied to Infotainment Systems.;525-528;4;;
2008;Mauro Caporuscio,Antinisca Di Marco,Leonardo Mariani,Henry Muccini,Andrea Polini,Onn Shehory;ARAMIS 2008: The First Int. Workshop on Automated engineeRing of Autonomic and run-tiMe evolvIng Systems.;529-530;2;;
2008;Imed Hammouda,Jan Bosch,Mehdi Jazayeri,Tommi Mikkonen;First International Workshop on Social Software Engineering and Applications (SoSEA 2008).;531-532;2;;
2008;Michel Wermelinger,Paul Wernick,Ciaran Bryce;4th International ERCIM Workshop on Software Evolution and Evolvability (Evol'08).;533-534;2;;
2007;Douglas R. Smith;Toward automated software development.;1;1;;
2007;K. Rustan M. Leino;Specifying and verifying software.;2;1;;
2007;Bran Selic;The embarrassing truth about software automation and what should be done about it.;3;1;;
2007;Yannis Smaragdakis,Christoph Csallner,Ranjith Subramanian;Scalable automatic test data generation from modeling diagrams.;4-13;10;;
2007;Emily Hill,Lori L. Pollock,K. Vijay-Shanker;Exploring the neighborhood with dora to expedite software maintenance.;14-23;10;Maintenance;
2007;Elliot Barlas,Tevfik Bultan;Netstub: a framework for verification of distributed java applications.;24-33;10;Maintenance;
2007;Pieter Hooimeijer,Westley Weimer;Modeling bug report quality.;34-43;10;Maintenance;
2007;Ali Ebnenasir;Diconic addition of failsafe fault-tolerance.;44-53;10;Fault tolerance;
2007;Jeffrey Fischer,Rupak Majumdar;Ensuring consistency in long running transactions.;54-63;10;Fault tolerance;
2007;Bassem Elkarablieh,Ivan Garcia,Yuk Lai Suen,Sarfraz Khurshid;Assertion-based repair of complex data structures.;64-73;10;Fault tolerance;
2007;Steven P. Reiss;Automatic code stylizing.;74-83;10;Programming help;
2007;Greg Little,Robert C. Miller;Keyword programming in java.;84-93;10;Programming help;
2007;Anita Sarma,Gerald Bortis,Andre van der Hoek;Towards supporting awareness of indirect conflicts across software configuration management workspaces.;94-103;10;Programming help;
2007;Shay Artzi,Adam Kiezun,David Glasser,Michael D. Ernst;Combined static and dynamic mutability analysis.;104-113;10;Program analysis;
2007;Fadi A. Zaraket,Adnan Aziz,Sarfraz Khurshid;Sequential circuits for program analysis.;114-123;10;Program analysis;
2007;Matthew B. Dwyer,Rahul Purandare;Residual dynamic typestate analysis exploiting static analysis: results to reformulate and reduce the cost of dynamic analysis.;124-133;10;Program analysis;
2007;Rupak Majumdar,Ru-Gang Xu;Directed test generation using symbolic grammars.;134-143;10;Test generation;
2007;Jamie Andrews,Felix Chun Hang Li,Tim Menzies;Nighthawk: a two-level genetic-random unit test data generator.;144-153;10;Test generation;
2007;Naoyasu Ubayashi,Akihiro Sakai,Tetsuo Tamai;An aspect-oriented weaving mechanism based on component and connector architecture.;154-163;10;Model-based development 1;
2007;Yingfei Xiong,Dongxi Liu,Zhenjiang Hu,Haiyan Zhao,Masato Takeichi,Hong Mei;Towards automatic model synchronization from model transformations.;164-173;10;Model-based development 1;
2007;Cemal Yilmaz,Clay Williams;An automated model-based debugging approach.;174-183;10;Debugging;
2007;Lingxiao Jiang,Zhendong Su;Context-aware statistical debugging: from bug predictors to faulty control flow paths.;184-193;10;Debugging;
2007;Derek Rayside,Lucy Mendel;Object ownership profiling: a technique for finding and fixing memory leaks.;194-203;10;Debugging;
2007;Suresh Thummalapenta,Tao Xie;Parseweb: a programmer assistant for reusing open source code on the web.;204-213;10;Reuse and OTS;
2007;Michal Antkiewicz,Thiago Tonelli Bartolomei,Krzysztof Czarnecki;Automatic extraction of framework-specific models from framework-based application code.;214-223;10;Reuse and OTS;
2007;Jiang Zheng 0001,Laurie Williams,Brian Robinson;Pallino: automation to support regression test selection for cots-based applications.;224-233;10;Reuse and OTS;
2007;Dapeng Liu,Andrian Marcus,Denys Poshyvanyk,Vaclav Rajlich;Feature location via information retrieval based filtering of a single scenario execution trace.;234-243;10;Traceability;
2007;Chuan Duan,Jane Cleland-Huang;Clustering support for automated tracing.;244-253;10;Traceability;
2007;Barthelemy Dagenais,Silvia Breu,Frederic Weigand Warr,Martin P. Robillard;Inferring structural patterns for concern traceability in evolving software.;254-263;10;Traceability;
2007;Mark Grechanik;Finding errors in components that exchange xml data.;264-273;10;Protection;
2007;David Schuler,Valentin Dallmeier,Christian Lindig;A dynamic birthmark for java.;274-283;10;Protection;
2007;James A. Clause,Ioannis Doudalis,Alessandro Orso,Milos Prvulovic;Effective memory protection using dynamic tainting.;284-292;9;Protection;
2007;Yiqiao Wang,Sheila A. McIlraith,Yijun Yu,John Mylopoulos;An automated approach to monitoring and diagnosing requirements.;293-302;10;Inception;
2007;Tim Menzies,Oussama El-Rawas,Jairus Hihn,Martin S. Feather,Raymond J. Madachy,Barry W. Boehm;The business case for automated software engineering.;303-312;10;Inception;
2007;Jun Chen,Steve MacDonald;Testing concurrent programs using value schedules.;313-322;10;Concurrency testing;
2007;Koushik Sen;Effective random testing of concurrent programs.;323-332;10;Concurrency testing;
2007;Penelope A. Brooks,Atif M. Memon;Automated gui testing guided by usage profiles.;333-342;10;Testing;
2007;Raul A. Santelices,Mary Jean Harrold;Efficiently monitoring data-flow test coverage.;343-352;10;Testing;
2007;Yuhong Cai,John Grundy,John G. Hosking;Synthesizing client load models for performance engineering via web crawling.;353-362;10;Model-based development 2;
2007;Juri Vain,Kullo Raiend,Andres Kull,Juhan P. Ernits;Synthesis of test purpose directed reactive planning tester for nondeterministic systems.;363-372;10;Model-based development 2;
2007;Kim Lauenroth,Klaus Pohl;Towards automated consistency checks of product line requirements specifications.;373-376;4;Posters;
2007;Kunal Taneja,Danny Dig,Tao Xie;Automated detection of api refactorings in libraries.;377-380;4;Posters;
2007;Stefan Wappler,Ina Schieferdecker;Improving evolutionary class testing in the presence of non-public methods.;381-384;4;Posters;
2007;Radu Mateescu,Pascal Poizat,Gwen Salaun;Behavioral adaptation of component compositions based on process algebra encodings.;385-388;4;Posters;
2007;Kelvin Ku,Thomas E. Hart,Marsha Chechik,David Lie;A buffer overflow benchmark for software model checkers.;389-392;4;Posters;
2007;Marwan Abi-Antoun,Daniel Wang,Peter Torr;Checking threat modeling data flow diagrams for implementation conformance and security.;393-396;4;Posters;
2007;Andrea Arcuri,Xin Yao;Coevolving programs and unit tests from their specification.;397-400;4;Posters;
2007;Oksana Tkachuk,Sreeranga P. Rajan;Combining environment generation and slicing for modular software model checking.;401-404;4;Posters;
2007;Xun Yuan,Myra B. Cohen,Atif M. Memon;Covering array sampling of input event sequences for automated gui testing.;405-408;4;Posters;
2007;Il-Chul Yoon,Alan Sussman,Atif M. Memon,Adam A. Porter;Direct-dependency-based software compatibility testing.;409-412;4;Posters;
2007;Vittorio Cortellessa,Ivica Crnkovic,Fabrizio Marinelli,Pasqualina Potena;Driving the selection of cots components on the basis of system requirements.;413-416;4;Posters;
2007;Andreas Leitner,Manuel Oriol,Andreas Zeller,Ilinca Ciupa,Bertrand Meyer;Efficient unit test case minimization.;417-420;4;Posters;
2007;Chiyoung Seo,Sam Malek,Nenad Medvidovic;An energy consumption framework for distributed java-based systems.;421-424;4;Posters;
2007;Kobi Inkumsah,Tao Xie;Evacon: a framework for integrating evolutionary and concolic testing for object-oriented programs.;425-428;4;Posters;
2007;Nadzeya Kiyavitskaya,Nicola Zeni,Travis D. Breaux,Annie I. Anton,James R. Cordy,Luisa Mich,John Mylopoulos;Extracting rights and obligations from regulations: toward a tool-supported process.;429-432;4;Posters;
2007;Valentin Dallmeier,Thomas Zimmermann;Extraction of bug localization benchmarks from history.;433-436;4;Posters;
2007;Maryam Shiri,Jameleddine Hassine,Juergen Rilling;Feature interaction analysis: a maintenance perspective.;437-440;4;Posters;
2007;Yuanfang Cai,Sunny Wong,Tao Xie;A framework and tool supports for testing modularity of software design.;441-444;4;Posters;
2007;Francois Lagarde,Huascar Espinoza,Francois Terrier,Sebastien Gerard;Improving uml profile design practices by leveraging conceptual domain models.;445-448;4;Posters;
2007;Davide Devescovi,Elisabetta Di Nitto,Raffaela Mirandola;An infrastructure for autonomic system development: the selflet approach.;449-452;4;Posters;
2007;Leen Lambers,Hartmut Ehrig,Leonardo Mariani,Mauro Pezze;Iterative model-driven development of adaptable service-based applications.;453-456;4;Posters;
2007;Huzefa H. Kagdi,Michael L. Collard,Jonathan I. Maletic;An approach to mining call-usage patternswith syntactic context.;457-460;4;Posters;
2007;Erik Linstead,Paul Rigor,Sushil Krishna Bajracharya,Cristina Videira Lopes,Pierre Baldi;Mining concepts from code with probabilistic topic models.;461-464;4;Posters;
2007;David Lo,Shahar Maoz,Siau-Cheng Khoo;Mining modal scenario-based specifications from execution traces of reactive systems.;465-468;4;Posters;
2007;Goetz Botterweck,Liam O'Brien,Steffen Thiel;Model-driven derivation of product architectures.;469-472;4;Posters;
2007;Philip Weaver,Garrin Kimmell,Nicolas Frisby,Perry Alexander;Modular and generic programming with interpreterlib.;473-476;4;Posters;
2007;Madeline Diep,Sebastian G. Elbaum,Matthew B. Dwyer;Reducing irrelevant trace variations.;477-480;4;Posters;
2007;Robert J. Hall;Rteq: modeling and validating infinite-state hard-real-time systems.;481-484;4;Posters;
2007;Philippe Charles,Robert M. Fuhrer,Stanley M. Sutton Jr.;IMP: a meta-tooling platform for creating language-specific ides in eclipse.;485-488;4;Posters;
2007;Hui Liu,Ge Li,Zhiyi Ma,Weizhong Shao;Scheduling of conflicting refactorings to promote quality improvement.;489-492;4;Posters;
2007;Huoping Chen,Salim Hariri;An evaluation scheme of adaptive configuration techniques.;493-496;4;Posters;
2007;Mark M. McIntyre,Robert J. Walker;Assisting potentially-repetitive small-scale changes via semi-automated heuristic search.;497-500;4;Posters;
2007;Thomas Witkowski,Nicolas Blanc,Daniel Kroning,Georg Weissenbacher;Model checking concurrent linux device drivers.;501-504;4;Posters;
2007;Lin-Zan Cai,Rong-Shiung Wu,Wen-Ting Huang,Farn Wang;Test automation for kernel code and disk arrays with virtual devices.;505-508;4;Posters;
2007;Leila Naslavsky,Hadar Ziv,Debra J. Richardson;Towards leveraging model transformation to support model-based testing.;509-512;4;Posters;
2007;William Pugh,Nathaniel Ayewah;Unit testing concurrent software.;513-516;4;Posters;
2007;Fangzhe Chang,Yansong (Jennifer) Ren;Validating system properties exhibited in execution traces.;517-520;4;Posters;
2007;Nicolas Blanc,Alex Groce,Daniel Kroning;Verifying C++ with STL containers via predicate abstraction.;521-524;4;Posters;
2007;Otavio Augusto Lazzarini Lemos,Sushil Krishna Bajracharya,Joel Ossher,Ricardo Santos Morla,Paulo Cesar Masiero,Pierre Baldi,Cristina Videira Lopes;CodeGenie: using test-cases to search and reuse source code.;525-526;2;Tool demonstrations;
2007;Naouel Moha,Yann-Gael Gueheneuc;Decor: a tool for the detection of design defects.;527-528;2;Tool demonstrations;
2007;Paola Inverardi,Leonardo Mostarda;DESERT: a decentralized monitoring tool generator.;529-530;2;Tool demonstrations;
2007;Hiroyuki Nakagawa,Kenji Taguchi,Shinichi Honiden;Formal specification generator for KAOS: model transformation approach to generate formal specifications from KAOS requirements models.;531-532;2;Tool demonstrations;
2007;Deepak Dhungana,Rick Rabiser,Paul Grunbacher,Thomas Neumayer;Integrated tool support for software product line engineering.;533-534;2;Tool demonstrations;
2007;Yves Ledru,Frederic Dadeau,Lydie du Bousquet,Sebastien Ville,Elodie Rose;Mastering combinatorial explosion with the tobias-2 test generator.;535-536;2;Tool demonstrations;
2007;Qing Xie,Mark Grechanik,Matthew Hellige;Smart: a tool for application reference testing.;537-538;2;Tool demonstrations;
2007;Adam M. Smith,Joshua Geiger,Gregory M. Kapfhammer,Mary Lou Soffa;Test suite reduction and prioritization with call trees.;539-540;2;Tool demonstrations;
2007;Alessandro Armando,Massimo Benerecetti,Dario Carotenuto,Jacopo Mantovani,Pasquale Spica;The eureka tool for software model checking.;541-542;2;Tool demonstrations;
2007;Marwan Abi-Antoun,Jonathan Aldrich;Tool support for the compile-time execution structure of object-oriented programs with ownership annotations.;543-544;2;Tool demonstrations;
2007;Jan Jurjens,Yijun Yu;Tools for model-based security engineering: models vs. code.;545-546;2;Tool demonstrations;
2007;Jordi Cabot,Robert Clariso,Daniel Riera;UMLtoCSP: a tool for the formal verification of UML/OCL models using constraint programming.;547-548;2;Tool demonstrations;
2007;Robert Tairas,Jeffrey G. Gray,Ira D. Baxter;Visualizing clone detection results.;549-550;2;Tool demonstrations;
2007;Yuanyuan Song;Adaptation hiding modularity.;551-554;4;Doctoral symposium;
2007;Rachel Gawley;Automating the identification of variability realisation techniques from feature models.;555-558;4;Doctoral symposium;
2007;Huzefa H. Kagdi;Improving change prediction with fine-grained source code mining.;559-562;4;Doctoral symposium;
2007;Denys Poshyvanyk,Andrian Marcus;Using information retrieval to support design of incremental change of software.;563-566;4;Doctoral symposium;
2007;Leila Naslavsky,Debra J. Richardson;Using traceability to support model-based regression testing.;567-570;4;Doctoral symposium;
2007;Koushik Sen;Concolic testing.;571-572;2;Mini-tutorials;
2007;Gary T. Leavens;Tutorial on JML, the java modeling language.;573;1;Mini-tutorials;
2007;Steve M. Easterbrook;Empirical research methods for software engineering.;574;1;Tutorials;
2007;Krzysztof Czarnecki;Software reuse and evolution with generative techniques.;575;1;Tutorials;
2007;John G. Hosking,John Grundy;Meta tools for implementing domain specific visual languages.;576;1;Tutorials;
2007;Perry Alexander;Rosetta: language support for system-level design.;577;1;Tutorials;
2006;;Preface.;;0;Introduction;
2006;;Conference Committee.;;0;Introduction;
2006;;Steering Committee.;;0;Introduction;
2006;;Program Committee.;;0;Introduction;
2006;;Expert Reviewer Panel.;;0;Introduction;
2006;;Introduction to Tool Demonstrations.;;0;Introduction;
2006;Kokichi Futatsugi;Verifying Specifications with Proof Scores in CafeOBJ.;3-10;8;Keynote Talk;
2006;Sebastian Thrun;Winning the DARPA Grand Challenge: A Robot Race through the Mojave Desert.;11;1;Keynote Talk;
2006;Sriram K. Rajamani;Automatic Property Checking for Software: Past, Present and Future.;12;1;Keynote Talk;
2006;Philip Gross,Gail E. Kaiser;Automated Information Aggregation for Scaling Scale-Resistant Services.;15-24;10;Modeling and Synthesis;
2006;John Grundy,John G. Hosking,Nianping Zhu,Na Liu;Generating Domain-Specific Visual Language Editors from High-level Tool Specifications.;25-36;12;Modeling and Synthesis;
2006;Ian Warren,Jing Sun 0002,Sanjev Krishnamohan,Thiranjith Weerasinghe;An Automated Formal Approach to Managing Dynamic Reconfiguration.;37-46;10;Architecture;
2006;Marwan Abi-Antoun,Jonathan Aldrich,Nagi H. Nahas,Bradley R. Schmerl,David Garlan;Differencing and Merging of Architectural Views.;47-58;12;Architecture;
2006;Marcelo d'Amorim,Carlos Pacheco,Tao Xie,Darko Marinov,Michael D. Ernst;An Empirical Comparison of Automated Generation and Classification Techniques for Object-Oriented Unit Testing.;59-68;10;Testing;
2006;William G. J. Halfond,Alessandro Orso;Command-Form Coverage for Testing Database Applications.;69-80;12;Testing;
2006;Sunghun Kim,Thomas Zimmermann,Kai Pan,Jim Whitehead;Automatic Identification of Bug-Introducing Changes.;81-90;10;Impact Analysis;
2006;Yuanfang Cai,Kevin J. Sullivan;Modularity Analysis of Logical Design Models.;91-102;12;Impact Analysis;
2006;Eugen-Nicolae Volanschi;A Portable Compiler-Integrated Approach to Permanent Checking.;103-112;10;Analysis I;
2006;Michael Eichberg,Mira Mezini,Sven Kloppenburg,Klaus Ostermann,Benjamin Rank;Integrating and Scheduling an Open Set of Static Analyses.;113-122;10;Analysis I;
2006;Nija Shi,Ronald A. Olsson;Reverse Engineering of Design Patterns from Java Source Code.;123-134;12;Analysis I;
2006;Leonardo Murta,Andre van der Hoek,Claudia Werner;ArchTrace: Policy-Based Support for Managing Evolving Architecture-to-Implementation Traceability Links.;135-144;10;Traceability;
2006;Christian Neumuller,Paul Grunbacher;Automating Software Traceability in Very Small Companies: A Case Study and Lessons Learne.;145-156;12;Traceability;
2006;Xianghua Deng,Jooyong Lee,Robby;Bogor/Kiasan: A k-bounded Symbolic Execution for Checking Strong Heap Properties of Open Systems.;157-166;10;Analysis II;
2006;Jan Jurjens;Security Analysis of Crypto-based Java Programs using Automated Theorem Provers.;167-176;10;Analysis II;
2006;Cyrille Valentin Artho,Pierre-Loic Garoche;Accurate Centralization for Applying Model Checking on Networked Applications.;177-188;12;Analysis II;
2006;Ahmed E. Hassan,Ken Zhang;Using Decision Trees to Predict the Certification Result of a Build.;189-198;10;Management;
2006;Fabio Mancinelli,Jaap Boender,Roberto Di Cosmo,Jerome Vouillon,Berke Durak,Xavier Leroy,Ralf Treinen;Managing the Complexity of Large Free and Open Source Package-Based Software Distributions.;199-208;10;Management;
2006;Jacky Estublier,Sergio Garcia;Concurrent Engineering support in Software Engineering.;209-220;12;Management;
2006;Silvia Breu,Thomas Zimmermann;Mining Aspects from Version History.;221-230;10;Mining Software Repositories;
2006;Peter Weissgerber,Stephan Diehl;Identifying Refactorings from Source-Code Changes.;231-240;10;Mining Software Repositories;
2006;Murali Krishna Ramanathan,Ananth Grama,Suresh Jagannathan;Sieve: A Tool for Automatically Detecting Variations Across Program Versions.;241-252;12;Mining Software Repositories;
2006;Loris Penserini,Anna Perini,Angelo Susi,John Mylopoulos;From Capability Specifications to Code for Multi-Agent Software.;253-256;4;Short Papers;
2006;Matthias Book,Volker Gruhn,Gerald Mucke;An Instant Message-Driven User Interface Framework for Thin Client Applications.;257-260;4;Short Papers;
2006;Jurgen Falb,Thomas Rock,Edin Arnautovic;Using communicative acts in interaction design specifications for automated synthesis of user interfaces.;261-264;4;Short Papers;
2006;Ewen Denney,Bernd Fischer 0002;Annotation Inference for Safety Certification of Automatically Generated Code (Extended Abstract).;265-268;4;Short Papers;
2006;Tien Nhut Nguyen;A Unified Model for Product Data Management and Software Configuration Management.;269-272;4;Short Papers;
2006;Tobias Reinhard,Christian Seybold,Silvio Meier,Martin Glinz,Nancy Schett;Human-Friendly Line Routing for Hierarchical Diagrams.;273-276;4;Short Papers;
2006;Ken Satoh,Ken Kaneiwa,Takeaki Uno;Contradiction Finding and Minimal Recovery for UML Class Diagrams.;277-280;4;Short Papers;
2006;Alexander Paar,Walter F. Tichy;Programming Language Inherent Support for Constrained XML Schema Definition Data Types and OWL DL.;281-284;4;Short Papers;
2006;Odile Laurent,Christel Seguin,Virginie Wiels;A methodology for automated test generation guided by functional coverage constraints at specification level.;285-288;4;Short Papers;
2006;Kristina Winbladh,Thomas A. Alspaugh,Hadar Ziv,Debra J. Richardson;An Automated Approach for Goal-driven, Specification-based Testing.;289-292;4;Short Papers;
2006;Mithun Acharya,Tanu Sharma,Jun Xu,Tao Xie;Effective Generation of Interface Robustness Properties for Static Analysis.;293-296;4;Short Papers;
2006;Naouel Moha,Yann-Gael Gueheneuc,Pierre Leduc;Automatic Generation of Detection Algorithms for Design Defects.;297-300;4;Short Papers;
2006;Chang Liu,En Ye,Debra J. Richardson;Software Library Usage Pattern Extraction Using a Software Model Checker.;301-304;4;Short Papers;
2006;Mikhail Chalabine,Christoph W. Kessler,Peter Bunus;Automated Round-trip Software Engineering in Aspect Weaving Systems.;305-308;4;Short Papers;
