2003;Filippo Ricca,Paolo Tonella;Using Clustering to Support the Migration from Static to Dynamic Web Pages.;207-216;10;Clustering Applications and Evaluation;
2003;Yves Chiricota,Fabien Jourdan,Guy Melancon;Software Components Capture Using Graph Clustering.;217-226;10;Clustering Applications and Evaluation;
2003;Zhihua Wen,Vassilios Tzerpos;An Optimal Algorithm for MoJo Distance.;227-;0;Clustering Applications and Evaluation;
2003;Andrew Chan,Reid Holmes,Gail C. Murphy,Annie T. T. Ying;Scaling an Object-Oriented System Execution Visualizer through Sampling.;237-244;8;Short Papers I;
2003;Thomas Gschwind,Johann Oberleitner,Martin Pinzger;Using Run-Time Data for Program Comprehension.;245-250;6;Short Papers I;
2003;Keith Gallagher,Lucas Layman;Are Decomposition Slices Clones?.;251-;0;Short Papers I;
2003;Gerald C. Gannod,Shilpa Murthy;Verification of Recovered Software Architectures.;258-265;8;Short Papers II;
2003;Igor Ivkovic,Michael W. Godfrey;Enhancing Domain-Specific Software Architecture Recovery.;266-273;8;Short Papers II;
2003;Jorg Niere,Jorg P. Wadsack,Lothar Wendehals;Handling Large Search Space in Pattern-Based Reverse Engineering.;274-;0;Short Papers II;
2003;Shihong Huang,Scott R. Tilley;Workshop on Graphical Documentation for Programmers: Assessing the Efficacy of UML Diagrams for Program Understanding.;281-282;2;Working Sessions;
2003;Arie van Deursen,Jean-Marie Favre,Rainer Koschke,Juergen Rilling;Experiences in Teaching Software Evolution and Program Comprehension.;283-284;2;Working Sessions;
2003;Arun Lakhotia,Junwei Li,Andrew Walenstein,Yun Yang;Towards a Clone Detection Benchmark Suite and Results Archive.;285-;0;Working Sessions;
2003;S. Dhinakar Jacob,Madhuchhanda Das;TALK2C: A Tool for Automatic Migratio.;288-289;2;Tool Demonstrations;
2003;Marbod Hopfner,Dietmar Seipel,Jurgen Wolff von Gudenberg;Comprehending and Visualizing Software Based on XML - Representations and Call Graphs.;290-291;2;Tool Demonstrations;
2003;Nishant Bawa,Sudipto Ghosh;Visualizing Interactions in Distributed Java Applications.;292-293;2;Tool Demonstrations;
2003;Dirk Beyer,Claus Lewerentz;CrocoPat: Efficient Pattern Analysis in Object-Oriented Programs.;294-295;2;Tool Demonstrations;
2003;Andreas Zeller;Isolating Cause-Effect Chains with AskIgo.;296-297;2;Tool Demonstrations;
2003;Mark Hennessy,Brian A. Malloy,James F. Power;gccXfront: Exploiting gcc as a Front End for Program Comprehension Tools via XML/XSLT.;298-;0;Tool Demonstrations;
2002;Alexandru Telea,Alessandro Maccari,Claudio Riva;An Open Visualization Toolkit for Reverse Architecting.;3-10;8;Visualization and User Interaction;
2002;Aaron J. Quigley;Experience with FADE for the Visualization and Abstraction of Software Views.;11-20;10;Visualization and User Interaction;
2002;Mohammad El-Ramly,Eleni Stroulia,Paul G. Sorenson;Mining System-User Interaction Traces for Use Case Models.;21-32;12;Visualization and User Interaction;
2002;Steve Counsell,Emilia Mendes,Stephen Swift;Comprehension of Object-Oriented Software Cohesion: The Empirical Quagmire.;33-42;10;Theories and Models for Software Comprehension I;
2002;Thomas Vestdam,Kurt Normark;Aspects of Internal Program Documentation - An Elucidative Perspective.;43-52;10;Theories and Models for Software Comprehension I;
2002;Martin Pinzger,Harald Gall;Pattern-Supported Architecture Recovery.;53-64;12;Theories and Models for Software Comprehension I;
2002;Dean Jin,James R. Cordy,Thomas Roy Dean;Where's the Schema? A Taxonomy of Patterns for Software Exchange.;65-74;10;Theories and Models for Software Comprehension II;
2002;Andrew Walenstein;Theory-based Analysis of Cognitive Support in Software Comprehension Tools.;75-84;10;Theories and Models for Software Comprehension II;
2002;Stephane Soteg Some,Timothy Lethbridge;Enhancing Program Comprehension with Recovered State Models.;85-96;12;Theories and Models for Software Comprehension II;
2002;David Binkley;An Empirical Study of the Effect of Semantic Differences on Programmer Comprehension.;97-106;10;Experimental and Empirical Studies;
2002;Liz Burd,Dawn Overy,Ady Wheetman;Evaluating Using Animation to Improve Understanding of Sequence Diagrams.;107-113;7;Experimental and Empirical Studies;
2002;Susan Elliott Sim,Richard C. Holt,Steve M. Easterbrook;On Using a Benchmark to Evaluate C++ Extractors.;114-126;13;Experimental and Empirical Studies;
2002;Qiang Tu,Michael W. Godfrey;An Integrated Approach for Studying Architectural Evolution.;127-136;10;Tools and Integration;
2002;Arie van Deursen,Joost Visser;Building Program Understanding Tools Using Visitor Combinators.;137-146;10;Tools and Integration;
2002;Claire Knight,Malcolm Munro;"Program Comprehension Experiences with GXL; Comprehension for Comprehension.";147-158;12;Tools and Integration;
2002;Abdelwahab Hamou-Lhadj,Timothy Lethbridge;Compression Techniques to Simplify the Analysis of Large Execution Traces.;159-168;10;Analysis of Dynamic Aspects;
2002;Tomonori Takada,Fumiaki Ohata,Katsuro Inoue;Dependence-Cache Slicing: A Program Slicing Method Using Lightweight Dynamic Information.;169-177;9;Analysis of Dynamic Aspects;
2002;Igor Ivkovic,Michael W. Godfrey;Architecture Recovery of Dynamically Linked Applications: A Case Study.;178-186;9;Analysis of Dynamic Aspects;
2002;Jens H. Weber-Jahnke,Hausi A. Muller,Andrew Walenstein,Nikolai Mansurov,Kenny Wong;Fused Data-Centric Visualizations for Software Evolution Environments.;187-196;10;Evolution and Reuse;
2002;Lerina Aversano,Gerardo Canfora,Andrea De Lucia,Silvio Stefanucci;Evolving Ispell: A Case Study of Program Understanding for Reuse.;197-206;10;Evolution and Reuse;
2002;Massimiliano Di Penta,Sara Gradara,Giuliano Antoniol;Traceability Recovery in RAD Software Systems.;207-218;12;Evolution and Reuse;
2002;Leon Moonen;Lightweight Impact Analysis using Island Grammars.;219-228;10;Analysis I;
2002;Anthony Cox,Charles L. A. Clarke;Relocating XML Elements from Preprocessed to Unprocessed Code.;229-238;10;Analysis I;
2002;Jingwei Wu,Ahmed E. Hassan,Richard C. Holt;Using Graph Patterns to Extract Scenarios.;239-250;12;Analysis I;
2002;Jianjun Zhao;Slicing Aspect-Oriented Software.;251-260;10;Analysis II;
2002;Giuseppe A. Di Lucca,Anna Rita Fasolino,F. Pace,Porfirio Tramontana,Ugo de Carlini;Comprehending Web Applications by a Clustering Based Approach.;261-270;10;Analysis II;
2002;Vaclav Rajlich,Norman Wilde;The Role of Concepts in Program Comprehension.;271-280;10;Analysis II;
2002;Christopher Exton;Constructivism and Program Comprehension Strategies.;281-284;4;Short Papers;
2002;Scott R. Tilley,Shihong Huang;On Selecting Software Visualization Tools for Program Understanding in an Industrial Context.;285-288;4;Short Papers;
2002;Jonathan I. Maletic,Michael L. Collard,Andrian Marcus;Source Code Files as Structured Documents.;289-292;4;Short Papers;
2001;Keith H. Bennett;Systems Evolution, Components and Services: Understanding the New Software Environment.;3-6;4;;
2001;Sarita Bassil,Rudolf K. Keller;Software Visualization Tools: Survey and Analysis.;7-17;11;Visualization;
2001;Claire Knight,Malcolm Munro;Mediating Diverse Visualisations for Comprehension.;18-25;8;Visualization;
2001;Jonathan I. Maletic,Andrian Marcus,Greg Dunlap,Jason Leigh;Visualizing Object-Oriented Software in Virtual Reality.;26-38;13;Visualization;
2001;Alessandro Orso,Saurabh Sinha,Mary Jean Harrold;Effects of Pointers on Data Dependences.;39-49;11;Analysis I;
2001;Yunbo Deng,Suraj C. Kothari,Yogy Namara;Program Slice Browser.;50-59;10;Analysis I;
2001;Johan Moe,David A. Carr;Understanding Distributed Systems via Execution Trace Data.;60-70;11;Analysis I;
2001;Michael P. O'Brien,Jim Buckley;Inference-Based and Expectation-Based Processing in Program Comprehension.;71-78;8;Program Understanding;
2001;Russell Mosemann,Susan Wiedenbeck;Navigation and Comprehension of Programs by Novice Programmers.;79-88;10;Program Understanding;
2001;Chris Fox,Sebastian Danicic,Mark Harman,Robert M. Hierons;Backward Conditioning: A New Program Specialisation Technique and Its Application to Program Comprehension.;89-97;9;Program Understanding;
2001;Yang Li,Hongji Yang;Simplicity: A Key Engineering Concept for Program Understanding.;98-110;13;Program Understanding;
2001;Margaret-Anne D. Storey,Casey Best,Jeff Michaud;SHriMP Views: An Interactive Environment for Exploring Java Programs.;111-112;2;Tool Demo;
2001;Mark E. M. Stewart;Automated Analysis of Scientific and Engineering Semantics.;113-114;2;Tool Demo;
2001;Kamran Sartipi;Alborz: A Query-based Tool for Software Architecture Recovery.;115-118;4;Tool Demo;
2001;Timothy Lethbridge;Report from the Dagstuhl Seminar on Interoperability of Reengineering Tools.;119;1;Working Session Track I;
2001;Eleni Stroulia,Tarja Systa;Structure-Behavior-Function Program Understanding.;120-122;3;Working Session Track I;
2001;Dewayne E. Perry;Software Architecture: Leverage for System/Program Comprehension.;123-126;4;Keynote Address;
2001;Andrew J. Malton,Kevin A. Schneider,James R. Cordy,Thomas Roy Dean,Darren Cousineau,Jason Reynolds;Processing Software Source Text in Automated Design Recovery and Transformation.;127-134;8;Design Recovery;
2001;Nicolas Gold,Keith H. Bennett;A Flexible Method for Segmentation in Concept Assignmen.;135-144;10;Design Recovery;
2001;James R. Cordy,Kevin A. Schneider,Thomas Roy Dean,Andrew J. Malton;HSML: Design Directed Source Code Hot Spots.;145-156;12;Design Recovery;
2001;Periklis Andritsos,Renee J. Miller;Reverse Engineering Meets Data Analysis.;157-166;10;Techniques and Methods;
2001;Harry M. Sneed;Extracting Business Logic from Existing COBOL Programs as a Basis for Redevelopment.;167-175;9;Techniques and Methods;
2001;Giuseppe A. Di Lucca,Anna Rita Fasolino,Ugo de Carlini;An Algebraic Notation for Representing Threads in Object Oriented Software Comprehension.;176-188;13;Techniques and Methods;
2001;Scott R. Tilley,Mohan DeSouza;Spreading Knowledge about Gnutella: A Case Study in Understanding Net-Centric Applications.;189-198;10;Case Studies;
2001;Lerina Aversano,Gerardo Canfora,Silvio Stefanucci;Understanding and Improving the Maintenance Process: A Method and Two Case Studies.;199-208;10;Case Studies;
2001;Carola Lange,Andreas Winter,Harry M. Sneed;Comparing Graph-Based Program Comprehension Tools to Relational Database-Based Tools.;209-220;12;Case Studies;
2001;Gerald C. Gannod,Betty H. C. Cheng;A Suite of Tools for Facilitating Reverse Engineering Using Formal Methods.;221-232;12;Analysis Tools;
2001;Jean-Marie Favre;GSEE: A Generic Software Exploration Environment.;233-244;12;Analysis Tools;
2001;Iyad Zayour,Timothy Lethbridge;Adoption of Reverse Engineering Tools: A Cognitive Perspective and Methodology.;245-258;14;Analysis Tools;
2001;Kamran Sartipi;A Software Evaluation Model Using Component Association Views.;259-268;10;Redocumentation;
2001;Reinder J. Bril,Andre Postma;An Architectural Connectivity Metric and Its Support for Incremental Re-Architecting of Large Legacy Systems.;269-280;12;Redocumentation;
2001;Giuliano Antoniol,Massimiliano Di Penta,Gerardo Casazza,Ettore Merlo;A Method to Re-Organize Legacy Systems via Concept Analysis.;281-292;12;Redocumentation;
2001;Zhifeng Yu,Vaclav Rajlich;Hidden Dependencies in Program Comprehension and Change Propagation.;293-299;7;Analysis II;
2001;Thomas Eisenbarth,Rainer Koschke,Daniel Simon;Feature-Driven Program Understanding Using Concept Analysis of Execution Traces.;300-309;10;Analysis II;
2001;Mark Harman,Malcolm Munro,Lin Hu,Xingyuan Zhang;Side-Effect Removal Transformation.;310-322;13;Analysis II;
2001;Kenny Wong;Research Challenges in the Reverse Engineering Community.;323-324;2;Working Session Track II;
2000;Roland T. Mittermeir;Comprehending by varying Focal Distance.;3-4;2;Keynotes;
2000;Hausi A. Muller;Program Comprehension and Software Migration Strategies.;5-;0;Keynotes;
2000;Claes Wohlin,Martin Host,Magnus C. Ohlsson;Understanding the Sources of Software Defects: A Filtering Approach.;9-17;9;Software Quality Analysis;
2000;Jens H. Weber-Jahnke,Jorg Niere,Jorg P. Wadsack;Automated Quality Analysis of Component Software for Embedded Systems.;18-26;9;Software Quality Analysis;
2000;Lars Bratthall,Claes Wohlin;Understanding Some Software Quality Aspects from Architecture and Design Models.;27-;0;Software Quality Analysis;
2000;Kamran Sartipi,Kostas Kontogiannis,Farhad Mavaddat;A Pattern Matching Framework for Software Architecture Recovery and Restructuring.;37-47;11;Architecture Recovery;
2000;John B. Tran,Michael W. Godfrey,Eric H. S. Lee,Richard C. Holt;Architectural Repair of Open Source Software.;48-59;12;Architecture Recovery;
2000;Steve Counsell,Peter Newson,Emilia Mendes;Architectural Level Hypothesis Testing through Reverse Engineering of Object-Oriented Software.;60-;0;Architecture Recovery;
2000;Jean-Christophe Deprez,Arun Lakhotia;A Formalism to Automate Mapping from Program Features to Code.;69-78;10;Reverse Engineering;
2000;Giuliano Antoniol,Gerardo Canfora,Andrea De Lucia,Gerardo Casazza,Ettore Merlo;Tracing Object-Oriented Code into Functional Requirements.;79-86;8;Reverse Engineering;
2000;Jean-Francois Girard,Martin Wurthner;Evaluating the Accessor Classification Approach to Detect Abstract Data Types.;87-;0;Reverse Engineering;
2000;Jorma Sajaniemi;Program Comprehension through Multiple Simultaneous Views: A Session with VinEd.;99-108;10;Tools and Environments;
2000;Neil M. Goldman;Smiley-An Interactive Tool for Monitoring Inter-Module Function Calls.;109-118;10;Tools and Environments;
2000;Kurt Normark;Requirements for an Elucidative Programming Environment.;119-;0;Tools and Environments;
2000;Stan Rifkin,Lionel E. Deimel;Program Comprehension Techniques Improve Software Inspections: A Case Study.;131-138;8;Program Comprehension Studies;
2000;Cynthia L. Corritore,Susan Wiedenbeck;Direction and Scope of Comprehension-Related Activities by Procedural and Object-Oriented Programmers: An Empirical Study.;139-148;10;Program Comprehension Studies;
2000;Alessandro Bianchi,Giuseppe Visaggio,Anna Rita Fasolino;An Exploratory Case Study of the Maintenance Effectiveness of Traceability Models.;149-;0;Program Comprehension Studies;
2000;David Binkley,L. Ross Raszewski,Christopher Smith,Mark Harman;An Empirical Study of Amorphous Slicing as a Program Comprehension Support Tool.;161-170;10;Metrics and Slicing;
2000;James F. Power,Brian A. Malloy;Metric-Based Analysis of Context-Free Grammars.;171-178;8;Metrics and Slicing;
2000;Harry M. Sneed;Source Animation as a Means of Program Comprehension.;179-;0;Metrics and Slicing;
2000;Derek Rayside,Steve Reuss,Erik Hedges,Kostas Kontogiannis;The Effect of Call Graph Construction Algorithms for Object-Oriented Programs on Automatic Clustering.;191-200;10;Clustering Techniques;
2000;Rainer Koschke,Thomas Eisenbarth;A Framework for Experimental Evaluation of Clustering Techniques.;201-210;10;Clustering Techniques;
2000;Vassilios Tzerpos,Richard C. Holt;On the Stability of Software Clustering Algorithms.;211-;0;Clustering Techniques;
2000;Tobias Kuipers,Leon Moonen;Types and Concept Analysis for Legacy Systems.;221-230;10;Concept Analysis;
2000;Nicolas Anquetil;A Comparison of Graphs of Concept for Reverse Engineering.;231-240;10;Concept Analysis;
2000;Kunrong Chen,Vaclav Rajlich;Case Study of Feature Location Using Dependence Graph.;241-;0;Concept Analysis;
2000;Giuliano Antoniol,Gerardo Casazza,Ettore Merlo;Identification of Lower-Level Artifacts.;253;1;Working Sessions;
2000;Marian Petre;Empirical Studies of Programming-in-the-Large: How?;254;1;Working Sessions;
2000;Keith Gallagher;Tools for Program Comprehension: Building a Comprehender's Workbench.;255;1;Working Sessions;
2000;Francoise Balmas,Harald Wertz,Janice Singer;Understanding Program Understanding.;256;1;Working Sessions;
1999;Claire Knight,Malcolm Munro;Comprehension with[in] Virtual Environment Visualisations.;4-11;8;Paper Session I: Visualization;
1999;Panagiotis K. Linos,Esther T. Ososanya,Vijay Karunakaran;Improving the Visibility of Graphical Program Displays: An Experimental Study.;12-19;8;Paper Session I: Visualization;
1999;James Westland Cain,Rachel Jane McCrindle;Program Visualisation using C++ Lenses.;20-;0;Paper Session I: Visualization;
1999;Ivan T. Bowman,Richard C. Holt;Reconstructing Ownership Architectures To Help Understand Software Systems.;28-37;10;Paper Session II: Architectures for Understanding;
1999;M. P. A. Sellink,Chris Verhoef;An Architecture for Automated Software Maintenance.;38-48;11;Paper Session II: Architectures for Understanding;
1999;Jean-Francois Patenaude,Ettore Merlo,Michel R. Dagenais,Bruno Lague;Extending Software Quality Assessment Techniques to Java Systems.;49-;0;Paper Session II: Architectures for Understanding;
1999;Anna Rita Fasolino,Giuseppe Visaggio;Improving Software Comprehension through an Automated Dependency Tracer.;58-65;8;Paper Session III: Integration Frameworks;
1999;Ilene Burnstein,Floyd Saner;An Application of Fuzzy Reasoning to Support Automated Program Comprehension.;66-73;8;Paper Session III: Integration Frameworks;
1999;Arie van Deursen,Leon Moonen;Understanding COBOL Systems using Inferred Types.;74-;0;Paper Session III: Integration Frameworks;
1999;Beniamino Di Martino,Antonino Mazzeo,Nicola Mazzocca,Umberto Villano;Restructuring Parallel Programs by Transformation of Point-To-Point Interactions into Collective Communication.;84-91;8;Paper Session IV: Comprehension Strategies;
1999;Harry M. Sneed,Tomas Dombovari;Comprehending a Complex, Distributed, Object-Oriented Software System a Report from the Field.;218-;0;Paper Session IV: Comprehension Strategies;
1999;Bogdan Korel;Black-Box Understanding of COTS Components.;92-;0;Paper Session IV: Comprehension Strategies;
1999;Margaret Ann Francel,Spencer Rugaber;The Relationship of Slicing and Debugging to Program Understanding.;106-113;8;Paper Session V: Parsing;
1999;Gregory Knapen,Bruno Lague,Michel R. Dagenais,Ettore Merlo;Parsing C++ Despite Missing Declarations.;114-125;12;Paper Session V: Parsing;
1999;Jianjun Zhao;Slicing Concurrent Java Programs.;126-;0;Paper Session V: Parsing;
1999;Gerardo Canfora,Aniello Cimitile,Andrea De Lucia,Giuseppe A. Di Lucca;A Case Study of Applying an Eclectic Approach to Identify Objects in Code.;136-143;8;Paper Session VI: Decomposition and Composition;
1999;Liwu Li 0001;On Managing Classes for Evolving Software.;144-150;7;Paper Session VI: Decomposition and Composition;
1999;Giuliano Antoniol,Alessandra Potrich,Paolo Tonella,Roberto Fiutem;Evolving Object Oriented Design to Improve Code Traceability.;151-;0;Paper Session VI: Decomposition and Composition;
1999;Jussi Koskinen;Empirical Evaluation of Hypertextual Information Access from Program Text.;162-169;8;Paper Session VII: Empirical Aspects;
1999;Anneliese von Mayrhauser,Stephen Lang;On the Role of Static Analysis during Software Maintenance.;170-177;8;Paper Session VII: Empirical Aspects;
1999;Paul Warren,Cornelia Boldyreff,Malcolm Munro;The Evolution of Websites.;178-;0;Paper Session VII: Empirical Aspects;
1999;Cristina Cifuentes,Mike Van Emmerik;Recovery of Jump Table Case Statements from Binary Code.;192-199;8;Paper Session VIII: Program Analysis;
1999;Christoph W. Kessler,Craig Smith;The SPARAMAT Approach to Automatic Comprehension of Sparse Matrix Computations.;200-207;8;Paper Session VIII: Program Analysis;
1999;Mark Harman,Chris Fox,Robert M. Hierons,David Binkley,Sebastian Danicic;Program Simplification as a Means of Approximating Undecidable Propositions.;208-217;10;Paper Session VIII: Program Analysis;
1998;Reinhard Schauer,Rudolf K. Keller;Pattern Visualization for Software Comprehension.;4-;0;Visualization;
1998;Susan K. Burkwald,Stephen G. Eick,Kurt D. Rivard,John D. Pyrce;Visualizing Year 2000 Program Changes.;13-;0;Visualization;
1998;Peter Young,Malcolm Munro;Visualizing Software in Virtual Reality.;19-;0;Visualization;
1998;Nabor C. Mendonca,Jeffrey Kramer;Developing an Approach for the Recovery of Distributed Software Architectures.;28-;0;Architecture;
1998;Bruno Lague,Charles Leduc,Andre Le Bon,Ettore Merlo,Michel R. Dagenais;An Analysis Framework for Understanding Layered Software Architectures.;37-44;8;Architecture;
1998;Spiros Mancoridis,Brian S. Mitchell,Chris Rorres,Yih-Farn Robin Chen,Emden R. Gansner;Using Automatic Clustering to Produce High-Level System Organizations of Source Code.;45-;0;Architecture;
1998;Steven Woods,Liam O'Brien,Tao Lin,Keith Gallagher,Alex Quilici;An Architecture for Interoperable Program Understanding Tools.;54-63;10;Integration Frameworks;
1998;Manfred Kamp;Managing a Multi-File, Multi-Language Software Repository for Program Comprehension Tools 3/4 A Generic Approach.;64-;0;Integration Frameworks;
1998;Arun Lakhotia;DIME: A Direct Manipulation Environment for Evolutionary Development of Software.;72-;0;Integration Frameworks;
1998;Francoise Detienne,Jean-Marie Burkhardt,Susan Wiedenbeck;The Effect of Object-Oriented Programming Expertise in Several Dimensions of Comprehension Strategies.;82-;0;Comprehension Strategies;
1998;Arie van Deursen,Tobias Kuipers;Rapid System Understanding: Two COBOL Case Studies.;90-97;8;Comprehension Strategies;
1998;Katalin Erdos,Harry M. Sneed;Partial Comprehension of Complex Programs (enough to perform maintenance).;98-;0;Comprehension Strategies;
1998;Mark van den Brand,M. P. A. Sellink,Chris Verhoef;Current Parsing Techniques in Software Renovation Considered Harmful.;108-;0;Parsing;
1998;Stephane Soteg Some,Timothy Lethbridge;Parsing Minimization when Extracting Information from Code in the Presence of Conditional Compilation.;118-125;8;Parsing;
1998;Cristina Cifuentes,Shane Sendall;Specifying the Semantics of Machine Instructions.;126-;0;Parsing;
1998;Gerardo Canfora,Aniello Cimitile,Andrea De Lucia,Giuseppe A. Di Lucca;Decomposing Legacy Programs: A First Step Towards Migrating to Client-Server Platforms.;136-144;9;Decomposition;
1998;Bogdan Korel,Juergen Rilling;Program Slicing in Understanding of Large Programs.;145-;0;Decomposition;
1998;Giuliano Antoniol,Roberto Fiutem,L. Cristoforetti;Design Pattern Recovery in Object-Oriented Software.;153-;0;Decomposition;
1998;Anneliese von Mayrhauser,A. Marie Vans;Program Understanding Behavior During Adaptation of Large Scale Software.;164-;0;Empirical Studies;
1998;Janice Singer,Timothy Lethbridge;Studying Work Practices to Assist Tool Design in Software Engineering.;173-;0;Empirical Studies;
1998;Susan Elliott Sim,Charles L. A. Clarke,Richard C. Holt;Archetypal Source Code Searches: A Survey of Software Developers and Maintainers.;180-;0;Empirical Studies;
1998;Alessio Bechini,Kuo-Chung Tai;Design of a Toolset for Dynamic Analysis of Concurrent Java Program.;190-;0;Program Analysis;
1998;David Binkley,Bruce Duncan,Brennan Jubb,April Wielgosz;The Feedback Compiler.;198-;0;Program Analysis;
1998;Beniamino Di Martino,Antonino Mazzeo,Nicola Mazzocca,Umberto Villano;Automatic Detection of Interaction Patterns for Parallel Program Analysis and Development .;206-;0;Program Analysis;
1997;Giuseppe Visaggio;Relationships between Documentation and Maintenance Activities.;4-16;13;Program Understanding-In-The-Large;
1997;Margaret-Anne D. Storey,F. David Fracchia,Hausi A. Muller;Cognitive Design Elements to Support the Construction of a Mental Model during Software Visualization.;17-28;12;Program Understanding-In-The-Large;
1997;Jean-Marie Favre;Understanding-In-The-Large.;29-;0;Program Understanding-In-The-Large;
1997;Ilene Burnstein,Katherine Roberson;Automated Chunking to Support Program Comprehension.;40-49;10;Automated Program Understanding;
1997;Dejan Markovic,Jack R. Hagemeister,Cauligi S. Raghavendra,Sanjay Bhansali;Semi-automatic Generation of Parallelizable Patterns from Source Code Examples.;50-59;10;Automated Program Understanding;
1997;Melody Moore Jackson,Spencer Rugaber;Using Knowledge Representation to Understand Interactive Systems.;60-;0;Automated Program Understanding;
1997;Mark Harman,Sebastian Danicic;Amorphous Program Slicing.;70-79;10;Program Analysis;
1997;Bogdan Korel,Juergen Rilling;Dynamic Program Slicing in Understanding of Program Execution.;80-89;10;Program Analysis;
1997;Paolo Tonella,Giuliano Antoniol,Roberto Fiutem,Ettore Merlo;Points-to Analysis for Program Understanding.;90-;0;Program Analysis;
1997;Richard Clayton,Spencer Rugaber,Lyman Taylor,Linda M. Wills;A Case Study of Domain-based Program Understanding.;102-110;9;Program Comprehension;
1997;Jelber Sayyad-Shirabad,Timothy Lethbridge,Steve Lyon;A Little Knowledge Can Go a Long Way Towards Program Understanding.;111-117;7;Program Comprehension;
1997;Rene Klosch,Johannes Weidl,Georg Trausmuth,Harald Gall;Facilitating Program Comprehension via Generic Components for State Machines.;118-;0;Program Comprehension;
1997;Liz Burd,Malcolm Munro;Enriching Program Comprehension for Software Reuse.;130-137;8;Finding Reusable Assets;
1997;Aniello Cimitile,Andrea De Lucia,Giuseppe A. Di Lucca,Anna Rita Fasolino;Identifying objects in legacy systems.;138-147;10;Finding Reusable Assets;
1997;Hongji Yang,Paul Luker,William Cheng-Chung Chu;Code Understanding through Program Transformation for Reusable Component Identification.;148-;0;Finding Reusable Assets;
1997;Vaclav Rajlich,George S. Cowan;Towards Standard for Experiments in Program Comprehension.;160-161;2;Panel Infrastructure for Software Comprehension and Reengineering;
1997;Spencer Rugaber,Linda M. Wills;Position Paper on Research Infrastructure for Reengineering.;162-164;3;Panel Infrastructure for Software Comprehension and Reengineering;
1997;Steve Lang,Anneliese von Mayrhauser;Building a Research Infrastructure for Program Comprehension Observations.;165-169;5;Panel Infrastructure for Software Comprehension and Reengineering;
1997;Scott R. Tilley,Dennis B. Smith;On Using the Web as Infrastructure for Reengineering.;170-;0;Panel Infrastructure for Software Comprehension and Reengineering;
1997;Anthony Berglas,John V. Harrison;Evaluation of the ITOC information system design recovery tool.;176-182;7;Tools;
1997;Mei C. Chuah,Stephen G. Eick;Glyphs for Software Visualization.;183-191;9;Tools;
1997;Pui-Shan Chan,Malcolm Munro;PUI: A Tool to Support Program Understanding.;192-;0;Tools;
1996;Stephen G. Eick,Amy Wards;An Interactive Visualization for Message Sequence Charts.;2-7;6;Program Comprehension;
1996;Andrea De Lucia,Anna Rita Fasolino,Malcolm Munro;Understanding Function Behaviors through Program Slicing.;9-10;2;Program Comprehension;
1996;Scott R. Tilley,Dennis B. Smith,Santanu Paul;Towards a Framework for Program Understanding.;19-;0;Program Comprehension;
1996;Gerardo Canfora,L. Mancini,Maria Tortorella;A Workbench for Program Comprehension during Software Maintenance.;30-39;10;Tools and Environments;
1996;Kevin J. Sullivan;Rapid Development of Simple, Custom Program Analysis Tools.;40-44;5;Tools and Environments;
1996;T. C. Nicholas Graham;A Method for The Formal Testing of Program Visualization Tools.;45-54;10;Tools and Environments;
1996;Alex Quilici,Steven Woods;Toward a Constraint-Satisfaction Framework for Evaluating Program-Understanding Algorithms.;55-;0;Tools and Environments;
1996;Anneliese von Mayrhauser,A. Marie Vans;On the Role of Hypotheses during Opportunistic Understanding While Porting Large Scale Code.;68-77;10;Comprehension Experiments and Estimation;
1996;Piernicola Fiore,Filippo Lanubile,Giuseppe Visaggio;Effort Estimation for Program Comprehension.;78-;0;Comprehension Experiments and Estimation;
1996;Kenny Wong;On Inserting Program Understanding Technology into the Software Change Process.;90-99;10;Software Evolution;
1996;Cornelia Boldyreff,Liz Burd,R. M. Hather,Malcolm Munro,E. J. Younger;Greater Understanding Through Maintainer Driven Traceability.;100-;0;Software Evolution;
1996;Harry M. Sneed,Katalin Erdos;Extracting Business Rules from Source Code .;240-;0;Software Evolution;
1996;Tim Bull;Comprehension of Safety-Critical Systems Using Domain-Specific Languages.;108-122;15;Domain-Specific Program Comprehension;
1996;Wayne Citrin,Carlos Santiago,Benjamin G. Zorn;Scalable Interfaces to Support Program Comprehension.;123-132;10;Domain-Specific Program Comprehension;
1996;Sandrine Blazy,Philippe Facon;Interprocedural analysis for program comprehension by specialization.;133-;0;Domain-Specific Program Comprehension;
1996;William G. Griswold,Darren C. Atkinson,Collin McCurdy;Fast, Flexible Syntactic Pattern Matching and Processing.;144-153;10;Pattern Matching Algorithms;
1996;Paulo S. C. Alencar,Donald D. Cowan,Thomas Kunz,Carlos Jose Pereira de Lucena;A Formal Architectural Design Patterns-Based Approach to Software Understanding.;154-163;10;Pattern Matching Algorithms;
1996;Beniamino Di Martino,Giulio Iannello;PAP Recognizer: A Tool for Automatic Recognition of Parallelizable Patterns.;164-;0;Pattern Matching Algorithms;
1996;Kurt C. Wallnau,Paul C. Clements,Edwin J. Morris,Robert Krut;The Gadfly: An Approach to Architectural-Level System Comprehension.;178-186;9;Software Architecture Comprehension;
1996;Roberto Fiutem,Ettore Merlo,Giuliano Antoniol,Paolo Tonella;Understanding the architecture of software systems.;187-;0;Software Architecture Comprehension;
1996;Thomas Kunz;Evaluating process clusters to support automatic program understanding.;198-207;10;Hierarchical Program Comprehension;
