2006;Timo Tuunanen,Jussi Koskinen,Tommi Karkkainen;ASLA: Reverse Engineering Approach for Software License Information Retrieval.;291-294;4;Short Papers Session;
2006;Damiano Distante,Scott R. Tilley,Gerardo Canfora;Towards a Holistic Approach to Redesigning Legacy Applications for the Web with UWAT.;295-299;5;Short Papers Session;
2006;Rafael Capilla;Context-aware Architectures for Building Service-Oriented Systems.;300-303;4;Short Papers Session;
2006;Ignacio Garcia Rodriguez de Guzman,Macario Polo Usaola,Mario Piattini Velthius;Obtaining Web Services from Relational Databases.;304-310;7;Short Papers Session;
2006;Mark Harman;Search-Based Software Engineering for Maintenance and Reengineering.;311;1;Keynotes;
2006;Werner Sommer;Product Innovation Lifecycle Maintenance and Solution Management at SAP.;312;1;Keynotes;
2006;Gautier Bastide;A Refactoring-based Tool for Software Component Adaptation.;315-318;4;Doctoral Symposium;
2006;Nicola Boffoli;Non-Intrusive Monitoring of Software Quality.;319-322;4;Doctoral Symposium;
2006;Anthony Cleve;Automating Program Conversion in Database Reengineering A Wrapper-based Approach.;323-326;4;Doctoral Symposium;
2006;Andy Zaidman;Scalability Solutions for Program Comprehension through Dynamic Analysis.;327-330;4;Doctoral Symposium;
2006;Filip Van Rysselberghe;Reconstructing Higher Level Change Information from Versioning Data.;331-333;3;Doctoral Symposium;
2006;Simon Giesecke;Middleware-induced Styles for Enterprise Application Integration.;334-340;7;Doctoral Symposium;
2006;Gerardo Canfora,Luigi Cerulo;Jimpa: An Eclipse Plug-in for Impact Analysis.;341-342;2;Tool Demonstration;
2006;Francesco di Cugno,Tommaso Di Noia,Eugenio Di Sciascio,Francesco M. Donini,Eufemia Tinelli;Semantic-Based Toolkit for Automated Building Block Composition in SAP R/3.;343-346;4;Tool Demonstration;
2006;Mauricio Seeberger,Adrian Kuhn,Tudor Girba,Stephane Ducasse;Chronia: Visualizing How Developers Change Software Systems.;345-348;4;Tool Demonstration;
2006;Gerardo Canfora,Anna Rita Fasolino,Gianni Frattolillo,Porfirio Tramontana;A Flexible Wrapper For The Migration Of Interactive Legacy System To Web Services.;347-344;-2;Tool Demonstration;
2006;Andrea De Lucia,Fausto Fasano,Rocco Oliveto,Genoveffa Tortora;ADAMS: ADvanced Artefact Management System.;349-350;2;Tool Demonstration;
2006;Mircea Lungu,Michele Lanza;Softwarenaut: Exploring Hierarchical System Decompositions.;351-354;4;Tool Demonstration;
2006;James Marchant,Christos Tjortjis,Michael Turega;A Metric of Confidence in Requirements Gathered from Legacy Systems: Two Industrial Case Studies.;355-361;7;Industrial Track;
2006;Arturo D'Aniello,Andrea Masone,Aldo Tammaro;Technological Innovation within EDS Italia Software: Experience Report.;362-366;5;Industrial Track;
2006;Mira Kajko-Mattsson;Evaluation of CM3: Front-End Problem Management within Industry.;367-368;2;Industrial Track;
2005;Tudor Girba,Michele Lanza,Stephane Ducasse;Characterizing the Evolution of Class Hierarchies.;2-11;10;Evolution;
2005;Martin Host,Enrico Johansson;Performance Prediction Based on Knowledge of Prior Product Versions.;12-20;9;Evolution;
2005;Andrea Capiluppi,Alvaro E. Faria,Juan Fernandez-Ramil;Exploring the Relationship between Cumulative Change and Complexity in an Open Source System.;21-29;9;Evolution;
2005;Andrea De Lucia,Fausto Fasano,Rocco Oliveto,Genoveffa Tortora;ADAMS Re-Trace: A Traceability Recovery Tool.;32-41;10;Tools and Frameworks;
2005;Raihan Al-Ekram,Kostas Kontogiannis;An XML-Based Framework for Language Neutral Program Representation and Generic Analysis.;42-51;10;Tools and Frameworks;
2005;Joel Huselius,Johan Andersson;Model Synthesis for Real-Time Systems.;52-60;9;Tools and Frameworks;
2005;Gabriela Arevalo,Stephane Ducasse,Oscar Nierstrasz;Discovering Unanticipated Dependency Schemas in Class Hierarchies.;62-71;10;Information Extraction;
2005;Dowming Yeh,Yuwen Li;Extracting Entity Relationship Diagram from a Table-Based Legacy Database.;72-79;8;Information Extraction;
2005;Felix Bubl,Michael Balser;Tracing Cross-Cutting Requirements via Context-Based Constraints.;80-90;11;Information Extraction;
2005;Petru Florin Mihancea,Radu Marinescu;Towards the Optimization of Automatic Detection of Design Flaws in Object-Oriented Software Systems.;92-101;10;Design;
2005;Gennaro Costagliola,Andrea De Lucia,Vincenzo Deufemia,Carmine Gravino,Michele Risi;Design Pattern Recovery by Visual Language Parsing.;102-111;10;Design;
2005;Abdelwahab Hamou-Lhadj,Edna Braun,Daniel Amyot,Timothy Lethbridge;Recovering Behavioral Design Models from Execution Traces.;112-121;10;Design;
2005;Chenchen Xiao,Vassilios Tzerpos;Software Clustering Based on Dynamic Dependencies.;124-133;10;Dynamic Analysis;
2005;Andy Zaidman,Toon Calders,Serge Demeyer,Jan Paredaens;Applying Webmining Techniques to Execution Traces to Support the Program Comprehension Process.;134-142;9;Dynamic Analysis;
2005;Ben Breech,Mike Tegtmeyer,Lori L. Pollock;A Comparison of Online and Dynamic Impact Analysis Algorithms.;143-152;10;Dynamic Analysis;
2005;Nic Holt;Legacy Applications -- A Case for Restoration?;155;1;Keynote;
2005;Mika Karaila,Tarja Systa;Maintenance and Analysis of Visual Programs -- An Industrial Case.;158-167;10;Program Analysis;
2005;Dirk Draheim,Christof Lutteroth,Gerald Weber;A Source Code Independent Reverse Engineering Tool for Dynamic Web Sites.;168-177;10;Program Analysis;
2005;Martin P. Ward,Hussein Zedan,T. Hardcastle;Conditioned Semantic Slicing via Abstraction and Refinement in FermaT.;178-187;10;Program Analysis;
2005;Jarallah AlGhamdi,Raimi A. Rufai,Sohel M. Khan;OOMeter: A Software Quality Assurance Tool.;190-191;2;Tool Demonstration;
2005;Maria Teresa Baldassarre,Danilo Caivano,Giuseppe Visaggio;Enterprise Information Integration Management System (EII_MS).;192;1;Tool Demonstration;
2005;Thierry Bodhuin,Maria Tortorella;A Tool for Static and Dynamic Model Extraction and Impact Analysis.;193;1;Tool Demonstration;
2005;Mario Luca Bernardi,Giuseppe A. Di Lucca;UsCaAb: A Tool for Abstracting Use Case Diagrams.;194;1;Tool Demonstration;
2005;Harry M. Sneed;An Incremental Approach to System Replacement and Integration.;196-206;11;Migrating Legacy Systems;
2005;Philippe Thiran,Jean-Luc Hainaut,Geert-Jan Houben;Database Wrappers Development: Towards Automatic Generation.;207-216;10;Migrating Legacy Systems;
2005;Alpana Dubey,Sanjeev Kumar Aggarwal,Pankaj Jalote;A Technique for Extracting Keyword Based Rules from a Set of Programs.;217-225;9;Migrating Legacy Systems;
2005;Artur Boronat,Jose A. Carsi,Isidro Ramos;Automatic Reengineering in MDA Using Rewriting Logic as Transformation Engine.;228-231;4;Short Paper Session;
2005;Maurizio Pighin,Anna Marzona;Reducing Corrective Maintenance Effort Considering Module's History.;232-235;4;Short Paper Session;
2005;Juanjuan Jiang,Juha Lipponen,Petri Selonen,Tarja Systa;UML-Level Analysis and Comparison of Web Service Descriptions.;236-240;5;Short Paper Session;
2005;Massimiliano Di Penta,Kunal Taneja;Towards the Automatic Evolution of Reengineering Tools.;241-244;4;Short Paper Session;
2005;Felix Garcia,Mario Piattini Velthius,Francisco Ruiz,Corrado Aaron Visaggio;Maintainability of Software Process Models: An Empirical Study.;246-255;10;Process;
2005;Harald Svensson,Martin Host;Introducing an Agile Process in a Software Maintenance and Evolution Organization.;256-264;9;Process;
2005;Slinger Jansen,Gerco Ballintijn,Sjaak Brinkkemper;A Process Model and Typology for Software Product Updaters.;265-274;10;Process;
2005;Dimitris Rousidis,Christos Tjortjis;Clustering Data Retrieved from Java Source Code to Support Software Maintenance: A Case Study.;276-279;4;Doctoral Symposium;
2005;Massimiliano Di Penta;Evolution Doctor: A Framework to Control Software System Evolution.;280-283;4;Doctoral Symposium;
2005;Qingshan Li;Dynamic Model Design Recovery and Architecture Abstraction of Object Oriented Software.;284-287;4;Doctoral Symposium;
2005;Danilo Caivano;Continuous Software Process Improvement through Statistical Process Control.;288-293;6;Doctoral Symposium;
2005;Fernando Alonso Mendo;The Evolution of SMEs Web Sites in the UK.;294-297;4;Doctoral Symposium;
2005;Gerardo Canfora;User-Side Testing of Web Services.;301;1;Keynote;
2005;Srihari Sukumaran,Ashok Sreenivas;Identifying Test Conditions for Software Maintenance.;304-313;10;System Assessment ;
2005;Orla Greevy,Stephane Ducasse;Correlating Features and Code Using a Compact Two-Sided Trace Analysis Approach.;314-323;10;System Assessment ;
2005;Jussi Koskinen,Jarmo J. Ahonen,Henna Sivula,Tero Tilus,Heikki Lintinen,Irja Kankaanpaa;Software Modernization Decision Criteria: An Empirical Study.;324-331;8;System Assessment ;
2005;Bart Du Bois,Serge Demeyer,Jan Verelst;"Does the ""Refactor to Understand"" Reverse Engineering Pattern Improve Program Comprehension?";334-343;10;Experience Reports and Empirical Studies;
2005;Jens Knodel,Thomas Forster,Jean-Francois Girard;Comparing Design Alternatives from Field-Tested Systems to Support Product Line Architecture Design.;344-353;10;Experience Reports and Empirical Studies;
2005;Bas Graaf,Hylke W. van Dijk,Arie van Deursen;Evaluating an Embedded Software Reference Architecture -- Industrial Experience Report.;354-363;10;Experience Reports and Empirical Studies;
2005;Giuseppe A. Di Lucca,Anna Rita Fasolino,Porfirio Tramontana;Recovering Interaction Design Patterns in Web Applications.;366-374;9;Maintaining Web Applications;
2005;Fernando Alonso Mendo,Guy Fitzgerald;A Preliminary Study of the Evolution of SMEs Web Sites in the UK.;375-384;10;Maintaining Web Applications;
2005;Filippo Ricca,Paolo Tonella;Anomaly Detection in Web Applications: A Review of Already Conducted Case Studies.;385-394;10;Maintaining Web Applications;
2004;Markus Bauer,Mircea Trifu;Architecture-Aware Adaptive Clustering of OO Systems.;3-14;12;Architecture Design Recovery;
2004;Onaiza Maqbool,Haroon A. Babri;The Weighted Combined Algorithm: A Linkage Algorithm for Software Clustering.;15-24;10;Architecture Design Recovery;
2004;Ilian Pashov,Matthias Riebisch,Ilka Philippow;Supporting Architectural Restructuring by Analyzing Feature Models.;25-36;12;Architecture Design Recovery;
2004;Imed Hammouda,Maarit Harsu;Documenting Maintenance Tasks Using Maintenance Patterns.;37-47;11;Software Maintenance;
2004;Cristiane S. Ramos,Kathia Marcal de Oliveira,Nicolas Anquetil;Legacy Software Evaluation Model for Outsourced Maintainer.;48-57;10;Software Maintenance;
2004;Andrea Capiluppi,Maurizio Morisio,Patricia Lago;Evolution of understanding in OSS projects.;58-68;11;Software Maintenance;
2004;Harry M. Sneed;Reverse Engineering of Test Cases for Selective Regression Testing.;69-74;6;Reverse Engineering;
2004;Laszlo Vidacs,Arpad Beszedes,Rudolf Ferenc;Columbus Schema for C/C++ Preprocessing.;75-84;10;Reverse Engineering;
2004;Daniel L. Moise,Kenny Wong,Dabo Sun;Integrating a Reverse Engineering Tool with Microsoft Visual Studio .NET.;85-94;10;Reverse Engineering;
2004;Lerina Aversano,Raffaele Esposito,Teresa Mallardo,Maria Tortorella;Supporting Decisions on the Adoption of Re-engineering Technologies.;95-104;10;Software Evolution and Integration;
2004;Uwe Zdun;Using Split Objects for Maintenance and Reengineering Tasks.;105-114;10;Software Evolution and Integration;
2004;Pasquale Ardimento,Alessandro Bianchi,Giuseppe Visaggio;Maintenance-Oriented Selection of Software Components.;115-124;10;Software Evolution and Integration;
2004;Biplav Srivastava;A Decision-support Framework for Component Reuse and Maintenance in Software Project Management.;125-136;12;Software Evolution and Integration;
2004;Mira Kajko-Mattsson,Marcus Jonson,Saam Koroorian,Fredrik Westin;Lesson Learned from Attempts to Implement Daily Build.;137-146;10;Case Studies in Software Evolution;
2004;Markus Pizka;Adaptation of Large-Scale Open Source Software - An Experience Report.;147-153;7;Case Studies in Software Evolution;
2004;Klaus Marius Hansen,Henrik Baerbak Christensen;Component Reengineering Workshops: A Low-Cost Approach for Assessing Specific Reengineering Costs Across Product Lines.;154-164;11;Case Studies in Software Evolution;
2004;Mario Latendresse;Rewrite Systems for Symbolic Evaluation of C-like Preprocessing.;165-173;9;Automated Software Maintenance;
2004;Adrian Trifu,Olaf Seng,Thomas Genssler;Automated Design Flaw Correction in Object-Oriented Systems.;174-183;10;Automated Software Maintenance;
2004;Marco Torchiano;Empirical Investigation of a Non-Intrusive Approach to Study Comprehension Cognitive Models.;184-194;11;Automated Software Maintenance;
2004;Raihan Al-Ekram,Kostas Kontogiannis;Source Code Modularization Using Lattice of Concept Slices.;195-203;9;Refactoring and Transformations;
2004;Yu Ping,Kostas Kontogiannis;Refactoring Web sites to the Controller-Centric Architecture.;204-213;10;Refactoring and Transformations;
2004;Johannes Martin;Automated Source Code Transformations on Fourth Generation Languages.;214-222;9;Refactoring and Transformations;
2004;Daniel Ratiu,Stephane Ducasse,Tudor Girba,Radu Marinescu;Using History Information to Improve Design Flaws Detection.;223-232;10;Historical Analysis;
2004;Jonne Itkonen,Minna Hillebrand,Vesa Lappalainen;Application of Relation Analysis to a Small Java Software.;233-242;10;Historical Analysis;
2004;Alain April,Alain Abran,Reiner R. Dumke;SMCMM Model to Evaluate and Improve the Quality of the Software Maintenance Process.;243-248;6;Short Papers;
2004;Xinyu Wang,Jianling Sun,Xiaohu Yang,Zhijun He,Srinivasa R. Maddineni;Business Rules Extraction from Large Legacy Systems.;249-253;5;Short Papers;
2004;Jane Huffman Hayes,Sandip C. Patel,Liming Zhao;A Metrics-Based Software Maintenance Effort Model.;254-260;7;Short Papers;
2004;Patricia Lago,Eila Niemela,Johannes C. van Vliet;Tool Support for Traceable Product Evolution.;261-269;9;Product Families;
2004;Christian Del Rosso;The Process of and the Lessons Learned from Performance Tuning of a Product Family Software Architecture for Mobile Phones.;270-278;9;Product Families;
2004;Giuseppe A. Di Lucca,Anna Rita Fasolino,Porfirio Tramontana,Corrado Aaron Visaggio;Towards the Definition of a Maintainability Model for Web Applications.;279-287;9;Web Applications;
2004;Filippo Ricca,Paolo Tonella,Emanuele Pianta,Christian Girardi;Experimental Results on the Alignment of Multilingual Web Sites.;288-295;8;Web Applications;
2004;Yingtao Jiang,Eleni Stroulia;Towards Reengineering Web Sites to Web-services Providers.;296-308;13;Web Applications;
2004;Stephane Ducasse,Michele Lanza,Roland Bertuli;High-Level Polymetric Views of Condensed Run-time Information.;309-318;10;Dynamic Analysis;
2004;Giuliano Antoniol,Massimiliano Di Penta;A Distributed Architecture for Dynamic Analyses on User-Profile Data.;319-328;10;Dynamic Analysis;
2004;Andy Zaidman,Serge Demeyer;Managing Trace Data Volume through a Heuristical Clustering Process Based on Event Execution Frequency.;329-338;10;Dynamic Analysis;
2004;Youssef Hassoun,Roger Johnson,Steve Counsell;A Dynamic Runtime Coupling Metric for Meta-Level Architectures.;339-346;8;Dynamic Analysis;
2003;Keith H. Bennett,Jie Xu;Software Services and Software Maintenance.;3-12;10;Keynote Speaker;
2003;Lionel C. Briand;Software Documentation: How Much Is Enough?;13-;0;Keynote Speaker;
2003;Niels P. Veerman;Revitalizing Modifiability of Legacy Assets.;19-29;11;Transformations;
2003;Wolfgang Lohmann,Gunter Riedewald;Towards Automatical Migration of Transformation Rules after Grammar Extension.;30-39;10;Transformations;
2003;Maxim Mossienko;Automated Cobol to Java Recycling.;40-;0;Transformations;
2003;Rafael Capilla,Juan Carlos Duenas Lopez;Light-Weight Product-Lines for Evolution and Maintenance of Web Site.;53-62;10;Web Applications;
2003;Eugenio Di Sciascio,Francesco M. Donini,Marina Mongiello,Giacomo Piscitelli;Web Applications Design and Maintenance Using Symbolic Model Checking.;63-72;10;Web Applications;
2003;Diego Bovenzi,Gerardo Canfora,Anna Rita Fasolino;Enabling Legacy System Accessibility by Web Heterogeneous Clients.;73-81;9;Web Applications;
2003;Holger M. Kienle,Susan Elliott Sim;Towards a Benchmark for Web Site Extractors: A Call for Community Participatio.;82-;0;Web Applications;
2003;Tom Tourwe,Tom Mens;Identifying Refactoring Opportunities Using Logic Meta Programmin.;91-100;10;Refractoring;
2003;Marian Vittek;Refactoring Browser with Preprocessor.;101-110;10;Refractoring;
2003;Rajaa Najjar,Steve Counsell,George Loizou,Keith Mannock;The Role of Constructors in the Context of Refactoring Object-Oriented System.;111-;0;Refractoring;
2003;Miro Casanova,Ragnhild Van Der Straeten,Viviane Jonckers;Supporting Evolution in Component-Based Development Using Component Libraries.;123-132;10;Components;
2003;Ye Wu,Jeff Offutt;Maintaining Evolving Component-Based Software with UML.;133-142;10;Components;
2003;G. Jeyaraman,Kumar Krishnamurthy,V. V. S. Raveendra;Reengineering Legacy Application to E-Business with Modified Rational Unified Process.;143-;0;Components;
2003;Johan Moe,David A. Carr,Mikael Patel;Using Observation and Refinement to Improve Distributed Systems Test.;153-159;7;Testing;
2003;Marcos Lordello Chaim,Jose Carlos Maldonado,Mario Jino;A Debugging Strategy Based on Requirements of Testin.;160-169;10;Testing;
2003;Mario Latendresse;Fast Symbolic Evaluation of C/C++ Preprocessing Using Conditional Value.;170-;0;Testing;
2003;Ladan Tahvildari,Kostas Kontogiannis;A Metric-Based Approach to Enhance Design Quality through Meta-pattern Transformation.;183-192;10;Metrics;
2003;Mahmoud O. Elish,David C. Rine;Investigation of Metrics for Object-Oriented Design Logical Stability.;193-200;8;Metrics;
2003;Lerina Aversano,Maria Tortorella;Evolving Legacy System toward eLegacy System in eBusiness Context.;201-;0;Metrics;
2003;Peter J. Clarke,Brian A. Malloy,J. Paul Gibson;Using a Taxonomy Tool to Identify Changes in OO Softwar.;213-222;10;OO-Tooling ;
2003;Steve Gwizdala,Yong Jiang,Vaclav Rajlich;JTracker - A Tool for Change Propagation in Java.;223-229;7;OO-Tooling ;
2003;Dirk Draheim,Elfriede Fehr,Gerald Weber;JSPick - A Server Pages Design Recovery Tool.;230-;0;OO-Tooling ;
2003;Paul A. Bailes,Ian Peake;Design Derivation of an Open, Java-Based Reengineering Platform.;239-248;10;Aspects Oriented;
2003;Tanton H. Gibbs,Brian A. Malloy;Weaving Aspects into C++ Applications for Validation of Temporal Invariants.;249-258;10;Aspects Oriented;
2003;Thomas Gschwind,Johann Oberleitner;Improving Dynamic Data Analysis with Aspect-Oriented Programming.;259-;0;Aspects Oriented;
2003;Baru S. Rao,Nandlal L. Sarda;Effort Drivers in Maintenance Outsourcing - An Experiment Using Taguchi's Methodology.;271-270;0;Maintenance 1;
2003;William M. Evanco,June M. Verner;Some Optimal Object-Based Architectural Features for Corrective Maintenance.;281-280;0;Maintenance 1;
2003;Maria Teresa Baldassarre,Alessandro Bianchi,Danilo Caivano,Corrado Aaron Visaggio;Full Reuse Maintenance Process for Reducing Software Degradatio.;289-;0;Maintenance 1;
2003;M. Saeed,Onaiza Maqbool,Haroon A. Babri,Syed Zahoor Hassan,S. Mansoor Sarwar;Software Clustering Techniques and the Use of Combined Algorithm.;301-306;6;Clustering;
2003;Giuliano Antoniol,Massimiliano Di Penta,Markus Neteler;Moving to Smaller Libraries via Clustering and Genetic Algorithms.;307-316;10;Clustering;
2003;Andrea Capiluppi,Patricia Lago,Maurizio Morisio;Characteristics of Open Source Projects.;317-;0;Clustering;
2003;Mira Kajko-Mattsson;Problems within Support (Upfront Maintenance).;331-340;10;Maintenance 2;
2003;Mass Soldal Lund,Folker den Braber,Ketil Stolen;Maintaining Results from Security Assessment.;341-350;10;Maintenance 2;
2003;Ettore Merlo,Giuliano Antoniol,Pierre-Luc Brunelle;Fast Flow Analysis to Compute Fuzzy Estimates of Risk Levels.;351-;0;Maintenance 2;
2003;Andrea De Lucia,Mark Harman,Robert M. Hierons,Jens Krinke;Unions of Slices Are Not Slices.;363-367;5;Cloning and Slicing;
2003;Gustavo Villavicencio;Formal Program Reversing by Conditioned Slicing.;368-378;11;Cloning and Slicing;
2003;Filippo Lanubile,Teresa Mallardo;Finding Function Clones in Web Applications.;379-;0;Cloning and Slicing;
2003;Juanjuan Jiang,Tarja Systa;Exploring Differences in Exchange Formats - Tool Support and Case Studies.;389-398;10;Tool Integration;
2003;Dean Jin,James R. Cordy,Thomas Roy Dean;Transparent Reverse Engineering Tool Integration Using a Conceptual Transaction Adapter.;399-408;10;Tool Integration;
2003;Michele Lanza;CodeCrawler - Lessons Learned in Building a Software Visualization Tool.;409-418;10;Tool Integration;
2002;Andrea De Lucia,Antonello Pannella,Silvio Stefanucci,Eugenio Pompella;Empirical Analysis of Massive Maintenance Processes.;5-14;10;Session 1: Software Maintenance;
2002;Zeljka Car,Branko Mikac;A Method for Modeling and Evaluating Software Maintenance Process Performances.;15-23;9;Session 1: Software Maintenance;
2002;Lerina Aversano,Gerardo Canfora,Andrea De Lucia,Pierpaolo Gallucci;Integrating Document and Workflow Management Tools using XML and Web Technologies: A Case Study.;24-;0;Session 1: Software Maintenance;
2002;Jens H. Weber-Jahnke,Jorg P. Wadsack,Albert Zundorf;A History Concept for Design Recovery Tools.;37-46;10;Session 2: Architectural Design Recovery;
2002;Claudio Riva,Jordi Vidal Rodriguez;Combining Static and Dynamic Views for Architecture Reconstruction.;47-;0;Session 2: Architectural Design Recovery;
2002;Rudolf Ferenc,Arpad Beszedes;Data Exchange with the Columbus Schema for C++.;59-66;8;Session 3: Source Code Analysis;
2002;Derek Rayside,Kostas Kontogiannis;A Generic Worklist Algorithm for Graph Reachability Problems in Program Analysis.;67-76;10;Session 3: Source Code Analysis;
2002;Akos Hajnal,Istvan Forgacs;A Precise Demand-Driven Def-Use Chaining Algorithm.;77-;0;Session 3: Source Code Analysis;
2002;Ralf Kollmann,Martin Gogolla;Metric-Based Selective Representation of UML Diagrams.;89-98;10;Session 4: Metrics for Maintenance & Reengineering;
2002;Ping Yu,Tarja Systa,Hausi A. Muller;Predicting Fault-Proneness using OO Metrics: An Industrial Case Study.;99-107;9;Session 4: Metrics for Maintenance & Reengineering;
2002;Juha Gustafsson,Jukka Paakki,Lilli Nenonen,A. Inkeri Verkamo;Architecture-Centric Software Evolution by Software Metrics and Design Patterns.;108-;0;Session 4: Metrics for Maintenance & Reengineering;
2002;Jyrki Akkanen,Attila Kiss,Jukka Kalevi Nurminen;Evolution of a Software Component - Experiences with a Network Editor Component.;119-125;7;Session 5: Software Evolution & Integration;
2002;George R. R. Justo,Ahmed Saleh;Non-functional Integration and Coordination of Distributed Component Services.;126-133;8;Session 5: Software Evolution & Integration;
2002;Johannes Sametinger,Matthias Riebisch;Evolution Support by Homogeneously Documenting Patterns, Aspects and Traces.;134-;0;Session 5: Software Evolution & Integration;
2002;Johannes Martin,Hausi A. Muller;C to Java Migration Experiences.;143-153;11;Session 6: Software Migration;
2002;Carmine Albanese,Thierry Bodhuin,Enrico Guardabascio,Maria Tortorella;A Toolkit for Applying a Migration Strategy: A Case Study.;154-163;10;Session 6: Software Migration;
2002;Uwe Zdun;Reengineering to the Web: A Reference Architecture.;164-;0;Session 6: Software Migration;
2002;D. Yu. Boulychev,Dmitrij Koznov,Andrey A. Terekhov;On Project-Specific Languages and Their Application in Reengineering.;177-185;9;Session 7: Programming Language Issues;
2002;Antonio Paulo Teles de Menezes Correia Leitao;A Formal Pattern Language for Refactoring of Lisp Programs.;186-192;7;Session 7: Programming Language Issues;
2002;Gopalakrishna Raghavan;A Practical Reengineering Approach for Mobile Terminal Software.;193-;0;Session 7: Programming Language Issues;
2002;Danil E. Baburin;Using Graph Based Representations in Reengineering.;203-206;4;Session 8: Short Papers;
2002;Balint Molnar,Imre Berenyi,Bence Siklosi;Function Call Trap of Java Codes with the Help of AspectJ and XML.;207-210;4;Session 8: Short Papers;
2002;Andriy Panteleymonov;Interoperable Thin Client Separation from GUI Applications.;211-216;6;Session 8: Short Papers;
2002;Arie van Deursen,Eelco Visser;The Reengineering Wiki.;217-220;4;Session 8: Short Papers;
2002;Dowming Yeh,Wen-Yuan Kuo;Reverse Engineering Aggregation Relationship Based on Propagation of Operations.;223-229;7;Session 9: Reverse Engineering;
2002;Ladan Tahvildari,Kostas Kontogiannis;On the Role of Design Patterns in Quality-Driven Re-engineering.;230-240;11;Session 9: Reverse Engineering;
2002;Giuseppe A. Di Lucca,Anna Rita Fasolino,F. Pace,Porfirio Tramontana,Ugo de Carlini;WARE: A Tool for the Reverse Engineering of Web Applications.;241-250;10;Session 9: Reverse Engineering;
2002;Jean-Marie Favre;A New Approach to Software Exploration: Back-Packing with GSEE.;251-;0;Session 9: Reverse Engineering;
2001;Mira Kajko-Mattsson,Ulf Westblom,Stefan Forssander,Gunnar Andersson II,Mats Medin,Sari Ebarasi,Tord Fahlgren,Sven-Erik Johansson,Stefan Tornquist,Margareta Holmgren;Taxonomy of Problem Management Activities.;1-10;10;Full Papers;
2001;Jean Henrard,Jean-Luc Hainaut;Data Dependency Elicitation in Database Reverse Engineering.;11-19;9;Full Papers;
2001;Geert Poels,Guido Dedene;Evaluating the Effect of Inheritance on the Modifiability of Object-Oriented Business Domain Models.;20-29;10;Full Papers;
2001;Frank Simon,Frank Steinbruckner,Claus Lewerentz;Metrics Based Refactoring.;30-38;9;Full Papers;
2001;Hind Kabaili,Rudolf K. Keller,Francois Lustman;Cohesion as Changeability Indicator in Object-Oriented Systems.;39-46;8;Full Papers;
2001;Fernando Brito e Abreu,Miguel Goulao;Coupling and Cohesion as Modularization Drivers: Are We Being Over-Persuaded?;47-57;11;Full Papers;
2001;Ralf Kollmann,Martin Gogolla;Capturing Dynamic Program Behaviour with UML Collaboration Diagrams.;58-67;10;Full Papers;
2001;Norman Wilde,Michelle Buckellew,Henry Page,Vaclav Rajlich;A Case Study of Feature Location in Unstructured Legacy Fortran Code.;68-76;9;Full Papers;
2001;Peter Wendorff;Assessment of Design Patterns during Software Reengineering: Lessons Learned from a Large Commercial Project.;77-84;8;Full Papers;
2001;Victor N. Kasyanov;A Support Tool for Annotated Program Manipulation.;85-94;10;Full Papers;
2001;Jean-Marie Favre,Frederic Duclos,Jacky Estublier,Remy Sanlaville,Jean-Jacques Auffret;Reverse Engineering a Large Component-Based Software Product.;95-104;10;Full Papers;
2001;Arpad Beszedes,Tamas Gergely,Zsolt Mihaly Szabo,Janos Csirik,Tibor Gyimothy;Dynamic Slicing Method for Maintenance of Large C Programs.;105-113;9;Full Papers;
2001;William M. Evanco;Prediction Models for Software Fault Correction Effort.;114-120;7;Full Papers;
2001;Fabrizio Fioravanti,Paolo Nesi;A Study on Fault-Proneness Detection of Object-Oriented Systems.;121-130;10;Full Papers;
2001;Massimiliano Di Penta,Gerardo Casazza,Giuliano Antoniol,Ettore Merlo;Modeling Web Maintenance Centers through Queue Models.;131-138;8;Full Papers;
2001;Andre Marburger,Dominikus Herzberg;E-CARES Project: Understanding Complex Legacy Telecommunication Systems.;139-147;9;Full Papers;
2001;Lerina Aversano,Gerardo Canfora,Aniello Cimitile,Andrea De Lucia;Migrating Legacy Systems to the Web: An Experience Report.;148-157;10;Full Papers;
2001;Maria Istela Cagnin,Rosangela Penteado,Paulo Cesar Masiero,Jose Carlos Maldonado;Comparison of Maintainability Improvement by Segmentation and Reengineering - A Case Study.;158-167;10;Full Papers;
2001;Jan Bosch,PerOlof Bengtsson;Assessing Optimal Software Architecture Maintainability.;168-175;8;Full Papers;
2001;Thomas Eisenbarth,Rainer Koschke,Daniel Simon;Derivation of Feature Component Maps by Means of Concept Analysis.;176-179;4;Short Papers;
2001;Michael Goedicke,Uwe Zdun;Piecemeal Migrating of a Document Archive System with an Architectural Pattern Language.;180-183;4;Short Papers;
2001;Eric Moretti,Gilles Chanteperdrix,Angel Osorio;New Algorithms for Control-Flow Graph Structuring.;184-187;4;Short Papers;
2001;Gustavo Villavicencio;Program Analysis for the Automatic Detection of Programming Plans Applying Slicing.;188-191;4;Short Papers;
2001;Ivana Podnar Zarko,Branko Mikac;Software Maintenance Process Analysis Using Discrete-Event Simulation.;192-195;4;Short Papers;
2001;Maurizio Pighin;A New Methodology for Component Reuse and Maintenance.;196-199;4;Short Papers;
2001;Johannes Martin,Hausi A. Muller;Strategies for Migration from C to Java.;200-209;10;Short Papers;
