2006;Mik Kersten,Gail C. Murphy;Using task context to improve programmer productivity.;1-11;11;Empirical methods and program understanding;
2006;T. H. Ng,Shing-Chi Cheung,Wing Kwong Chan,Y. T. Yu;Work experience versus refactoring to design patterns: a controlled experiment.;12-22;11;Empirical methods and program understanding;
2006;Jonathan Sillito,Gail C. Murphy,Kris De Volder;Questions programmers ask during software evolution tasks.;23-34;12;Empirical methods and program understanding;
2006;Sunghun Kim,Kai Pan,Jim Whitehead;Memories of bug fixes.;35-45;11;Mining failures and bugs;
2006;Chao Liu 0001,Jiawei Han;Failure proximity: a fault localization-based approach.;46-56;11;Mining failures and bugs;
2006;Maximilian Storzer,Barbara G. Ryder,Xiaoxia Ren,Frank Tip;Finding failure-inducing changes in java programs using change classification.;57-68;12;Mining failures and bugs;
2006;Brian Hackett,Alexander Aiken;How is aliasing used in systems software?;69-80;12;Program analysis;
2006;Xiangyu Zhang,Sriraman Tallam,Rajiv Gupta;Dynamic slicing long running programs through execution fast forwarding.;81-91;11;Program analysis;
2006;Matthew B. Dwyer,Suzette Person,Sebastian G. Elbaum;Controlling factors in evaluating path-sensitive error detection techniques.;92-104;13;Program analysis;
2006;Deepak Kapur,Rupak Majumdar,Calogero G. Zarba;Interpolation for data structures.;105-116;12;Formal approaches to programming;
2006;Bhargav S. Gulavani,Thomas A. Henzinger,Yamini Kannan,Aditya V. Nori,Sriram K. Rajamani;SYNERGY: a new algorithm for property checking.;117-127;11;Formal approaches to programming;
2006;Ranjit Jhala,Rupak Majumdar;Bit level types for high level reasoning.;128-140;13;Formal approaches to programming;
2006;Hyunsook Do,Gregg Rothermel;An empirical study of regression testing techniques incorporating context and lifetime factors and improved cost-benefit models.;141-151;11;Empirical studies;
2006;Fernando Castor Filho,Nelio Cacho,Eduardo Magno Lages Figueiredo,Raquel Maranhao,Alessandro Garcia,Cecilia Mary Fischer Rubira;Exceptions and aspects: the devil is in the details.;152-162;11;Empirical studies;
2006;Olivier Giroux,Martin P. Robillard;Detecting increases in feature coupling using regression tests.;163-174;12;Empirical studies;
2006;William G. J. Halfond,Alessandro Orso,Pete Manolios;Using positive tainting and syntax-aware evaluation to counter SQL injection attacks.;175-185;11;Safety and security;
2006;Chunyang Ye,Shing-Chi Cheung,Wing Kwong Chan,Chang Xu;Local analysis of atomicity sphere for B2B collaboration.;186-196;11;Safety and security;
2006;Christophe Damas,Bernard Lambeau,Axel van Lamsweerde;Scenarios, goals, and state machines: a win-win partnership for model synthesis.;197-207;11;Requirements modeling;
2006;Rachel L. Cobleigh,George S. Avrunin,Lori A. Clarke;User guidance for creating precise and accessible property specifications.;208-218;11;Requirements modeling;
2006;Shahar Maoz,David Harel;From multi-modal scenarios to code: compiling LSCs into aspectJ.;219-230;12;Requirements modeling;
2006;Matthew J. Rutherford,Antonio Carzaniga,Alexander L. Wolf;Simulation-based test adequacy criteria for distributed systems.;231-241;11;Testing;
2006;Heng Lu 0001,Wing Kwong Chan,T. H. Tse;Testing context-aware middleware-centric programs: a data flow approach and an RFID-based experimentation.;242-252;11;Testing;
2006;Sebastian G. Elbaum,Hui Nee Chin,Matthew B. Dwyer,Jonathan Dokulil;Carving differential unit test cases from system test cases.;253-264;12;Testing;
2006;David Lo,Siau-Cheng Khoo;SMArTIC: towards building an accurate, robust and scalable specification miner.;265-275;11;Specification mining;
2006;Mana Taghdiri,Robert Seater,Daniel Jackson;Lightweight extraction of syntactic specifications.;276-286;11;Specification mining;
2005;Oscar Nierstrasz,Stephane Ducasse,Tudor Girba;The story of moose: an agile reengineering environment.;1-10;10;;
2005;Martin P. Robillard;Automatic generation of suggestions for program investigation.;11-20;10;Software change analysis;
2005;Bill McCloskey,Eric A. Brewer;ASTEC: a new approach to refactoring C.;21-30;10;Software change analysis;
2005;Thomas A. Henzinger,Ranjit Jhala,Rupak Majumdar;Permissive interfaces.;31-40;10;Software change analysis;
2005;Renaud De Landtsheer,Axel van Lamsweerde;Reasoning about confidentiality at requirements engineering time.;41-49;9;Requirements;
2005;Paul Baker,Paul Bristow,Clive Jervis,David J. King,Robert Thomson,Bill Mitchell,Simon Burton;Detecting and resolving semantic pathologies in UML sequence diagrams.;50-59;10;Requirements;
2005;Matthias Heindl,Stefan Biffl;A case study on value-based requirements tracing.;60-69;10;Requirements;
2005;Emmanuel Letier,Jeffrey Kramer,Jeff N. Magee,Sebastian Uchitel;Fluent temporal logic for discrete-time event-based models.;70-79;10;Models and components;
2005;Junrong Shen,Xi Sun,Gang Huang 0001,Wenpin Jiao,Yanchun Sun,Hong Mei;Towards a unified formal model for supporting mechanisms of dynamic component update.;80-89;10;Models and components;
2005;Manos Renieris,Shashank Ramaprasad,Steven P. Reiss;Arithmetic program paths.;90-98;9;Models and components;
2005;Stephane Ducasse,Tudor Girba,Oscar Nierstrasz;Moose: an agile reengineering environment.;99-102;4;Research tool demonstrations I;
2005;Bradley R. Schmerl,David Garlan,Hong Yan;Dynamically discovering architectures with DiscoTect.;103-106;4;Research tool demonstrations I;
2005;Jacek Sliwerski,Thomas Zimmermann,Andreas Zeller;HATARI: raising risk awareness.;107-110;4;Research tool demonstrations I;
2005;Paola Inverardi,Henry Muccini,Patrizio Pelliccione;CHARMY: an extensible tool for architectural analysis.;111-114;4;Research tool demonstrations I;
2005;Yichen Xie,Alexander Aiken;Context- and path-sensitive memory leak detection.;115-125;11;Application performance;
2005;Edu Metz,Raimondas Lencevicius,Teofilo F. Gonzalez;Performance data collection using a hybrid approach.;126-135;10;Application performance;
2005;Kavitha Srinivas,Harini Srinivasan;Summarizing application performance from a components perspective.;136-145;10;Application performance;
2005;Murali Haran,Alan F. Karr,Alessandro Orso,Adam A. Porter,Ashish P. Sanil;Applying classification techniques to remotely-collected program execution data.;146-155;10;Patterns and aspects;
2005;Hamid Abdul Basit,Stanislaw Jarzabek;Detecting higher-level similarity patterns in programs.;156-165;10;Patterns and aspects;
2005;Kevin J. Sullivan,William G. Griswold,Yuanyuan Song,Yuanfang Cai,Macneil Shonle,Nishit Tewari,Hridesh Rajan;Information hiding interfaces for aspect-oriented design.;166-175;10;Patterns and aspects;
2005;Antonio S. Camara;Innovations in pervasive computing.;176;1;;
2005;Jennifer Bevan,Jim Whitehead,Sunghun Kim,Michael W. Godfrey;Facilitating software evolution research with kenyon.;177-186;10;Software evolution analysis;
2005;Miryung Kim,Vibha Sazawal,David Notkin,Gail C. Murphy;An empirical study of code clone genealogies.;187-196;10;Software evolution analysis;
2005;Xiangyu Zhang,Rajiv Gupta;Matching execution histories of program versions.;197-206;10;Software evolution analysis;
2005;Viktor Kuncak,Daniel Jackson;Relational analysis of algebraic datatypes.;207-216;10;Objects and datatypes;
2005;Kevin Bierhoff,Jonathan Aldrich;Lightweight object specification with typestates.;217-226;10;Objects and datatypes;
2005;Jeffrey Fischer,Ranjit Jhala,Rupak Majumdar;Joining dataflow with predicates.;227-236;10;Objects and datatypes;
2005;Reid Holmes,Robert J. Walker,Gail C. Murphy;Strathcona example recommendation tool.;237-240;4;Research tool demonstrations II;
2005;Nikolai Tillmann,Wolfram Schulte;Parameterized unit tests with unit meister.;241-244;4;Research tool demonstrations II;
2005;Robert Chatley,Thomas Timbul;KenyaEclipse: learning to program in eclipse.;245-248;4;Research tool demonstrations II;
2005;Pavel Grigorenko,Ando Saabas,Enn Tyugu;Visual tool for generative programming.;249-252;4;Research tool demonstrations II;
2005;Nikolai Tillmann,Wolfram Schulte;Parameterized unit tests.;253-262;10;Testing;
2005;Koushik Sen,Darko Marinov,Gul Agha;CUTE: a concolic unit testing engine for C.;263-272;10;Testing;
2005;Margus Veanes,Colin Campbell,Wolfram Schulte,Nikolai Tillmann;Online testing with model programs.;273-282;10;Testing;
2005;Jeffrey Kramer,Jeff N. Magee;Engineering distributed software: a structural discipline.;283-285;3;;
2005;Chao Liu 0001,Xifeng Yan,Long Fei,Jiawei Han,Samuel P. Midkiff;SOBER: statistical model-based bug localization.;286-295;10;Bug localization;
2005;V. Benjamin Livshits,Thomas Zimmermann;DynaMine: finding common error patterns by mining software revision histories.;296-305;10;Bug localization;
2005;Zhenmin Li,Yuanyuan Zhou;PR-Miner: automatically extracting implicit programming rules and detecting violations in large software code.;306-315;10;Bug localization;
2005;Jacky Estublier,German Vega;Reuse and variability in large software applications.;316-325;10;Product lines and middleware;
2005;Ulf Pettersson,Stanislaw Jarzabek;Industrial experience with building a web portal product line using a lightweight, reactive approach.;326-335;10;Product lines and middleware;
2005;Chang Xu,Shing-Chi Cheung;Inconsistency detection and resolution for context-aware middleware support.;336-345;10;Product lines and middleware;
2005;Jorge Aranda,Steve M. Easterbrook;Anchoring and adjustment in software estimation.;346-355;10;Effort estimation;
2005;Lorin Hochstein,Victor R. Basili,Marvin V. Zelkowitz,Jeffrey K. Hollingsworth,Jeffrey Carver;Combining self-reported and automatic data to improve programming effort measurement.;356-365;10;Effort estimation;
2005;Aline Lucia Baroni;Quantitative assessment of UML dynamic models.;366-369;4;Doctoral symposium;
2005;Andrew Le Gear,Jim Buckley;"Reengineering towards components using ""Reconn-exion"".";370-373;4;Doctoral symposium;
2005;Ivonne Erfurth,Wilhelm Rossak;UPEX: user participation by example.;374-376;3;Doctoral symposium;
2005;Marco Antonio Barbosa;A refinement calculus for software components and architectures.;377-380;4;Doctoral symposium;
2005;Mark Sherriff;Utilizing verification and validation certificates to estimate software defect density.;381-384;4;Doctoral symposium;
2005;Wiebe Hordijk,Roel Wieringa;Surveying the factors that influence maintainability: research design.;385-388;4;Doctoral symposium;
2004;Alexander L. Wolf;Is security engineering really just good software engineering?;1;1;Program analysis;
2004;Alexander Egyed;Resolving uncertainties during trace analysis.;3-12;10;Program analysis;
2004;Jurgen Dingel,Hongzhi Liang;Automating comprehensive safety analysis of concurrent programs using verisoft and TXL.;13-22;10;Program analysis;
2004;Jeff H. Perkins,Michael D. Ernst;Efficient incremental algorithms for dynamic detection of likely invariants.;23-32;10;Program analysis;
2004;Sebastian Uchitel,Robert Chatley,Jeffrey Kramer,Jeff N. Magee;System architecture: the context for scenario-based model synthesis.;33-42;10;Modeling and requirements;
2004;Sebastian Uchitel,Marsha Chechik;Merging partial behavioural models.;43-52;10;Modeling and requirements;
2004;Emmanuel Letier,Axel van Lamsweerde;Reasoning about partial goal satisfaction for requirements and design engineering.;53-62;10;Modeling and requirements;
2004;Roman Manevich,Manu Sridharan,Stephen Adams,Manuvir Das,Zhe Yang;PSE: explaining program failures via postmortem static analysis.;63-72;10;Error explanation;
2004;Sagar Chaki,Alex Groce,Ofer Strichman;Explaining abstract counterexamples.;73-82;10;Error explanation;
2004;Ted Kremenek,Ken Ashcraft,Junfeng Yang,Dawson R. Engler;Correlation exploitation in error ranking.;83-93;11;Error explanation;
2004;Joe Marks;The usability problem for home appliances: engineers caused it, engineers can fix it!;95;1;Error explanation;
2004;Misha Zitser,Richard P. Lippmann,Tim Leek;Testing static analysis tools using exploitable buffer overflows from open source code.;97-106;10;Safety and security;
2004;Licia Capra;Engineering human trust in mobile system collaborations.;107-116;10;Safety and security;
2004;Wei Xu,Daniel C. DuVarney,R. Sekar;An efficient and backwards-compatible transformation to ensure memory safety of C programs.;117-126;10;Safety and security;
2004;Mira Mezini,Klaus Ostermann;Variability management with feature-oriented programming and aspects.;127-136;10;Aspects;
2004;Shriram Krishnamurthi,Kathi Fisler,Michael Greenberg;Verifying aspect advice modularly.;137-146;10;Aspects;
2004;Martin C. Rinard,Alexandru Salcianu,Suhabe Bugrara;A classification system and analysis for aspect-oriented programs.;147-158;12;Aspects;
2004;Robert J. Walker,Kevin Viggers;Implementing protocols via declarative event patterns.;159-169;11;Aspects;
2004;Nancy G. Leveson,Kathryn Anne Weiss;Making embedded software reuse practical and safe.;171-178;8;Aspects;
2004;Holger Giese,Sven Burmester,Wilhelm Schafer,Oliver Oberschelp;Modular design and verification of component-based mechatronic systems with online-reconfiguration.;179-188;10;Verification;
2004;Jonathan Edwards,Daniel Jackson,Emina Torlak;A type system for object models.;189-199;11;Verification;
2004;Jianbin Tan,George S. Avrunin,Lori A. Clarke,Shlomo Zilberstein,Stefan Leue;Heuristic-guided counterexample search in FLAVERS.;201-210;10;Verification;
2004;Ying Pan,Lei Wang,Lu Zhang 0023,Bing Xie,Fuqing Yang;Relevancy based semantic interoperation of reuse repositories.;211-220;10;Development support;
2004;Cleidson Ronald Botelho de Souza,David F. Redmiles,Li-Te Cheng,David R. Millen,John F. Patterson;How a good software practice thwarts collaboration: the multiple roles of APIs in software development.;221-230;10;Development support;
2004;Xiaofang Zhang,Michal Young,John Howard Eli Fiskio-Lasseter;Refining code-design mapping with flow analysis.;231-240;10;Development support;
2004;Alessandro Orso,Nanjuan Shi,Mary Jean Harrold;Scaling regression testing to large software systems.;241-251;11;Testing and reliability;
2004;Maria Jose Suarez Cabal,Javier Tuya;Using an SQL coverage measurement for testing database applications.;253-262;10;Testing and reliability;
2004;Paul Luo Li,Mary Shaw,James D. Herbsleb,Bonnie K. Ray,Peter Santhanam;Empirical evaluation of defect projection models for widely-deployed production software systems.;263-272;10;Testing and reliability;
2003;Giuseppe Longo;Computer modelling and natural phenomena.;1-5;5;;
2003;Leon J. Osterweil;Understanding process and the quest for deeper questions in software engineering research.;6-14;9;;
2003;Ari Jaaksi;Assessing software projects: tools for business owners.;15-18;4;;
2003;Sebastian Uchitel,Jeffrey Kramer,Jeff N. Magee;Behaviour model elaboration using partial labelled transition systems.;19-27;9;Requirements engineering and design;
2003;Ralph D. Jeffords,Constance L. Heitmeyer;A strategy for efficiently verifying requirements.;28-37;10;Requirements engineering and design;
2003;Holger Giese,Matthias Tichy,Sven Burmester,Stephan Flake;Towards the compositional verification of real-time UML designs.;38-47;10;Requirements engineering and design;
2003;Don S. Batory,Jia Liu,Jacob Neal Sarvela;Refinements and multi-dimensional separation of concerns.;48-57;10;Requirements engineering and design;
2003;Petri Selonen,Jianli Xu;Validating UML models against architectural profiles.;58-67;10;Software architectures, patterns, and frameworks;
2003;Luciano Baresi,Reiko Heckel,Sebastian Thone,Daniel Varro;Modeling and validation of service-oriented architectures: application vs. style.;68-77;10;Software architectures, patterns, and frameworks;
2003;Jeremy S. Bradbury,Jurgen Dingel;Evaluating and improving the automatic analysis of implicit invocation systems.;78-87;10;Software architectures, patterns, and frameworks;
2003;Giovanni Vigna,Fredrik Valeur,Richard A. Kemmerer;Designing and implementing a family of intrusion detection systems.;88-97;10;Software architectures, patterns, and frameworks;
2003;Gregory M. Kapfhammer,Mary Lou Soffa;A family of test adequacy criteria for database-driven applications.;98-107;10;Testing and test tools;
2003;Nguyen Tran Sy,Yves Deville;Consistency techniques for interprocedural test data generation.;108-117;10;Testing and test tools;
2003;Atif M. Memon,Mary Lou Soffa;Regression testing of GUIs.;118-127;10;Testing and test tools;
2003;Alessandro Orso,Taweesup Apiwattanapong,Mary Jean Harrold;Leveraging field data for impact analysis and regression testing.;128-137;10;Testing and test tools;
2003;James D. Herbsleb,Audris Mockus;Formulation and preliminary test of an empirical theory of coordination in software engineering.;138-137;0;Software process and workflow;
2003;Tore Dyba;Factors of software process improvement success in small and large organizations: an empirical study in the scandinavian context.;148-157;10;Software process and workflow;
2003;Joao W. Cangussu,Raymond A. DeCarlo,Aditya P. Mathur;Monitoring the software test process using statistical process control: a logarithmic approach.;158-167;10;Software process and workflow;
2003;Matthias M. Muller,Frank Padberg;On the economic evaluation of XP projects.;168-177;10;Software process and workflow;
2003;Jens Krinke;Context-sensitive slicing of concurrent programs.;178-187;10;Validation and verification;
2003;Oksana Tkachuk,Matthew B. Dwyer;Adapting side effects analysis for modular program model checking.;188-197;10;Validation and verification;
2003;Dennis Brylow,Jens Palsberg;Deadline analysis of interrupt-driven software.;198-207;10;Validation and verification;
2003;Claus Pahl,Michael Casey;Ontology support for web service processes.;208-216;9;Validation and verification;
2003;Jukka Viljamaa;Reverse engineering framework reuse interfaces.;217-226;10;Software reuse and evolution;
2003;Dirk Ohst,Michael Welle,Udo Kelter;Differences between versions of UML diagrams.;227-236;10;Software reuse and evolution;
2003;Stanislaw Jarzabek,Shubiao Li;"Eliminating redundancies with a ""composition with adaptation"" meta-programming technique.";237-246;10;Software analysis and model checking;
2003;Yung-Pin Cheng,Michal Young,Che-Ling Huang,Chia-Yi Pan;Towards scalable compositional analysis by refactoring design models.;247-256;10;Software analysis and model checking;
2003;Dimitra Giannakopoulou,Jeff N. Magee;Fluent model checking for event-based systems.;257-266;10;Software analysis and model checking;
2003;Robby,Matthew B. Dwyer,John Hatcliff;Bogor: an extensible and highly-modular software model checking framework.;267-276;10;Software analysis and model checking;
2003;Fei Xie,James C. Browne;Verified systems by composition from verified components.;277-286;10;Component-based software engineering;
2003;Stephen McCamant,Michael D. Ernst;Predicting problems caused by component upgrades.;287-296;10;Component-based software engineering;
2003;Hridesh Rajan,Kevin J. Sullivan;Eos: instance-level aspects for integrated system design.;291-306;16;Component-based software engineering;
2003;Suan Hsi Yong,Susan Horwitz;Protecting C programs from attacks via invalid pointer dereferences.;307-316;10;Safety and security;
2003;V. Benjamin Livshits,Monica S. Lam;Tracking pointers with path and context sensitivity for bug detection in C programs.;317-326;10;Safety and security;
2003;Yichen Xie,Andy Chou,Dawson R. Engler;ARCHER: using symbolic, path-sensitive analysis to detect memory access errors.;327-336;10;Safety and security;
2003;Koushik Sen,Grigore Rosu,Gul Agha;Runtime safety analysis of multithreaded programs.;337-346;10;Safety and security;
2003;Nikunj R. Mehta,Nenad Medvidovic;Composing architectural styles from architectural primitives.;347-350;4;Poster Session;
2003;Kleanthis Thramboulidis;Towards an engineering tool for implementing reusable distributed control systems.;351-354;4;Poster Session;
2003;Antonia Bertolino,Stefania Gnesi;Use case-based testing of product lines.;355-358;4;Poster Session;
2003;Rik Eshuis,Pierre Brimont,Eric Dubois 0001,Bertrand Gregoire,Sophie Ramel;EFFICIENT: a tool set for supporting the modelling and validation of ebXML.;359-362;4;Poster Session;
2003;Simonetta Balsamo,Moreno Marzolla;A simulation-based approach to software performance modeling.;363-366;4;Poster Session;
2003;Alexander Ran,Raimondas Lencevicius;Making sense of runtime architecture for mobile phone software.;367-370;4;Poster Session;
2003;Eunyoung Lee,Andrew W. Appel;Policy-enforced linking of untrusted components.;371-374;4;Poster Session;
2003;Paulo Asterio de Castro Guerra,Cecilia Mary Fischer Rubira,Alexander Romanovsky,Rogerio de Lemos;A fault-tolerant software architecture for COTS-based software systems.;375-378;4;Poster Session;
2003;Richard S. Hall,Humberto Cervantes;Gravity: supporting dynamically available services in client-side applications.;379-382;4;Poster Session;
2002;Andreas Zeller;Isolating cause-effect chains from computer programs.;1-10;10;Dynamic program analysis;
2002;Jeremy W. Nimmer,Michael D. Ernst;Invariant inference for static checking.;11-20;10;Dynamic program analysis;
2002;Christine Julien,Gruia-Catalin Roman;Egocentric context-aware programming in ad hoc mobile environments.;21-30;10;Mobility;
2002;Licia Capra,Wolfgang Emmerich,Cecilia Mascolo;A micro-economic approach to conflict resolution in mobile computing.;31-40;10;Mobility;
2002;Antonia Lopes,Jose Luiz Fiadeiro,Michel Wermelinger;Architectural primitives for distribution and mobility.;41-50;10;Mobility;
2002;Yichen Xie,Dawson R. Engler;Using redundancies to find errors.;51-60;10;Static program analysis;
2002;Glenn Bruns,Satish Chandra;Searching for points-to analysis.;61-70;10;Static program analysis;
2002;Markus Mock,Darren C. Atkinson,Craig Chambers,Susan J. Eggers;Improving program slicing with dynamic points-to data.;71-80;10;Static program analysis;
2002;Gerard J. Holzmann;The logic of bugs.;81-87;7;Award ceremony and keynote;
2002;Harry C. Li,Shriram Krishnamurthi,Kathi Fisler;Verifying cross-cutting features as open systems.;89-98;10;Aspect-oriented programming;
2002;Mark Chu-Carroll,James L. Wright,David Shields;Supporting aggregation in fine grained software configuration management.;99-108;10;Aspect-oriented programming;
2002;Sebastian Uchitel,Jeffrey Kramer,Jeff N. Magee;Negative scenarios for implied scenario elicitation.;109-118;10;Requirements analysis;
2002;Emmanuel Letier,Axel van Lamsweerde;Deriving operational software specifications from system goals.;119-128;10;Requirements analysis;
2002;Monika Vetterling,Guido Wimmel,Alexander K. Wisspeintner;Secure systems development based on the common criteria: the PalME project.;129-138;10;Requirements analysis;
2002;Arie Gurfinkel,Benet Devereux,Marsha Chechik;Model exploration with temporal logic query checking.;139-148;10;Modelling;
2002;Jianwei Niu,Joanne M. Atlee,Nancy A. Day;Composable semantics for model-based notations.;149-158;10;Modelling;
2002;Jamieson M. Cobleigh,Leon J. Osterweil,Alexander E. Wise,Barbara Staudt Lerner;Containment units: a hierarchically composable architecture for adaptive systems.;159-165;7;Dynamic response systems;
2002;Bikram Sengupta,Rance Cleaveland;Triggered message sequence charts.;167-176;10;Dynamic response systems;
2001;Andre van der Hoek,Marija Mikic-Rakic,Roshanak Roshandel,Nenad Medvidovic;Taming architectural evolution.;1-10;10;Architecture;
2001;Yoshitomi Morisawa,Koji Torii;An architectural style of product lines for distributed processing systems, and practical selection method.;11-20;10;Architecture;
2001;Michel Wermelinger,Antonia Lopes,Jose Luiz Fiadeiro;A graph based architectural (Re)configuration language.;21-32;12;Architecture;
2001;Timothy J. Sliski,Matthew P. Billmers,Lori A. Clarke,Leon J. Osterweil;An architecture for flexible, evolvable process-driven user-guidance environments.;33-43;11;Architecture;
2001;Nima Kaveh,Wolfgang Emmerich;Deadlock detection in distribution object systems.;44-51;8;Distributed systems;
2001;Ramesh Jagannathan,Paolo A. G. Sivilotti;Increasing client-side confidence in remote component implementations.;52-61;10;Distributed systems;
2001;Daniel Jackson,Ilya Shlyakhter,Manu Sridharan;A micromodularity mechanism.;62-73;12;Specification;
2001;Sebastian Uchitel,Jeffrey Kramer,Jeff N. Magee;Detecting implied scenarios in message sequence chart specifications.;74-82;9;Specification;
2001;Peter Wendorff;A formal approach to the assessment and improvement of terminological models used in information systems engineering.;83-87;5;Specification;
2001;Yvonne Coady,Gregor Kiczales,Mike Feeley,Greg Smolyn;Using aspectC to improve the modularity of path-specific customization in operating system code.;88-98;11;Modularity;
2001;Kevin J. Sullivan,William G. Griswold,Yuanfang Cai,Ben Hallen;The structure and value of modularity in software design.;99-108;10;Modularity;
2001;Luca de Alfaro,Thomas A. Henzinger;Interface automata.;109-120;12;Component composition;
2001;Paola Inverardi,Massimo Tivoli;Automatic synthesis of deadlock free connectors for COM/DCOM applications.;121-131;11;Component composition;
2001;Leigh A. Davis,Rose F. Gamble,Jamie Payton,Gerdur Jonsdottir,Dennis J. Underwood;A notation for problematic architecture interactions.;132-141;10;Component composition;
2001;Alberto Coen-Porisini,Giovanni Denaro,Carlo Ghezzi,Mauro Pezze;Using symbolic execution for verifying safety-critical systems.;142-151;10;Verification;
2001;Kathi Fisler,Shriram Krishnamurthi;Modular verification of collaboration-based software designs.;152-163;12;Verification;
2001;Yunja Choi,Sanjai Rayadurgam,Mats Per Erik Heimdahl;Automatic abstraction for model checking software systems with interrelated numeric constraints.;164-174;11;Verification;
2001;Norman Ramsey,Elod Csirmaz;An algebraic approach to file synchronization.;175-185;11;Verification;
2001;Gregor Engels,Jochen Malte Kuster,Reiko Heckel,Luuk Groenewegen;A methodology for specifying and analyzing consistency of object-oriented behavioral models.;186-195;10;Real time UML;
2001;Luigi Lavazza,Gabriele Quaroni,Matteo Venturelli;Combining UML and formal notations for modelling real-time systems.;196-206;11;Real time UML;
2001;Chris Luer,David S. Rosenblum;WREN---an environment for component-based development.;207-217;11;Components;
2001;Jens H. Weber-Jahnke;Engineering component-based net-centric systems for embedded applications.;218-228;11;Components;
2001;Robert Bruce Findler,Mario Latendresse,Matthias Felleisen;Behavioral contracts and behavioral subtyping.;229-236;8;Components;
2001;Jon Edvardsson,Mariam Kamkar;Analysis of the constraint solver in UNA based test data generation.;237-245;9;Testing;
2001;William Dickinson,David Leon,Andy Podgurski;Pursuing failure: the distribution of program failures in a profile space.;246-255;10;Testing;
2001;Atif M. Memon,Mary Lou Soffa,Martha E. Pollack;Coverage criteria for GUI testing.;256-267;12;Testing;
2001;Reidar Conradi,Tore Dyba;An empirical study on the utility of formal routines to transfer knowledge and experience.;268-276;9;Experiences and case studies;
2001;Bernd G. Freimut,Susanne Hartkopf,Peter Kaiser,Jyrki Kontio,Werner Kobitzsch;An industrial case study of implementing software risk management.;277-287;11;Experiences and case studies;
2001;Forrest Shull,Jeffrey Carver,Guilherme Travassos;An empirical methodology for introducing software processes.;288-296;9;Experiences and case studies;
2001;Premysl Brada;Component revision identification based on IDL/ADL component specification.;297-298;2;Poster Presentations;
2001;Jacky Estublier,Herve Verjus,Pierre-Yves Cunin;Modelling and managing software federations.;299-300;2;Poster Presentations;
2001;Duncan Clarke,Thierry Jeron,Vlad Rusu,Elena Zinovieva;STG: a tool for generating symbolic test programs and oracles from operational specifications.;301-302;2;Poster Presentations;
2001;David A. Basin,Frank Rittinger,Luca Vigano;A formal data-model of the CORBA security service.;303-304;2;Poster Presentations;
2001;Vugranam C. Sreedhar;York: programming software components.;305-306;2;Poster Presentations;
2001;Vincenzo Ambriola,R. Mark Greenwood;8th European workshop on software process technology: report and future directions.;307-308;2;EWSPT Report;
2001;Robert L. Nord,Daniel J. Paulish,Robert W. Schwanke,Dilip Soni;Software architecture in a changing world: developing design strategies that anticipate change.;309-310;2;Full-day Tutorials;
2001;Wolfgang Emmerich,Nima Kaveh;Component technologies: Java Beans, COM, CORBA, RMI, EJB and the CORBA Component Model.;311-312;2;Full-day Tutorials;
2001;Gregor Kiczales,Erik Hilsdale;Aspect-oriented programming.;313;1;Full-day Tutorials;
2001;Kurt C. Wallnau,Scott A. Hissam,Robert C. Seacord;Half day tutorial in methods of component-based software engineering essential concepts and classroom experience.;314-315;2;Half-day Tutorials;
2001;Martin Lippert,Stefan Roock;Adapting XP to complex application domains.;316-317;2;Half-day Tutorials;
2001;Engin Kirda;Engineering of Web services with XML and XSL.;318-319;2;Half-day Tutorials;
2001;Paul Grunbacher,Barry W. Boehm;EasyWinWin: a groupware-supported methodology for requirements negotiation.;320-321;2;Half-day Tutorials;
2001;Mike Mannion,Hermann Kaindl;Requirements-based product line engineering.;322-323;2;Half-day Tutorials;
2001;Albert Zundorf;From use cases to code---rigorous software development with UML.;324-325;2;Half-day Tutorials;
2001;Karl Aberer,Manfred Hauswirth;Peer-to-peer information systems: concepts and models, state-of-the-art, and future systems.;326-327;2;Half-day Tutorials;
2001;Alexander Ran;Fundamental concepts for practical software architecture.;328-329;2;Half-day Tutorials;
2000;Richard A. DeMillo;Software development for next generation communication networks.;1;1;;
2000;Martin P. Robillard,Gail C. Murphy;Designing robust Java programs with exceptions.;2-10;9;;
2000;Joseph E. Hollingsworth,Lori Blankenship,Bruce W. Weide;Experience report: using RESOLVE/C++ for commercial software.;11-19;9;;
2000;Reimer Behrends,R. E. Kurt Stirewalt;The universe model: an approach for improving the modularity and reliability of concurrent programs.;20-29;10;;
2000;Atif M. Memon,Martha E. Pollack,Mary Lou Soffa;Automated test oracles for GUIs.;30-39;10;;
2000;Patrice Godefroid,Lalita Jategaonkar Jagadeesan,Radha Jagadeesan,Konstantin Laufer;Automated systematic testing for constraint-based interactive services.;40-49;10;;
2000;Sergey Butkevich,Marco Renedo,Gerald Baumgartner,Michal Young;Compiler and tool support for debugging object protocols.;50-59;10;;
2000;Yunwen Ye,Gerhard Fischer,Brent Reeves;Integrating active information delivery and reuse repository systems.;60-68;9;;
2000;Robert J. Walker,Gail C. Murphy;Implicit context: easing software evolution and reuse.;69-78;10;;
2000;Richard D. Pethia;Bugs in the programs.;79;1;;
2000;Tetsuo Yamamoto,Makoto Matsushita,Katsuro Inoue;Accumulative versioning file system Moraine and its application to metrics environment MAME.;80-87;8;;
2000;Mark Chu-Carroll,Sara Sprenkle;Coven: brewing better collaboration through software configuration management.;88-97;10;;
